,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.864000E+02,6.504315E-01,3.719812E+01,2.180000E+02,8.579815E-01,4.517353E+01,1.803000E+02,1.236814E+00,5.010956E+01,1.516000E+02,2.032497E+00,5.032237E+01,1.272000E+02,4.139431E+00,4.215508E+01
gammam,1.406000E+02,3.118800E+00,4.389244E+01,1.656000E+02,1.534772E+00,5.116681E+01,1.913000E+02,9.649939E-01,5.097782E+01,2.250000E+02,6.924556E-01,4.727022E+01,2.916000E+02,5.382098E-01,4.102506E+01
gammamRNA,1.313000E+02,3.582229E+00,4.436164E+01,1.558000E+02,1.860903E+00,5.071872E+01,1.847000E+02,1.167989E+00,4.967302E+01,2.234000E+02,8.256833E-01,4.442991E+01,2.970000E+02,6.340194E-01,3.633363E+01
gammad,1.617000E+02,1.383272E+00,6.708380E+01,1.617000E+02,1.387706E+00,6.666837E+01,1.617000E+02,1.398437E+00,6.567803E+01,1.620000E+02,1.424447E+00,6.336209E+01,1.626000E+02,1.487480E+00,5.818482E+01
alphaass,2.978000E+02,6.032065E-01,3.869592E+01,2.257000E+02,7.814192E-01,4.596522E+01,1.879000E+02,1.096564E+00,5.033537E+01,1.595000E+02,1.738860E+00,5.065496E+01,1.345000E+02,3.411385E+00,4.356972E+01
alphadiss,1.226000E+02,5.673280E+00,3.497716E+01,1.341000E+02,3.464289E+00,4.333737E+01,1.464000E+02,2.372278E+00,4.825289E+01,1.593000E+02,1.748083E+00,5.062965E+01,1.729000E+02,1.357705E+00,5.115468E+01
phi0,3.503000E+02,5.917286E-01,3.283740E+01,2.663000E+02,6.854874E-01,3.913456E+01,2.252000E+02,8.194629E-01,4.417068E+01,1.976000E+02,1.013670E+00,4.803644E+01,1.763000E+02,1.308476E+00,5.046550E+01
f1,1.678000E+02,1.425145E+00,5.221792E+01,1.675000E+02,1.436073E+00,5.213622E+01,1.666000E+02,1.474138E+00,5.185087E+01,1.635000E+02,1.614187E+00,5.080051E+01,1.526000E+02,2.243765E+00,4.625083E+01
f2,1.647000E+02,1.578800E+00,5.083359E+01,1.646000E+02,1.578843E+00,5.083417E+01,1.646000E+02,1.579133E+00,5.084034E+01,1.645000E+02,1.581123E+00,5.088061E+01,1.636000E+02,1.594852E+00,5.115171E+01
f3,2.710000E+02,1.046674E+00,2.464789E+01,2.123000E+02,1.114358E+00,3.713865E+01,1.782000E+02,1.356662E+00,4.723262E+01,1.509000E+02,1.949173E+00,5.316257E+01,1.244000E+02,3.803086E+00,4.868309E+01
f12,1.641000E+02,1.587259E+00,5.100225E+01,1.642000E+02,1.587541E+00,5.100086E+01,1.641000E+02,1.589479E+00,5.099294E+01,1.639000E+02,1.602836E+00,5.093587E+01,1.624000E+02,1.702534E+00,5.048642E+01
f13,1.851000E+02,5.213234E-01,5.672933E+01,1.849000E+02,5.258482E-01,5.671797E+01,1.847000E+02,5.417658E-01,5.667428E+01,1.834000E+02,6.007501E-01,5.649568E+01,1.777000E+02,8.715925E-01,5.536118E+01
f23,1.639000E+02,1.609746E+00,5.051960E+01,1.639000E+02,1.609596E+00,5.052272E+01,1.639000E+02,1.608582E+00,5.054411E+01,1.639000E+02,1.601705E+00,5.068996E+01,1.644000E+02,1.556513E+00,5.168826E+01
f123,1.640000E+02,1.587642E+00,5.079728E+01,1.640000E+02,1.587605E+00,5.081401E+01,1.640000E+02,1.587407E+00,5.090916E+01,1.646000E+02,1.586358E+00,5.146747E+01,1.676000E+02,1.584848E+00,5.497316E+01
kb1,1.634000E+02,1.657281E+00,5.313851E+01,1.661000E+02,1.417486E+00,4.221876E+01,1.676000E+02,1.352280E+00,3.131269E+01,1.691000E+02,1.422230E+00,2.136621E+01,1.710000E+02,1.720239E+00,1.272056E+01
