,log10_var,log10_left_bound,log10_right_bound
beta,1.380211241711606,1.357104328926468,1.437548624879795
gammam,-0.6623411089738578,-0.7034327691676766,-0.6442302192753537
gammamRNA,-0.6083592965076121,-0.6597422022467063,-0.5863700092506721
gammad,-1.6466609046886953,-3.3010299956639813,-1.0
alphaass,-1.7977842241988684,-1.8388593036584733,-1.6959566021251045
alphadiss,1.1335389083702174,1.0326224311150853,1.173638658385701
phi0,-1.496209316942819,-1.5158886404997403,-1.4328290022548178
f1,1.6176292977578421,1.586063472480201,1.6982856177620476
f2,1.5455545072340648,-3.0,2.0
f3,-1.7775436633207533,-3.0,0.15180725066045173
f12,-0.8326826652518239,-3.0,2.0
f13,-0.5492891218530807,-3.0,0.1328448814552632
f23,-0.8979094744881633,-3.0,2.0
f123,-2.845576026885353,-3.0,1.7018835061584205
kb1,0.8863214865594797,0.8445738924655791,0.9602767003426393
kb2,-0.6513058097344588,-3.0,1.1067377887125116
kb3,-2.947306058075032,-3.0,-2.555966418715581
ku1,2.400192488592576,2.3271424179811753,2.4423664542384103
ku2,2.88371820196396,1.085708668623713,3.0
ku3,-1.2581396059347365,-1.6899255384180347,-1.1791311562152444
bcoop12,-0.0695604052332999,-1.3010299956639813,1.3010299956639813
bcoop23,-0.2371714468109095,-1.3010299956639813,1.3010299956639813
bcoop13,-0.208309350979882,-0.323557231473908,0.7084963849698083
bcoop123,-0.3485281478009576,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6823544567788413,-1.3010299956639813,1.3010299956639813
ucoop23,-0.559405738160169,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1059609991953911,-1.3010299956639813,-1.0072367591718623
ucoop123,-0.839831707041488,-1.3010299956639813,1.3010299956639813
