,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.060000E+01,4.467313E-01,4.545326E+01,4.030000E+01,5.326280E-01,5.924017E+01,3.470000E+01,6.871736E-01,7.003906E+01,3.100000E+01,9.726919E-01,7.796755E+01,2.780000E+01,1.642138E+00,7.997520E+01
gammam,2.760000E+01,1.702404E+00,7.983684E+01,2.920000E+01,9.328276E-01,8.385265E+01,3.060000E+01,6.304276E-01,8.162282E+01,3.250000E+01,4.694375E-01,7.711487E+01,3.510000E+01,3.710653E-01,7.125759E+01
gammamRNA,2.440000E+01,4.414756E+00,6.153346E+01,2.570000E+01,2.906706E+00,7.189796E+01,2.660000E+01,2.218199E+00,7.682964E+01,2.740000E+01,1.804308E+00,7.927420E+01,2.820000E+01,1.522844E+00,8.030420E+01
gammad,2.760000E+01,1.682500E+00,8.119676E+01,2.760000E+01,1.687066E+00,8.102907E+01,2.760000E+01,1.698339E+00,8.066178E+01,2.750000E+01,1.725753E+00,7.975729E+01,2.750000E+01,1.794071E+00,7.759375E+01
alphaass,4.840000E+01,4.145617E-01,5.074792E+01,3.900000E+01,4.976244E-01,6.378029E+01,3.410000E+01,6.435242E-01,7.347614E+01,3.080000E+01,9.137600E-01,8.004969E+01,2.800000E+01,1.561108E+00,8.057920E+01
alphadiss,2.790000E+01,1.611739E+00,8.031330E+01,3.070000E+01,9.212874E-01,8.015264E+01,3.410000E+01,6.424326E-01,7.348032E+01,3.920000E+01,4.941659E-01,6.354904E+01,4.900000E+01,4.111081E-01,5.007578E+01
phi0,4.960000E+01,4.503514E-01,4.644491E+01,3.970000E+01,5.412009E-01,6.011400E+01,3.440000E+01,7.043437E-01,7.081913E+01,3.070000E+01,1.011131E+00,7.848696E+01,2.740000E+01,1.766765E+00,7.946005E+01
f1,2.770000E+01,1.584248E+00,8.149643E+01,2.780000E+01,1.609814E+00,8.117260E+01,2.760000E+01,1.685288E+00,8.019668E+01,2.730000E+01,1.923473E+00,7.722906E+01,2.630000E+01,2.863875E+00,6.716447E+01
f2,2.780000E+01,1.680116E+00,7.879074E+01,2.780000E+01,1.680113E+00,7.878351E+01,2.780000E+01,1.680485E+00,7.878964E+01,2.780000E+01,1.682970E+00,7.884878E+01,2.770000E+01,1.700295E+00,7.915096E+01
f3,4.030000E+01,1.631146E+00,2.566389E+01,3.550000E+01,1.361131E+00,4.145403E+01,3.220000E+01,1.317086E+00,5.651320E+01,2.970000E+01,1.426763E+00,7.046108E+01,2.720000E+01,1.830965E+00,8.069081E+01
f12,2.760000E+01,1.726600E+00,7.965497E+01,2.750000E+01,1.727091E+00,7.965241E+01,2.760000E+01,1.730629E+00,7.961893E+01,2.760000E+01,1.751963E+00,7.940351E+01,2.740000E+01,1.900789E+00,7.796406E+01
