,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.412000E+02,2.581864E-01,4.288250E+01,1.097000E+02,2.947673E-01,5.169564E+01,9.320000E+01,3.556879E-01,5.931808E+01,8.210000E+01,4.558032E-01,6.608148E+01,7.340000E+01,6.384183E-01,7.171204E+01
gammam,7.640000E+01,5.641097E-01,6.973045E+01,8.360000E+01,3.813895E-01,6.572031E+01,9.310000E+01,2.895337E-01,6.051695E+01,1.078000E+02,2.363088E-01,5.434619E+01,1.378000E+02,2.051679E-01,4.675459E+01
gammamRNA,7.480000E+01,6.311668E-01,7.068065E+01,8.220000E+01,4.115478E-01,6.602740E+01,9.150000E+01,3.032078E-01,6.010791E+01,1.058000E+02,2.408140E-01,5.336006E+01,1.349000E+02,2.039853E-01,4.541081E+01
gammad,7.690000E+01,5.338728E-01,7.043851E+01,7.690000E+01,5.371084E-01,7.016904E+01,7.690000E+01,5.450636E-01,6.952076E+01,7.700000E+01,5.651204E-01,6.798135E+01,7.740000E+01,6.187041E-01,6.443116E+01
alphaass,1.399000E+02,2.363300E-01,4.533194E+01,1.093000E+02,2.698244E-01,5.350633E+01,9.350000E+01,3.260795E-01,6.025204E+01,8.320000E+01,4.204370E-01,6.594941E+01,7.520000E+01,5.997139E-01,7.037178E+01
alphadiss,7.560000E+01,5.841913E-01,7.014793E+01,8.370000E+01,4.127296E-01,6.564284E+01,9.430000E+01,3.214598E-01,5.990875E+01,1.103000E+02,2.668182E-01,5.312755E+01,1.423000E+02,2.344359E-01,4.488059E+01
phi0,1.433000E+02,2.571417E-01,4.248117E+01,1.108000E+02,2.924342E-01,5.129073E+01,9.400000E+01,3.512694E-01,5.889829E+01,8.270000E+01,4.472567E-01,6.565555E+01,7.400000E+01,6.195636E-01,7.134514E+01
f1,7.690000E+01,5.438782E-01,6.951655E+01,7.680000E+01,5.518314E-01,6.944738E+01,7.650000E+01,5.764630E-01,6.923248E+01,7.560000E+01,6.575657E-01,6.852088E+01,7.200000E+01,9.866572E-01,6.563668E+01
f2,7.690000E+01,5.452289E-01,6.949832E+01,7.690000E+01,5.452374E-01,6.949873E+01,7.690000E+01,5.452742E-01,6.950458E+01,7.690000E+01,5.455472E-01,6.954814E+01,7.670000E+01,5.474174E-01,6.984074E+01
f3,1.322000E+02,7.122756E-01,2.345427E+01,1.072000E+02,5.684385E-01,3.633906E+01,9.330000E+01,5.157806E-01,4.818461E+01,8.360000E+01,5.097136E-01,5.970276E+01,7.590000E+01,5.552923E-01,7.094047E+01
f12,7.690000E+01,5.428581E-01,6.950642E+01,7.690000E+01,5.429644E-01,6.950709E+01,7.690000E+01,5.436294E-01,6.950636E+01,7.690000E+01,5.479292E-01,6.949887E+01,7.670000E+01,5.772905E-01,6.945042E+01
f13,7.730000E+01,4.342020E-01,6.945709E+01,7.730000E+01,4.358049E-01,6.946141E+01,7.730000E+01,4.408129E-01,6.947301E+01,7.730000E+01,4.569562E-01,6.949932E+01,7.700000E+01,5.155541E-01,6.952760E+01
