,log10_var,log10_left_bound,log10_right_bound
beta,1.354108439147401,1.2263640747658104,1.4192516991423432
gammam,-0.0037072814586785003,-0.059302556509738175,0.0
gammamRNA,-0.45247142354021785,-0.4972521992983,-0.31913908583242434
gammad,-1.3077701642272443,-3.3010299956639813,-1.0
alphaass,-1.455435902503957,-1.7234635442402908,-1.3388873243737573
alphadiss,0.862548769524793,0.7456161407598823,1.1339048827687157
phi0,-0.657379957446652,-0.7858728912066404,-0.5894014826295042
f1,-1.996970529446382,-3.0,-0.3068452958035271
f2,-1.960585880823863,-3.0,2.0
f3,1.4927603890268375,1.3567490881871578,1.6156074823094002
f12,1.6972293427597176,-3.0,2.0
f13,-1.9812995013337567,-3.0,-0.2822488352372219
f23,0.6061663146076205,-3.0,2.0
f123,-2.522444667801019,-3.0,1.3596147687195825
kb1,-2.6846595233727117,-2.9260920757904794,-2.2408978302407263
kb2,-0.5733261119786272,-3.0,-0.09334047976386368
kb3,0.12936759572298562,-0.05704980988160628,0.2353213842464884
ku1,-1.170760571858611,-1.9967607834838228,-1.0933734128104529
ku2,2.9618006391916785,2.4820953039573266,3.0
ku3,1.8184898222042134,1.7178069850953133,2.00771606161682
bcoop12,-0.42759313244194425,-1.3010299956639813,0.10247294394991183
bcoop23,0.6825060859390112,-1.3010299956639813,1.3010299956639813
bcoop13,0.32817566143832255,0.1786196733840095,1.3010299956639813
bcoop123,-0.13703424102223746,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0404339533620723,-1.3010299956639813,1.3010299956639813
ucoop23,0.3602146132953523,-1.3010299956639813,1.3010299956639813
ucoop13,-0.5694412304772425,-1.3010299956639813,-0.4708030994112014
ucoop123,-0.6283780728239787,-1.3010299956639813,1.3010299956639813
