,log10_var,log10_left_bound,log10_right_bound
beta,1.83916368291465,1.647955335425737,1.8729161527302245
gammam,-0.5086383061657274,-0.5329680102070777,-0.31392520458665985
gammamRNA,-0.5576770442544255,-0.5910681784150096,-0.36600975169968175
gammad,-2.4438181533470886,-3.3010299956639813,-1.239696373114263
alphaass,-0.6516951369518393,-1.0335392876197755,-0.5880530337338863
alphadiss,2.196452541703389,2.1330192831376737,2.5762542700388966
phi0,-1.68507994400758,-1.8769843531279609,-1.6457477182652815
f1,-1.6358243672293806,-3.0,-0.09841035257086322
f2,-2.6647427435654683,-3.0,2.0
f3,1.9069273473089559,1.576284781914114,1.9505551532578829
f12,-1.0223221123260062,-3.0,1.7904444629148961
f13,-2.1951793212788377,-3.0,-0.5605342537102282
f23,0.908913740020971,-3.0,2.0
f123,-1.2265061077290293,-3.0,0.9444535682722413
kb1,-2.7349462114959855,-2.838482847630366,-2.166197789607308
kb2,-2.586700235918748,-2.9192773898278803,-0.4142885030861379
kb3,-2.040624663424157,-2.396642854731599,-1.9972195156725305
ku1,-1.2210532720313831,-2.0,-1.1921984156796062
ku2,0.9484618700612836,-2.0,1.240966329993952
ku3,-0.3514448443373293,-0.38042335293296226,-0.0012450412669247602
bcoop12,-0.37355697466870535,-0.6162940543823127,1.3010299956639813
bcoop23,-0.5145625189236986,-0.806415684120288,1.3010299956639813
bcoop13,-0.1815761449079212,-0.25591487718469086,1.159139954867061
bcoop123,1.1017470739463662,0.862407951778148,1.3010299956639813
ucoop12,-0.9863203027088074,-1.3010299956639813,-0.7942186174939052
ucoop23,-0.8368386250229816,-1.3010299956639813,-0.5737805720868905
ucoop13,-1.0791986181743458,-1.3010299956639813,-1.046656430094525
ucoop123,0.6103407114521567,-1.3010299956639813,0.796503057587375
