,log10_var,log10_left_bound,log10_right_bound
beta,1.9363629195977445,1.8633249357380208,2.0657920279429485
gammam,-0.20753826865304933,-0.30298373798619704,-0.13295420335585972
gammamRNA,0.10311925354571388,-0.021126732191956314,0.17669150227829206
gammad,-2.5905741313285566,-3.3010299956639813,-1.0
alphaass,-1.288952396132966,-1.436161470371063,-1.049791307006732
alphadiss,2.3230457354817013,2.081325396907581,2.4684851282493048
phi0,-0.4582959767157116,-0.5335744934776396,-0.33012543188718224
f1,0.38381536598043126,-3.0,0.6331876044326694
f2,1.927062243493,-3.0,2.0
f3,1.6887756552728448,1.5468302985214208,1.9659598372954674
f12,0.6484575942825226,-3.0,2.0
f13,-0.7115271994002175,-3.0,0.20202444492895738
f23,-0.40649241066823477,-3.0,2.0
f123,-2.124013228571512,-3.0,1.577127549804679
kb1,-2.5234581909725713,-3.0,-2.1214711837670013
kb2,-1.3470771124320582,-3.0,0.4800870534366142
kb3,-1.4568014143623533,-1.6044903415034564,-1.2711333696456255
ku1,-1.0096167410937664,-1.6015254856744452,-0.7472687707292329
ku2,2.188084373714938,0.14721122675814693,3.0
ku3,0.23223352111473358,0.044760783989863384,0.3808928534767352
bcoop12,-0.6181632000016566,-1.3010299956639813,1.3010299956639813
bcoop23,-0.8616973018337185,-1.3010299956639813,1.3010299956639813
bcoop13,-0.11656570631699073,-0.5005912376287103,0.954937294985033
bcoop123,0.8789811233937364,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2308443092856012,-1.3010299956639813,1.3010299956639813
ucoop23,-1.183891329260096,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0141695101416077,-1.3010299956639813,-0.8106851785766633
ucoop123,0.38756777941718856,-1.3010299956639813,1.3010299956639813
