,log10_var,log10_left_bound,log10_right_bound
beta,1.814513952368238,1.550031051373956,1.8600036434693825
gammam,-0.14050144181222385,-0.1823886277231776,0.0
gammamRNA,-0.7101881608823786,-0.7414941821203147,-0.4463114719962303
gammad,-1.2214146721370378,-3.3010299956639813,-1.0
alphaass,-1.9722427953094466,-2.0,-1.8913500244080825
alphadiss,1.3018977171952082,1.2136752054167907,1.8292380745506025
phi0,-1.19708951058096,-1.4574081458222894,-1.1498864156270723
f1,-2.4861168143889074,-3.0,-0.0021048673591120004
f2,-2.9281179926938745,-3.0,2.0
f3,1.9769915453061506,1.534700304463514,2.0
f12,-0.9601894458516497,-3.0,1.9392929898799953
f13,-1.987584625237567,-3.0,-0.4571932602782274
f23,-2.3960981682683284,-3.0,2.0
f123,-1.6946486305533763,-3.0,1.2387003310090212
kb1,-2.8642314854321778,-2.9448440409568226,-1.747928361333973
kb2,-2.1564557880543647,-3.0,-0.7073789166330676
kb3,-1.8833922560117515,-2.3675463950066558,-1.8416761282616254
ku1,-1.3502758140704776,-2.0,-1.3035443355990175
ku2,1.3785795761157749,-2.0,3.0
ku3,-0.1941594511853273,-0.2329568067262675,0.28933148136713926
bcoop12,0.7189996378787182,0.0995764885306639,1.3010299956639813
bcoop23,0.10890312766731332,-1.3010299956639813,1.3010299956639813
bcoop13,-0.23754651763645307,-0.3247853966933988,1.3010299956639813
bcoop123,0.5790973265526437,0.0172624040933788,1.3010299956639813
ucoop12,0.10619089726341534,-1.3010299956639813,0.3908986511791752
ucoop23,-0.2131776205008126,-1.3010299956639813,0.7420744498531491
ucoop13,-1.135192370973853,-1.3010299956639813,-1.082851656065618
ucoop123,0.08778141780954238,-1.3010299956639813,0.348440291957957
