,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.640000E+01,3.659241E-01,1.040456E+02,7.480000E+01,5.126603E-01,1.190130E+02,6.380000E+01,7.606038E-01,1.282163E+02,5.630000E+01,1.234979E+00,1.303951E+02,5.030000E+01,2.402792E+00,1.194150E+02
gammam,5.770000E+01,2.252899E+00,1.048801E+02,6.340000E+01,1.022638E+00,1.212314E+02,6.940000E+01,6.134166E-01,1.230929E+02,7.850000E+01,4.183340E-01,1.190981E+02,9.730000E+01,3.069227E-01,1.108691E+02
gammamRNA,5.120000E+01,2.711749E+00,1.169584E+02,5.680000E+01,1.332147E+00,1.300189E+02,6.370000E+01,7.914756E-01,1.285363E+02,7.390000E+01,5.187525E-01,1.196229E+02,9.470000E+01,3.624984E-01,1.051023E+02
gammad,7.030000E+01,5.806341E-01,1.237233E+02,7.030000E+01,5.822099E-01,1.232309E+02,7.030000E+01,5.860384E-01,1.220536E+02,7.040000E+01,5.952927E-01,1.192758E+02,7.050000E+01,6.177360E-01,1.129750E+02
alphaass,1.005000E+02,3.372143E-01,1.067975E+02,7.830000E+01,4.571980E-01,1.182410E+02,6.760000E+01,6.574953E-01,1.240953E+02,6.070000E+01,1.043424E+00,1.238714E+02,5.510000E+01,2.042335E+00,1.120349E+02
alphadiss,5.500000E+01,2.139908E+00,1.107464E+02,6.050000E+01,1.074243E+00,1.235438E+02,6.720000E+01,6.717339E-01,1.242229E+02,7.740000E+01,4.651164E-01,1.187676E+02,9.810000E+01,3.420552E-01,1.079100E+02
phi0,9.350000E+01,3.765164E-01,1.056749E+02,7.350000E+01,5.307807E-01,1.201328E+02,6.300000E+01,7.944328E-01,1.288025E+02,5.570000E+01,1.309298E+00,1.300417E+02,4.970000E+01,2.639471E+00,1.167663E+02
f1,8.170000E+01,1.402192E-01,1.366464E+02,8.160000E+01,1.430642E-01,1.365666E+02,8.120000E+01,1.550295E-01,1.362248E+02,7.930000E+01,2.107179E-01,1.346050E+02,7.010000E+01,5.936090E-01,1.225243E+02
f2,7.030000E+01,5.834204E-01,1.228512E+02,7.030000E+01,5.834250E-01,1.228494E+02,7.030000E+01,5.834471E-01,1.228595E+02,7.030000E+01,5.835638E-01,1.229184E+02,7.020000E+01,5.843668E-01,1.232978E+02
f3,1.187000E+02,5.117923E-01,5.945093E+01,9.130000E+01,5.188541E-01,8.233123E+01,7.820000E+01,5.433429E-01,1.034932E+02,7.000000E+01,5.861344E-01,1.238658E+02,6.380000E+01,6.564098E-01,1.433878E+02
f12,7.030000E+01,5.834335E-01,1.228517E+02,7.030000E+01,5.834669E-01,1.228539E+02,7.030000E+01,5.836874E-01,1.228531E+02,7.030000E+01,5.852234E-01,1.228721E+02,7.020000E+01,5.959664E-01,1.229679E+02
f13,7.050000E+01,5.453237E-01,1.232488E+02,7.050000E+01,5.481194E-01,1.232187E+02,7.050000E+01,5.584262E-01,1.231138E+02,7.020000E+01,5.980693E-01,1.226921E+02,6.900000E+01,7.828606E-01,1.201722E+02
f23,7.030000E+01,5.851597E-01,1.225020E+02,7.030000E+01,5.851326E-01,1.225084E+02,7.030000E+01,5.849511E-01,1.225492E+02,7.030000E+01,5.836725E-01,1.228056E+02,7.030000E+01,5.751519E-01,1.245695E+02
f123,7.040000E+01,5.517905E-01,1.231908E+02,7.040000E+01,5.535689E-01,1.231737E+02,7.030000E+01,5.625308E-01,1.230818E+02,7.020000E+01,6.090868E-01,1.225649E+02,6.970000E+01,8.963677E-01,1.187976E+02
kb1,7.240000E+01,6.376004E-01,1.465875E+02,6.870000E+01,5.585799E-01,1.039457E+02,6.560000E+01,5.449286E-01,6.665394E+01,6.330000E+01,5.824013E-01,3.690602E+01,6.200000E+01,7.288696E-01,1.591402E+01
kb2,6.740000E+01,7.961792E-01,1.261714E+02,6.930000E+01,6.437014E-01,1.247731E+02,7.300000E+01,4.808282E-01,1.126586E+02,7.940000E+01,4.559733E-01,7.772476E+01,9.380000E+01,5.727974E-01,3.312721E+01
kb3,1.091000E+02,4.721958E-01,9.233940E+01,8.450000E+01,4.989497E-01,1.100871E+02,7.290000E+01,5.566481E-01,1.207559E+02,6.540000E+01,6.707658E-01,1.254859E+02,5.970000E+01,9.474154E-01,1.220460E+02
ku1,1.327000E+02,3.511623E-01,6.985684E+01,1.057000E+02,3.661484E-01,8.424083E+01,8.800000E+01,3.992730E-01,9.917278E+01,7.630000E+01,4.720577E-01,1.139988E+02,6.770000E+01,6.803536E-01,1.259774E+02
ku2,1.763000E+02,4.519701E-01,2.243354E+01,1.467000E+02,3.234805E-01,5.173840E+01,1.007000E+02,3.293772E-01,8.896780E+01,7.520000E+01,4.694036E-01,1.178751E+02,6.770000E+01,7.258334E-01,1.246318E+02
ku3,6.140000E+01,8.410251E-01,1.248342E+02,6.580000E+01,6.512693E-01,1.263649E+02,7.170000E+01,5.719361E-01,1.214947E+02,8.160000E+01,5.320012E-01,1.114883E+02,1.027000E+02,5.128793E-01,9.483599E+01
