,log10_var,log10_left_bound,log10_right_bound
beta,0.04020662757471112,-0.1470779651909362,0.07604797829005532
gammam,-0.37273658343177896,-0.3958277658039606,-0.1834562871578287
gammamRNA,-0.4839937696139523,-0.508564142957566,-0.295596123080931
gammad,-3.0765487303603485,-3.3010299956639813,-1.0
alphaass,-0.44502654166676014,-0.8185846185710346,-0.3789679143881004
alphadiss,2.8068580295188172,2.7416442918826203,3.0
phi0,0.645520514905874,0.456923837573717,0.6815223376107462
f1,-2.874193541860473,-3.0,-0.43233681629951337
f2,1.631849462159818,-3.0,2.0
f3,1.678791434366244,1.4640422181404498,1.731489714665532
f12,1.0232524596337116,-3.0,1.5154416498964118
f13,-1.5696024086130331,-3.0,-0.5691376710427787
f23,-0.6237881497173272,-3.0,2.0
f123,-2.6994045161100364,-3.0,0.07709912866200659
kb1,-2.468521082957745,-2.588934275100131,-2.001595540109621
kb2,-2.784891418946907,-3.0,-0.9858843913155015
kb3,-1.0271032155634556,-1.300688511842742,-0.9827608833042253
ku1,-0.9546770212133425,-2.0,-0.9199191177065846
ku2,0.7501225267834001,0.1404762244593456,3.0
ku3,0.6620018793899171,0.607410043972741,0.9222868264109616
bcoop12,-0.5747919488613437,-1.3010299956639813,1.3010299956639813
bcoop23,-0.7910214827237465,-1.3010299956639813,1.3010299956639813
bcoop13,-0.31434781588447563,-0.36445277032640366,1.3010299956639813
bcoop123,0.2975416678181598,-0.28631165458645036,1.3010299956639813
ucoop12,-1.1874877157100174,-1.3010299956639813,0.11995615999233736
ucoop23,-1.113283725883522,-1.3010299956639813,0.023141287579267634
ucoop13,-1.2119731159041962,-1.3010299956639813,-1.177615651488225
ucoop123,-0.1938200260161128,-1.3010299956639813,0.5623638716697159
