,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.690000E+02,4.750504E-01,4.524815E+01,1.245000E+02,5.885383E-01,6.100742E+01,1.019000E+02,7.911261E-01,7.365190E+01,8.630000E+01,1.172181E+00,8.241584E+01,7.360000E+01,2.083055E+00,8.304387E+01
gammam,8.200000E+01,2.316288E+00,7.063829E+01,9.470000E+01,1.150048E+00,7.446466E+01,1.088000E+02,7.317301E-01,6.917761E+01,1.277000E+02,5.276322E-01,6.010472E+01,1.627000E+02,4.165641E-01,4.821004E+01
gammamRNA,8.300000E+01,2.225607E+00,7.133500E+01,9.590000E+01,1.117993E+00,7.431158E+01,1.101000E+02,7.110010E-01,6.856133E+01,1.292000E+02,5.116279E-01,5.920725E+01,1.655000E+02,4.037168E-01,4.714780E+01
gammad,1.122000E+02,6.241936E-01,7.065321E+01,1.122000E+02,6.255873E-01,7.053089E+01,1.123000E+02,6.289700E-01,7.023692E+01,1.124000E+02,6.371959E-01,6.953206E+01,1.127000E+02,6.573830E-01,6.786534E+01
alphaass,1.672000E+02,4.680214E-01,4.627540E+01,1.253000E+02,5.790375E-01,6.085933E+01,1.036000E+02,7.761252E-01,7.228100E+01,8.840000E+01,1.148778E+00,7.981716E+01,7.590000E+01,2.054252E+00,7.944994E+01
alphadiss,7.420000E+01,2.298602E+00,7.809479E+01,8.430000E+01,1.336780E+00,8.090885E+01,9.590000E+01,9.221396E-01,7.649964E+01,1.102000E+02,6.934717E-01,6.861935E+01,1.307000E+02,5.534661E-01,5.843658E+01
phi0,1.661000E+02,4.782639E-01,4.595549E+01,1.238000E+02,5.921004E-01,6.133869E+01,1.018000E+02,7.929080E-01,7.372500E+01,8.650000E+01,1.166720E+00,8.235367E+01,7.390000E+01,2.042010E+00,8.322813E+01
f1,1.130000E+02,6.601565E-01,6.717826E+01,1.128000E+02,6.689437E-01,6.712082E+01,1.122000E+02,7.004985E-01,6.690787E+01,1.098000E+02,8.223939E-01,6.603708E+01,1.003000E+02,1.440830E+00,6.091201E+01
f2,1.129000E+02,6.665436E-01,6.713639E+01,1.128000E+02,6.665463E-01,6.713770E+01,1.129000E+02,6.665552E-01,6.714911E+01,1.128000E+02,6.666303E-01,6.722085E+01,1.123000E+02,6.671659E-01,6.770922E+01
f3,1.601000E+02,7.453102E-01,3.333710E+01,1.264000E+02,6.673228E-01,5.404378E+01,1.071000E+02,6.776334E-01,7.388933E+01,9.290000E+01,7.666820E-01,9.286716E+01,8.040000E+01,1.031318E+00,1.085715E+02
f12,1.134000E+02,5.972434E-01,6.684211E+01,1.134000E+02,5.973144E-01,6.684214E+01,1.134000E+02,5.977978E-01,6.684537E+01,1.133000E+02,6.011139E-01,6.686212E+01,1.132000E+02,6.248325E-01,6.698154E+01
f13,1.131000E+02,6.337225E-01,6.703757E+01,1.131000E+02,6.361408E-01,6.704710E+01,1.131000E+02,6.446060E-01,6.707442E+01,1.128000E+02,6.756394E-01,6.715770E+01,1.116000E+02,8.132535E-01,6.722300E+01
f23,1.129000E+02,6.683247E-01,6.702755E+01,1.129000E+02,6.682771E-01,6.703060E+01,1.129000E+02,6.679555E-01,6.705099E+01,1.129000E+02,6.657693E-01,6.718336E+01,1.129000E+02,6.512005E-01,6.809401E+01
