,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.359000E+02,5.478546E-01,4.048926E+01,1.805000E+02,6.812674E-01,5.744322E+01,1.519000E+02,9.348990E-01,7.110968E+01,1.321000E+02,1.425364E+00,8.035111E+01,1.162000E+02,2.635671E+00,8.009481E+01
gammam,1.240000E+02,2.344453E+00,7.611166E+01,1.377000E+02,1.190635E+00,7.869025E+01,1.541000E+02,7.719692E-01,7.170235E+01,1.785000E+02,5.639317E-01,6.026802E+01,2.282000E+02,4.528561E-01,4.495335E+01
gammamRNA,1.258000E+02,2.259152E+00,7.616646E+01,1.394000E+02,1.080396E+00,7.830806E+01,1.541000E+02,6.587815E-01,7.070198E+01,1.750000E+02,4.587951E-01,5.934103E+01,2.164000E+02,3.566444E-01,4.522539E+01
gammad,1.354000E+02,1.164504E+00,8.425958E+01,1.354000E+02,1.199807E+00,8.298496E+01,1.352000E+02,1.289694E+00,7.996701E+01,1.347000E+02,1.538818E+00,7.294580E+01,1.329000E+02,2.410459E+00,5.694974E+01
alphaass,2.425000E+02,4.783543E-01,4.181803E+01,1.894000E+02,5.664416E-01,5.627312E+01,1.627000E+02,7.221559E-01,6.757955E+01,1.450000E+02,9.890929E-01,7.587557E+01,1.314000E+02,1.509924E+00,7.969029E+01
alphadiss,1.228000E+02,2.328002E+00,7.701576E+01,1.369000E+02,1.239238E+00,7.881318E+01,1.542000E+02,8.192039E-01,7.162580E+01,1.799000E+02,6.036354E-01,5.994278E+01,2.303000E+02,4.870508E-01,4.438927E+01
phi0,2.382000E+02,5.457342E-01,3.999029E+01,1.814000E+02,6.769879E-01,5.708642E+01,1.524000E+02,9.280197E-01,7.086706E+01,1.324000E+02,1.413188E+00,8.024701E+01,1.165000E+02,2.605546E+00,8.022576E+01
f1,1.352000E+02,1.310561E+00,7.925553E+01,1.350000E+02,1.331609E+00,7.900163E+01,1.343000E+02,1.400257E+00,7.817969E+01,1.323000E+02,1.639936E+00,7.539021E+01,1.262000E+02,2.676821E+00,6.488415E+01
f2,1.353000E+02,1.311741E+00,7.910946E+01,1.352000E+02,1.311757E+00,7.911080E+01,1.352000E+02,1.311888E+00,7.912001E+01,1.352000E+02,1.312754E+00,7.918036E+01,1.348000E+02,1.318766E+00,7.959315E+01
f3,1.922000E+02,1.506798E+00,2.686804E+01,1.657000E+02,1.226870E+00,4.540376E+01,1.475000E+02,1.200324E+00,6.419996E+01,1.327000E+02,1.357417E+00,8.212520E+01,1.186000E+02,1.921957E+00,9.443060E+01
f12,1.354000E+02,1.263130E+00,7.965464E+01,1.354000E+02,1.263575E+00,7.965072E+01,1.354000E+02,1.266564E+00,7.962514E+01,1.353000E+02,1.287220E+00,7.944798E+01,1.345000E+02,1.447495E+00,7.803726E+01
f13,1.351000E+02,1.313760E+00,7.921839E+01,1.351000E+02,1.323409E+00,7.913543E+01,1.349000E+02,1.353056E+00,7.887904E+01,1.344000E+02,1.449958E+00,7.802785E+01,1.322000E+02,1.845589E+00,7.445799E+01
f23,1.351000E+02,1.317723E+00,7.909783E+01,1.351000E+02,1.317527E+00,7.910349E+01,1.351000E+02,1.316184E+00,7.914094E+01,1.351000E+02,1.307128E+00,7.939929E+01,1.355000E+02,1.248265E+00,8.115464E+01
f123,1.352000E+02,1.313338E+00,7.922439E+01,1.352000E+02,1.313247E+00,7.925705E+01,1.353000E+02,1.312785E+00,7.943055E+01,1.360000E+02,1.311230E+00,8.035079E+01,1.399000E+02,1.331256E+00,8.531163E+01
kb1,1.329000E+02,1.103444E+00,6.311735E+01,1.303000E+02,1.013677E+00,4.705498E+01,1.279000E+02,1.011567E+00,3.298326E+01,1.257000E+02,1.106879E+00,2.131170E+01,1.237000E+02,1.397522E+00,1.205766E+01
kb2,1.351000E+02,1.349878E+00,7.953199E+01,1.352000E+02,1.155534E+00,7.625754E+01,1.348000E+02,1.059750E+00,6.827742E+01,1.338000E+02,1.163346E+00,5.465645E+01,1.323000E+02,1.778872E+00,3.542972E+01
kb3,2.096000E+02,1.349320E+00,3.324621E+01,1.748000E+02,1.085451E+00,5.225802E+01,1.545000E+02,1.064403E+00,6.706676E+01,1.397000E+02,1.206892E+00,7.720542E+01,1.267000E+02,1.696608E+00,7.953372E+01
ku1,2.023000E+02,1.903282E-01,6.199700E+01,1.819000E+02,2.604507E-01,6.852154E+01,1.651000E+02,3.830615E-01,7.459961E+01,1.504000E+02,6.343170E-01,7.931537E+01,1.343000E+02,1.371068E+00,7.894699E+01
ku2,1.366000E+02,1.301515E+00,4.723894E+01,1.357000E+02,9.939939E-01,7.149187E+01,1.351000E+02,1.348831E+00,7.945625E+01,1.343000E+02,1.685083E+00,7.983410E+01,1.340000E+02,1.817235E+00,7.945998E+01
ku3,1.268000E+02,1.685706E+00,7.974611E+01,1.394000E+02,1.213713E+00,7.720326E+01,1.541000E+02,1.076943E+00,6.699232E+01,1.744000E+02,1.101922E+00,5.209732E+01,2.093000E+02,1.374462E+00,3.293560E+01
bcoop12,1.327000E+02,2.154809E+00,7.399747E+01,1.338000E+02,1.826201E+00,7.632593E+01,1.350000E+02,1.365223E+00,7.901311E+01,1.355000E+02,9.375010E-01,7.931540E+01,1.342000E+02,6.514650E-01,7.479181E+01
bcoop23,1.333000E+02,1.948208E+00,7.713881E+01,1.338000E+02,1.803991E+00,7.793254E+01,1.345000E+02,1.537199E+00,7.903481E+01,1.354000E+02,1.199528E+00,7.881225E+01,1.357000E+02,9.239535E-01,7.419980E+01
bcoop13,1.376000E+02,8.463337E-01,7.602433E+01,1.384000E+02,4.474931E-01,6.020551E+01,1.395000E+02,3.093353E-01,4.356361E+01,1.434000E+02,2.510884E-01,2.892456E+01,1.525000E+02,2.428571E-01,1.714853E+01
bcoop123,1.319000E+02,2.348873E+00,7.209107E+01,1.327000E+02,2.088157E+00,7.402961E+01,1.342000E+02,1.643219E+00,7.722827E+01,1.356000E+02,1.133629E+00,7.996956E+01,1.357000E+02,7.339664E-01,7.937633E+01
ucoop12,1.366000E+02,9.994421E-01,8.116895E+01,1.345000E+02,1.460715E+00,7.818384E+01,1.328000E+02,1.907912E+00,7.484464E+01,1.317000E+02,2.197488E+00,7.265158E+01,1.313000E+02,2.336739E+00,7.160827E+01
ucoop23,1.372000E+02,6.890493E-01,7.086290E+01,1.360000E+02,9.848775E-01,7.746671E+01,1.350000E+02,1.343414E+00,7.922984E+01,1.341000E+02,1.676454E+00,7.843525E+01,1.335000E+02,1.888263E+00,7.741692E+01
ucoop13,1.429000E+02,6.253683E-01,8.109529E+01,1.409000E+02,7.683803E-01,8.135498E+01,1.383000E+02,9.899410E-01,8.087031E+01,1.345000E+02,1.388795E+00,7.875363E+01,1.276000E+02,2.374601E+00,7.185685E+01
ucoop123,1.384000E+02,6.565113E-01,8.299048E+01,1.362000E+02,1.063781E+00,8.090475E+01,1.340000E+02,1.571591E+00,7.732159E+01,1.324000E+02,2.025992E+00,7.384404E+01,1.314000E+02,2.302239E+00,7.173959E+01
