,log10_var,log10_left_bound,log10_right_bound
beta,-0.5008630054626173,-0.5096470112899847,-0.4177170481385568
gammam,-0.14357322752975551,-0.2188891678194983,-0.13908656416945064
gammamRNA,-0.7862167006646958,-0.8424260422493812,-0.7757505871842387
gammad,-3.2136035386276958,-3.3010299956639813,-1.0
alphaass,-1.6748950170285926,-1.6926741957848415,-1.514602329852028
alphadiss,1.1855421548543752,1.0261318579409762,1.2032614697483752
phi0,0.6572471298837164,0.6494622261828851,0.7402575906150038
f1,1.654369090975286,1.6407332440290694,1.7542780256152424
f2,-2.077534054701587,-3.0,2.0
f3,-2.5606673061697376,-3.0,0.3921866235085203
f12,0.7638022240745926,-3.0,2.0
f13,-1.6946486305533763,-3.0,0.15628374002658663
f23,-0.838033383635925,-3.0,2.0
f123,-2.486782399932061,-3.0,1.7064312296919453
kb1,-1.481881052856847,-1.4967064332000417,-1.3832730933521118
kb2,-0.8002448227465253,-3.0,1.0018658590796077
kb3,-2.84103473961659,-3.0,-2.571563079305901
ku1,0.03221570329798157,-0.05907523649860746,0.04670683755922189
ku2,2.73471984165568,0.9360811518079655,3.0
ku3,-1.1519957285027318,-1.4203095800311645,-1.050628645287333
bcoop12,0.937818684698356,-1.3010299956639813,1.3010299956639813
bcoop23,0.8913701746961482,-1.3010299956639813,1.3010299956639813
bcoop13,-0.14611934987545766,-0.3310855079900259,0.5689759321977417
bcoop123,0.19145101446489549,-1.3010299956639813,1.3010299956639813
ucoop12,0.32510498297140744,-1.3010299956639813,1.3010299956639813
ucoop23,0.5691397254724595,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0437354973017245,-1.3010299956639813,-0.9292449947155084
ucoop123,-0.29990229538694624,-1.3010299956639813,1.3010299956639813
