,log10_var,log10_left_bound,log10_right_bound
beta,1.746400644491561,1.6476185962481313,1.7905980681357256
gammam,-0.6788159726976859,-0.7105509105709598,-0.5807058516437236
gammamRNA,-0.14176366457048697,-0.189214853732891,-0.04810336396118921
gammad,-1.7316560860489354,-3.3010299956639813,-1.0
alphaass,-1.657182685364267,-1.8526956851174585,-1.576265562055465
alphadiss,1.4540822707310899,1.3801375455334057,1.650341357454682
phi0,-1.281332264683789,-1.3795876191215521,-1.2323192668097234
f1,-1.5659103615821093,-3.0,-0.030200918752314166
f2,1.9650605206111986,-3.0,2.0
f3,1.8505849763520315,1.6753196988861867,1.9112848297090188
f12,0.22271647114758325,-3.0,1.9757012017539708
f13,-2.8890737577335797,-3.0,-0.1628421994661246
f23,-1.5575202309355514,-3.0,2.0
f123,-0.3862638587381287,-3.0,1.4826654525001324
kb1,-2.805485658117533,-2.9361749815698155,-2.049935666948663
kb2,-2.85325198636936,-3.0,-2.0522758284626983
kb3,0.5726392970428132,0.38772730217633955,0.6367590161209681
ku1,-1.2915790998652872,-2.0,-1.2370961620740286
ku2,0.6817837664678813,0.0034810364725871346,3.0
ku3,2.2617385473525378,2.199310736600303,2.4434200767149994
bcoop12,1.2857822737793947,-1.3010299956639813,1.3010299956639813
bcoop23,-0.21253952548158497,-1.3010299956639813,1.3010299956639813
bcoop13,0.04844180355040444,-0.03853587100833526,1.3010299956639813
bcoop123,0.12417805547467511,-1.3010299956639813,1.3010299956639813
ucoop12,0.6730209071288962,-1.3010299956639813,1.3010299956639813
ucoop23,-0.5347659050119856,-1.3010299956639813,1.3010299956639813
ucoop13,-0.849243560139691,-1.3010299956639813,-0.7862472645595053
ucoop123,-0.3670368318327389,-1.3010299956639813,1.3010299956639813
