,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.740000E+01,1.425829E-01,6.618282E+01,4.950000E+01,1.747422E-01,7.389278E+01,4.000000E+01,2.229055E-01,8.033085E+01,3.400000E+01,2.967228E-01,8.617729E+01,2.960000E+01,4.195646E-01,9.155233E+01
gammam,4.000000E+01,4.962110E-01,7.441465E+01,4.330000E+01,3.254021E-01,7.287282E+01,4.790000E+01,2.360065E-01,7.082849E+01,5.510000E+01,1.813679E-01,6.842209E+01,6.780000E+01,1.455957E-01,6.536038E+01
gammamRNA,3.020000E+01,4.422746E-01,9.464088E+01,3.420000E+01,3.080753E-01,8.830326E+01,4.000000E+01,2.291919E-01,8.165415E+01,4.870000E+01,1.783909E-01,7.469945E+01,6.540000E+01,1.445639E-01,6.684091E+01
gammad,7.410000E+01,1.370099E-01,6.431912E+01,7.410000E+01,1.371914E-01,6.424489E+01,7.420000E+01,1.376183E-01,6.403613E+01,7.430000E+01,1.386710E-01,6.353823E+01,7.490000E+01,1.412182E-01,6.238104E+01
alphaass,7.030000E+01,1.403886E-01,6.502990E+01,5.320000E+01,1.697118E-01,7.009760E+01,4.410000E+01,2.136758E-01,7.380773E+01,3.840000E+01,2.820303E-01,7.679947E+01,3.440000E+01,4.004346E-01,7.917936E+01
alphadiss,3.450000E+01,4.124928E-01,7.935425E+01,3.840000E+01,2.865141E-01,7.689564E+01,4.420000E+01,2.153816E-01,7.387641E+01,5.320000E+01,1.702015E-01,7.009572E+01,7.050000E+01,1.402865E-01,6.500335E+01
phi0,6.570000E+01,1.442511E-01,6.674012E+01,4.880000E+01,1.772053E-01,7.431658E+01,3.970000E+01,2.264635E-01,8.071405E+01,3.360000E+01,3.021327E-01,8.653819E+01,2.930000E+01,4.287593E-01,9.185684E+01
f1,7.610000E+01,9.017137E-02,6.471135E+01,7.590000E+01,9.308428E-02,6.467684E+01,7.540000E+01,1.054223E-01,6.453361E+01,7.310000E+01,1.642264E-01,6.387454E+01,6.190000E+01,5.595200E-01,5.925873E+01
f2,7.410000E+01,1.373321E-01,6.417754E+01,7.410000E+01,1.373362E-01,6.417249E+01,7.410000E+01,1.373178E-01,6.418437E+01,7.400000E+01,1.372413E-01,6.422481E+01,7.350000E+01,1.367253E-01,6.457603E+01
f3,7.680000E+01,1.399716E-01,6.242594E+01,6.070000E+01,1.227356E-01,7.601270E+01,5.140000E+01,1.122962E-01,8.879190E+01,4.510000E+01,1.062869E-01,1.014631E+02,4.040000E+01,1.038542E-01,1.141687E+02
