,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.122000E+02,1.838723E-01,8.925760E+01,8.660000E+01,2.355491E-01,1.110995E+02,7.340000E+01,3.218493E-01,1.305113E+02,6.490000E+01,4.756259E-01,1.481408E+02,5.860000E+01,8.068388E-01,1.615052E+02
gammam,5.900000E+01,8.185046E-01,1.599665E+02,6.040000E+01,4.639682E-01,1.592588E+02,6.260000E+01,3.103424E-01,1.539241E+02,6.610000E+01,2.267409E-01,1.470853E+02,7.170000E+01,1.759145E-01,1.393678E+02
gammamRNA,5.850000E+01,8.249576E-01,1.620101E+02,6.390000E+01,4.827488E-01,1.479073E+02,7.140000E+01,3.247257E-01,1.303016E+02,8.310000E+01,2.365607E-01,1.117519E+02,1.059000E+02,1.834161E-01,9.164126E+01
gammad,5.940000E+01,6.519771E-01,1.703953E+02,5.940000E+01,6.593978E-01,1.695581E+02,5.930000E+01,6.777802E-01,1.675549E+02,5.930000E+01,7.250345E-01,1.628043E+02,5.910000E+01,8.584832E-01,1.517555E+02
alphaass,1.048000E+02,1.637540E-01,1.107621E+02,8.190000E+01,2.082494E-01,1.294469E+02,7.060000E+01,2.814444E-01,1.437665E+02,6.390000E+01,4.131681E-01,1.547021E+02,5.960000E+01,7.082088E-01,1.604030E+02
alphadiss,5.940000E+01,7.158892E-01,1.604163E+02,6.380000E+01,4.147541E-01,1.547871E+02,7.050000E+01,2.815585E-01,1.438391E+02,8.180000E+01,2.078877E-01,1.294853E+02,1.048000E+02,1.632305E-01,1.107321E+02
phi0,1.104000E+02,1.857206E-01,9.038773E+01,8.600000E+01,2.383118E-01,1.119392E+02,7.310000E+01,3.258966E-01,1.311785E+02,6.470000E+01,4.821186E-01,1.486397E+02,5.850000E+01,8.199903E-01,1.617130E+02
f1,6.040000E+01,5.021515E-01,1.702957E+02,6.020000E+01,5.169210E-01,1.696504E+02,6.000000E+01,5.646079E-01,1.676185E+02,5.920000E+01,7.342540E-01,1.610180E+02,5.710000E+01,1.557666E+00,1.373712E+02
f2,5.920000E+01,7.508459E-01,1.604238E+02,5.920000E+01,7.508478E-01,1.604253E+02,5.920000E+01,7.508642E-01,1.604394E+02,5.920000E+01,7.509749E-01,1.605309E+02,5.910000E+01,7.517572E-01,1.611625E+02
f3,8.480000E+01,1.519999E+00,3.645133E+01,7.530000E+01,1.007004E+00,6.526391E+01,6.850000E+01,8.075838E-01,9.619592E+01,6.320000E+01,7.322869E-01,1.294562E+02,5.870000E+01,7.601940E-01,1.640855E+02
f12,5.920000E+01,7.507785E-01,1.604251E+02,5.920000E+01,7.509881E-01,1.604206E+02,5.920000E+01,7.522788E-01,1.603928E+02,5.920000E+01,7.603251E-01,1.602137E+02,5.930000E+01,8.146908E-01,1.590480E+02
f13,5.930000E+01,7.477465E-01,1.604842E+02,5.920000E+01,7.554796E-01,1.603249E+02,5.920000E+01,7.768319E-01,1.598948E+02,5.920000E+01,8.390281E-01,1.586083E+02,5.910000E+01,1.054486E+00,1.540715E+02
f23,5.920000E+01,7.820468E-01,1.578737E+02,5.930000E+01,7.818534E-01,1.578892E+02,5.930000E+01,7.805765E-01,1.579853E+02,5.930000E+01,7.718267E-01,1.586846E+02,5.920000E+01,7.170418E-01,1.634286E+02
f123,5.920000E+01,7.508464E-01,1.604242E+02,5.920000E+01,7.505777E-01,1.605025E+02,5.940000E+01,7.492011E-01,1.609003E+02,5.980000E+01,7.428853E-01,1.628594E+02,6.230000E+01,7.218517E-01,1.727504E+02
kb1,5.560000E+01,5.063913E-01,1.269643E+02,5.230000E+01,3.981198E-01,8.959828E+01,4.970000E+01,3.592763E-01,5.694256E+01,4.740000E+01,3.792928E-01,3.113988E+01,4.500000E+01,5.299717E-01,1.341712E+01
kb2,5.970000E+01,8.380580E-01,1.661700E+02,5.870000E+01,6.772621E-01,1.508151E+02,5.810000E+01,6.080427E-01,1.186779E+02,5.950000E+01,6.980119E-01,7.710538E+01,6.580000E+01,1.100583E+00,3.887870E+01
kb3,9.290000E+01,7.716896E-01,7.598466E+01,7.880000E+01,5.646681E-01,1.154735E+02,7.020000E+01,5.158428E-01,1.406109E+02,6.440000E+01,5.367608E-01,1.555456E+02,6.030000E+01,6.540555E-01,1.612770E+02
ku1,8.550000E+01,2.070579E-01,1.180472E+02,7.680000E+01,2.513344E-01,1.286810E+02,6.990000E+01,3.220497E-01,1.399567E+02,6.420000E+01,4.475090E-01,1.512245E+02,5.950000E+01,7.232299E-01,1.601101E+02
ku2,8.950000E+01,2.482050E-01,3.088326E+01,7.390000E+01,2.417510E-01,7.182043E+01,6.140000E+01,3.398982E-01,1.278882E+02,5.930000E+01,7.562218E-01,1.606413E+02,6.010000E+01,1.043219E+00,1.692468E+02
