,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.520000E+01,1.093548E+00,1.766729E+01,4.570000E+01,1.039432E+00,2.547883E+01,3.990000E+01,1.123921E+00,3.150641E+01,3.580000E+01,1.306108E+00,3.653254E+01,3.250000E+01,1.629216E+00,4.057474E+01
gammam,2.970000E+01,3.455365E+00,3.869701E+01,3.100000E+01,2.253485E+00,4.102556E+01,3.220000E+01,1.696728E+00,4.094599E+01,3.340000E+01,1.370508E+00,3.982513E+01,3.470000E+01,1.157851E+00,3.810825E+01
gammamRNA,2.930000E+01,2.546108E+00,4.312980E+01,3.250000E+01,1.640143E+00,4.067324E+01,3.630000E+01,1.247136E+00,3.563016E+01,4.160000E+01,1.054320E+00,2.916241E+01,5.040000E+01,1.016815E+00,2.080681E+01
gammad,3.230000E+01,1.603740E+00,4.213087E+01,3.230000E+01,1.608430E+00,4.203791E+01,3.230000E+01,1.619970E+00,4.183032E+01,3.230000E+01,1.648321E+00,4.131831E+01,3.230000E+01,1.719234E+00,4.010553E+01
alphaass,5.070000E+01,9.594316E-01,2.138112E+01,4.200000E+01,9.856925E-01,2.963873E+01,3.680000E+01,1.159849E+00,3.569920E+01,3.310000E+01,1.526249E+00,4.012408E+01,3.000000E+01,2.410138E+00,4.181972E+01
alphadiss,3.020000E+01,2.342991E+00,4.185433E+01,3.320000E+01,1.507598E+00,3.999858E+01,3.680000E+01,1.153225E+00,3.557870E+01,4.190000E+01,9.835792E-01,2.955994E+01,5.070000E+01,9.583646E-01,2.138462E+01
phi0,5.130000E+01,1.049039E+00,2.062697E+01,4.200000E+01,1.077686E+00,2.917140E+01,3.640000E+01,1.269420E+00,3.578913E+01,3.230000E+01,1.669325E+00,4.087920E+01,2.890000E+01,2.619198E+00,4.317035E+01
f1,3.240000E+01,1.555767E+00,4.146095E+01,3.240000E+01,1.580814E+00,4.134332E+01,3.230000E+01,1.654561E+00,4.098427E+01,3.210000E+01,1.884251E+00,3.990755E+01,3.110000E+01,2.740520E+00,3.628181E+01
f2,3.230000E+01,1.672213E+00,4.089926E+01,3.230000E+01,1.672110E+00,4.090365E+01,3.230000E+01,1.671898E+00,4.091621E+01,3.230000E+01,1.670368E+00,4.099591E+01,3.210000E+01,1.660284E+00,4.157713E+01
f3,3.860000E+01,2.668953E+00,2.056531E+01,3.520000E+01,1.982150E+00,3.018838E+01,3.260000E+01,1.695807E+00,3.954066E+01,3.040000E+01,1.609773E+00,4.867102E+01,2.830000E+01,1.725244E+00,5.707605E+01
f12,3.230000E+01,1.351481E+00,4.144483E+01,3.230000E+01,1.351862E+00,4.144425E+01,3.230000E+01,1.354437E+00,4.143958E+01,3.230000E+01,1.371823E+00,4.141923E+01,3.230000E+01,1.502209E+00,4.122758E+01
f13,3.240000E+01,1.608742E+00,4.098997E+01,3.230000E+01,1.617306E+00,4.097825E+01,3.230000E+01,1.642754E+00,4.094625E+01,3.230000E+01,1.722330E+00,4.082183E+01,3.210000E+01,2.023870E+00,4.018498E+01
f23,3.220000E+01,1.773648E+00,3.976411E+01,3.230000E+01,1.773312E+00,3.976631E+01,3.230000E+01,1.771131E+00,3.979012E+01,3.230000E+01,1.756432E+00,3.994726E+01,3.230000E+01,1.661809E+00,4.102419E+01
f123,3.230000E+01,1.671745E+00,4.090728E+01,3.230000E+01,1.669488E+00,4.093766E+01,3.230000E+01,1.658213E+00,4.109846E+01,3.250000E+01,1.602842E+00,4.191522E+01,3.360000E+01,1.363585E+00,4.622942E+01
kb1,3.270000E+01,2.041138E+00,5.004005E+01,3.220000E+01,1.646777E+00,3.981649E+01,3.170000E+01,1.520655E+00,2.984756E+01,3.130000E+01,1.575094E+00,2.079238E+01,3.080000E+01,1.905453E+00,1.282213E+01
kb2,3.250000E+01,1.557773E+00,4.272816E+01,3.250000E+01,1.572208E+00,4.238859E+01,3.240000E+01,1.611858E+00,4.169906E+01,3.220000E+01,1.732085E+00,4.024701E+01,3.180000E+01,2.171080E+00,3.686369E+01
kb3,4.420000E+01,2.279241E+00,2.171164E+01,3.920000E+01,1.755475E+00,3.041134E+01,3.560000E+01,1.604775E+00,3.648641E+01,3.260000E+01,1.649324E+00,4.050838E+01,3.010000E+01,1.964869E+00,4.216324E+01
ku1,7.120000E+01,7.551001E-01,1.185311E+01,5.890000E+01,5.985142E-01,2.011395E+01,4.820000E+01,6.363790E-01,2.734126E+01,4.000000E+01,8.217343E-01,3.416253E+01,3.370000E+01,1.370599E+00,4.002489E+01
ku2,3.220000E+01,2.108600E+00,3.807044E+01,3.230000E+01,1.648372E+00,4.113293E+01,3.240000E+01,1.571084E+00,4.219752E+01,3.240000E+01,1.554122E+00,4.266363E+01,3.250000E+01,1.549536E+00,4.288406E+01
ku3,3.020000E+01,1.998726E+00,4.193111E+01,3.270000E+01,1.641655E+00,4.046848E+01,3.550000E+01,1.582618E+00,3.651871E+01,3.910000E+01,1.724019E+00,3.045445E+01,4.420000E+01,2.241814E+00,2.166850E+01
bcoop12,3.240000E+01,1.603275E+00,4.226715E+01,3.240000E+01,1.621033E+00,4.177090E+01,3.230000E+01,1.672186E+00,4.090172E+01,3.210000E+01,1.821311E+00,3.929723E+01,3.160000E+01,2.325146E+00,3.585483E+01
bcoop23,3.240000E+01,1.813358E+00,4.135531E+01,3.220000E+01,1.607186E+00,4.064221E+01,3.190000E+01,1.309462E+00,3.878254E+01,3.130000E+01,1.007183E+00,3.519979E+01,3.070000E+01,7.479966E-01,3.047414E+01
bcoop13,3.240000E+01,2.083222E+00,4.560554E+01,3.220000E+01,1.538229E+00,3.812324E+01,3.190000E+01,1.329632E+00,3.032973E+01,3.160000E+01,1.276242E+00,2.315558E+01,3.140000E+01,1.353848E+00,1.687373E+01
bcoop123,3.250000E+01,1.935011E+00,4.236753E+01,3.250000E+01,1.934918E+00,4.230936E+01,3.250000E+01,1.930101E+00,4.219181E+01,3.250000E+01,1.903897E+00,4.197557E+01,3.240000E+01,1.815395E+00,4.156576E+01
ucoop12,3.230000E+01,1.617391E+00,4.149028E+01,3.220000E+01,1.613930E+00,4.176649E+01,3.230000E+01,1.617259E+00,4.186269E+01,3.230000E+01,1.619088E+00,4.189659E+01,3.230000E+01,1.619872E+00,4.191077E+01
ucoop23,3.230000E+01,1.672619E+00,4.090554E+01,3.240000E+01,1.815591E+00,4.157757E+01,3.240000E+01,1.876405E+00,4.190930E+01,3.250000E+01,1.899755E+00,4.204287E+01,3.240000E+01,1.908499E+00,4.209999E+01
ucoop13,4.370000E+01,6.602248E-01,2.153570E+01,3.960000E+01,6.825896E-01,2.741482E+01,3.660000E+01,7.797153E-01,3.253934E+01,3.450000E+01,9.863834E-01,3.702960E+01,3.270000E+01,1.484033E+00,4.051378E+01
ucoop123,4.150000E+01,7.941983E-01,3.282933E+01,3.550000E+01,1.073134E+00,3.764587E+01,3.320000E+01,1.239732E+00,3.978986E+01,3.240000E+01,1.500291E+00,4.060365E+01,3.230000E+01,1.743227E+00,4.103851E+01
