,log10_var,log10_left_bound,log10_right_bound
beta,1.671913012441587,1.6181252241733999,1.7832754200682377
gammam,-0.6131444708152757,-0.6923955333077372,-0.5604523678545879
gammamRNA,-0.39653084026616126,-0.500771304669567,-0.3447064536156592
gammad,-2.691435586438761,-3.3010299956639813,-1.0
alphaass,-0.2215593164287672,-0.322291308271669,-0.045004236149593334
alphadiss,2.228400358703005,2.052248198180296,2.333892497161578
phi0,-1.6855007720268484,-1.7395553268347337,-1.572730720076502
f1,-1.0388162901875644,-3.0,0.2580223024022458
f2,-0.8239087409443188,-3.0,2.0
f3,1.6997510316895144,1.6125486199687131,1.8451841257149058
f12,-1.1737307806062738,-3.0,2.0
f13,-0.41262582792693453,-3.0,0.3271832638397232
f23,-2.2668830185579356,-3.0,2.0
f123,-0.7801536139756393,-3.0,1.5900359416891392
kb1,-2.939679971311715,-3.0,-2.4910566926671938
kb2,-1.1797985405143596,-3.0,0.8355229954171046
kb3,-0.809948582240794,-0.8997749099223239,-0.6590236095618451
ku1,-1.4258529358492773,-2.0,-1.2832229095963221
ku2,2.3552599055273786,0.30947864130992836,3.0
ku3,0.879038505237237,0.7300257701028878,0.974316072384783
bcoop12,0.3716219271760213,-1.3010299956639813,1.3010299956639813
bcoop23,-0.7814644947834721,-1.3010299956639813,1.3010299956639813
bcoop13,0.22479195649268152,-0.07620026453822268,1.3010299956639813
bcoop123,0.5246557123577771,-1.3010299956639813,1.3010299956639813
ucoop12,-0.2410881076020265,-1.3010299956639813,1.3010299956639813
ucoop23,-1.1036391545306836,-1.3010299956639813,1.3010299956639813
ucoop13,-0.6726410656136697,-1.3010299956639813,-0.4683352721611003
ucoop123,0.03342375548694973,-1.3010299956639813,1.3010299956639813
