,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.015000E+02,9.752142E-02,6.700104E+01,7.980000E+01,1.058609E-01,6.982942E+01,6.960000E+01,1.160152E-01,7.237727E+01,6.300000E+01,1.284785E-01,7.470762E+01,5.830000E+01,1.440912E-01,7.690947E+01
gammam,5.830000E+01,1.449018E-01,7.680940E+01,6.050000E+01,1.309279E-01,7.613999E+01,6.320000E+01,1.193953E-01,7.540982E+01,6.640000E+01,1.096854E-01,7.463731E+01,7.060000E+01,1.013974E-01,7.379828E+01
gammamRNA,5.910000E+01,1.408299E-01,7.650236E+01,6.380000E+01,1.262162E-01,7.433735E+01,7.040000E+01,1.144436E-01,7.204088E+01,8.100000E+01,1.047741E-01,6.956157E+01,1.035000E+02,9.678354E-02,6.679126E+01
gammad,5.870000E+01,1.424982E-01,7.678760E+01,5.870000E+01,1.425016E-01,7.659602E+01,5.870000E+01,1.425274E-01,7.616279E+01,5.890000E+01,1.426607E-01,7.510559E+01,5.940000E+01,1.433178E-01,7.264465E+01
alphaass,9.970000E+01,9.092345E-02,6.979865E+01,7.930000E+01,9.954545E-02,7.189037E+01,6.950000E+01,1.101907E-01,7.365532E+01,6.330000E+01,1.235224E-01,7.521001E+01,5.910000E+01,1.407276E-01,7.658545E+01
alphadiss,5.890000E+01,1.413961E-01,7.664023E+01,6.310000E+01,1.241629E-01,7.528972E+01,6.890000E+01,1.107777E-01,7.379344E+01,7.810000E+01,1.000726E-01,7.207949E+01,9.610000E+01,9.137667E-02,7.007902E+01
phi0,9.230000E+01,9.994815E-02,6.792501E+01,7.710000E+01,1.079515E-01,7.042585E+01,6.850000E+01,1.175309E-01,7.269549E+01,6.280000E+01,1.290996E-01,7.481549E+01,5.850000E+01,1.433230E-01,7.681268E+01
f1,5.890000E+01,1.361824E-01,7.674205E+01,5.880000E+01,1.373720E-01,7.674447E+01,5.880000E+01,1.408015E-01,7.671781E+01,5.850000E+01,1.509398E-01,7.665739E+01,5.760000E+01,1.830137E-01,7.643832E+01
f2,5.870000E+01,1.424964E-01,7.670595E+01,5.860000E+01,1.424973E-01,7.670477E+01,5.870000E+01,1.425057E-01,7.671638E+01,5.860000E+01,1.425414E-01,7.673641E+01,5.850000E+01,1.428021E-01,7.689773E+01
f3,9.970000E+01,1.275439E-01,5.751363E+01,8.150000E+01,1.280281E-01,6.210933E+01,7.190000E+01,1.299289E-01,6.639639E+01,6.550000E+01,1.333228E-01,7.051057E+01,6.080000E+01,1.385087E-01,7.448204E+01
f12,5.860000E+01,1.424844E-01,7.670477E+01,5.860000E+01,1.424898E-01,7.670265E+01,5.870000E+01,1.425258E-01,7.671062E+01,5.860000E+01,1.427336E-01,7.670864E+01,5.870000E+01,1.440078E-01,7.676002E+01
f13,5.800000E+01,1.061962E-01,7.593471E+01,5.810000E+01,1.063984E-01,7.594603E+01,5.810000E+01,1.070573E-01,7.596507E+01,5.820000E+01,1.093518E-01,7.602097E+01,5.830000E+01,1.176576E-01,7.622696E+01
f23,5.870000E+01,1.424971E-01,7.669973E+01,5.860000E+01,1.424948E-01,7.670201E+01,5.870000E+01,1.424810E-01,7.671931E+01,5.870000E+01,1.423686E-01,7.677488E+01,5.870000E+01,1.416306E-01,7.714899E+01
f123,5.870000E+01,1.425063E-01,7.664173E+01,5.860000E+01,1.425058E-01,7.663942E+01,5.870000E+01,1.424993E-01,7.668854E+01,5.870000E+01,1.424916E-01,7.690461E+01,5.920000E+01,1.427000E-01,7.810652E+01
kb1,5.810000E+01,1.286705E-01,6.602558E+01,5.770000E+01,1.164355E-01,5.209661E+01,5.810000E+01,1.093747E-01,3.899921E+01,5.940000E+01,1.075054E-01,2.674223E+01,6.290000E+01,1.162870E-01,1.519583E+01
kb2,6.230000E+01,1.434201E-01,1.077411E+02,6.160000E+01,1.428393E-01,1.020407E+02,6.020000E+01,1.421416E-01,9.010711E+01,5.820000E+01,1.430429E-01,7.193807E+01,5.600000E+01,1.501683E-01,5.150838E+01
kb3,9.540000E+01,1.230861E-01,6.754801E+01,7.840000E+01,1.255435E-01,7.039058E+01,6.940000E+01,1.293146E-01,7.277673E+01,6.340000E+01,1.345847E-01,7.481218E+01,5.900000E+01,1.417785E-01,7.656786E+01
ku1,1.984000E+02,1.271030E-02,6.489189E+01,1.437000E+02,1.785499E-02,6.732803E+01,1.082000E+02,2.666125E-02,6.973259E+01,8.430000E+01,4.249422E-02,7.214716E+01,6.820000E+01,7.410259E-02,7.458632E+01
ku2,5.040000E+01,3.084896E-01,1.178855E+01,5.250000E+01,1.879290E-01,2.373189E+01,5.460000E+01,1.552746E-01,3.968674E+01,5.680000E+01,1.450081E-01,5.940663E+01,5.900000E+01,1.423339E-01,8.011683E+01
ku3,5.930000E+01,1.410539E-01,7.647845E+01,6.340000E+01,1.332307E-01,7.487352E+01,6.910000E+01,1.274504E-01,7.300602E+01,7.770000E+01,1.232495E-01,7.082982E+01,9.340000E+01,1.204028E-01,6.821349E+01
bcoop12,6.320000E+01,1.529076E-01,1.065735E+02,6.300000E+01,1.524971E-01,1.055347E+02,6.260000E+01,1.514936E-01,1.029661E+02,6.170000E+01,1.493429E-01,9.728061E+01,6.020000E+01,1.457348E-01,8.699023E+01
bcoop23,6.160000E+01,1.487324E-01,9.929855E+01,6.070000E+01,1.469895E-01,9.303179E+01,5.930000E+01,1.439321E-01,8.198303E+01,5.750000E+01,1.399624E-01,6.690725E+01,5.560000E+01,1.368288E-01,5.065209E+01
bcoop13,5.790000E+01,1.178534E-01,6.651259E+01,5.740000E+01,1.046211E-01,5.481302E+01,5.720000E+01,1.014380E-01,4.401097E+01,5.760000E+01,1.072379E-01,3.415290E+01,5.880000E+01,1.256124E-01,2.524327E+01
bcoop123,6.220000E+01,1.563495E-01,9.915671E+01,6.160000E+01,1.543382E-01,9.580322E+01,6.050000E+01,1.501604E-01,8.892846E+01,5.880000E+01,1.431574E-01,7.774075E+01,5.690000E+01,1.338290E-01,6.371454E+01
ucoop12,5.820000E+01,7.266595E-02,7.335893E+01,5.790000E+01,8.432750E-02,7.406416E+01,5.780000E+01,9.927589E-02,7.482772E+01,5.810000E+01,1.173072E-01,7.566638E+01,5.850000E+01,1.365173E-01,7.647369E+01
ucoop23,5.590000E+01,1.327280E-01,5.224230E+01,5.750000E+01,1.391073E-01,6.735354E+01,5.930000E+01,1.441851E-01,8.178110E+01,6.070000E+01,1.475462E-01,9.270867E+01,6.160000E+01,1.493805E-01,9.905857E+01
