,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.218000E+02,1.994352E-01,7.512222E+01,9.280000E+01,2.520245E-01,9.439645E+01,7.790000E+01,3.399117E-01,1.115889E+02,6.760000E+01,4.987764E-01,1.263104E+02,5.900000E+01,8.464603E-01,1.354067E+02
gammam,6.940000E+01,8.549920E-01,1.122925E+02,7.740000E+01,4.300528E-01,1.102202E+02,8.560000E+01,2.739988E-01,1.022171E+02,9.770000E+01,1.961954E-01,9.185277E+01,1.222000E+02,1.520615E-01,7.929256E+01
gammamRNA,6.170000E+01,9.320592E-01,1.305336E+02,6.960000E+01,5.225622E-01,1.237807E+02,7.870000E+01,3.442019E-01,1.107898E+02,9.170000E+01,2.485412E-01,9.527986E+01,1.169000E+02,1.920208E-01,7.781172E+01
gammad,8.390000E+01,2.879716E-01,1.053643E+02,8.400000E+01,2.887478E-01,1.051105E+02,8.400000E+01,2.906343E-01,1.045058E+02,8.410000E+01,2.952499E-01,1.030608E+02,8.440000E+01,3.067007E-01,9.968899E+01
alphaass,1.245000E+02,1.893226E-01,7.601764E+01,9.550000E+01,2.371938E-01,9.295873E+01,8.090000E+01,3.181989E-01,1.071914E+02,7.100000E+01,4.694014E-01,1.184615E+02,6.270000E+01,8.288316E-01,1.237869E+02
alphadiss,6.270000E+01,8.305298E-01,1.237756E+02,7.100000E+01,4.712716E-01,1.185344E+02,8.070000E+01,3.197374E-01,1.073688E+02,9.510000E+01,2.384187E-01,9.327731E+01,1.233000E+02,1.902460E-01,7.651832E+01
phi0,1.230000E+02,1.984782E-01,7.462213E+01,9.310000E+01,2.510390E-01,9.412852E+01,7.800000E+01,3.393023E-01,1.115011E+02,6.760000E+01,4.996541E-01,1.263607E+02,5.880000E+01,8.537987E-01,1.354503E+02
f1,8.440000E+01,2.795643E-01,1.039677E+02,8.430000E+01,2.843549E-01,1.038984E+02,8.380000E+01,3.030388E-01,1.036382E+02,8.200000E+01,3.825798E-01,1.024704E+02,7.350000E+01,8.619523E-01,9.451941E+01
f2,8.400000E+01,2.929107E-01,1.037725E+02,8.400000E+01,2.929126E-01,1.037736E+02,8.410000E+01,2.929235E-01,1.037760E+02,8.400000E+01,2.929765E-01,1.038403E+02,8.380000E+01,2.933482E-01,1.042409E+02
f3,1.323000E+02,3.433055E-01,4.436626E+01,1.037000E+02,2.990061E-01,6.868636E+01,8.890000E+01,2.894244E-01,9.280450E+01,7.880000E+01,3.046535E-01,1.175443E+02,7.100000E+01,3.576879E-01,1.426412E+02
f12,8.400000E+01,2.929255E-01,1.037789E+02,8.400000E+01,2.929473E-01,1.037802E+02,8.400000E+01,2.930962E-01,1.037878E+02,8.400000E+01,2.941248E-01,1.038195E+02,8.400000E+01,3.013695E-01,1.040248E+02
f13,8.400000E+01,2.913369E-01,1.037735E+02,8.400000E+01,2.930601E-01,1.037809E+02,8.400000E+01,2.991219E-01,1.037943E+02,8.390000E+01,3.213481E-01,1.038182E+02,8.350000E+01,4.181209E-01,1.036724E+02
f23,8.410000E+01,2.930672E-01,1.037444E+02,8.410000E+01,2.930525E-01,1.037475E+02,8.400000E+01,2.929492E-01,1.037718E+02,8.410000E+01,2.922535E-01,1.039368E+02,8.400000E+01,2.876045E-01,1.050676E+02
f123,8.410000E+01,2.929174E-01,1.037853E+02,8.400000E+01,2.928814E-01,1.038136E+02,8.410000E+01,2.926875E-01,1.039742E+02,8.440000E+01,2.916378E-01,1.049111E+02,8.590000E+01,2.887341E-01,1.106766E+02
kb1,8.450000E+01,3.144291E-01,1.173428E+02,8.340000E+01,2.703514E-01,8.347972E+01,8.290000E+01,2.561057E-01,5.391290E+01,8.310000E+01,2.744543E-01,3.001391E+01,8.490000E+01,3.784241E-01,1.281493E+01
kb2,8.350000E+01,2.830438E-01,9.816290E+01,8.190000E+01,2.610592E-01,7.875622E+01,8.040000E+01,2.601918E-01,5.628457E+01,7.910000E+01,3.072206E-01,3.539231E+01,7.740000E+01,5.029904E-01,1.900021E+01
