,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.447000E+02,4.404888E-01,5.037473E+01,1.063000E+02,5.433081E-01,5.682522E+01,8.680000E+01,7.005761E-01,6.139945E+01,7.320000E+01,9.659020E-01,6.385826E+01,6.150000E+01,1.515228E+00,6.247153E+01
gammam,5.400000E+01,2.402941E+00,5.631360E+01,5.860000E+01,1.780346E+00,6.071789E+01,6.260000E+01,1.429566E+00,6.300718E+01,6.650000E+01,1.196316E+00,6.414706E+01,7.040000E+01,1.027738E+00,6.455126E+01
gammamRNA,6.270000E+01,1.423288E+00,6.311092E+01,7.330000E+01,9.024927E-01,6.508987E+01,8.510000E+01,6.570128E-01,6.346279E+01,1.015000E+02,5.126566E-01,5.997614E+01,1.325000E+02,4.180171E-01,5.483346E+01
gammad,6.110000E+01,1.542542E+00,6.232156E+01,6.120000E+01,1.544318E+00,6.226770E+01,6.110000E+01,1.548611E+00,6.216112E+01,6.100000E+01,1.559106E+00,6.188052E+01,6.090000E+01,1.585099E+00,6.122379E+01
alphaass,1.412000E+02,4.439367E-01,5.115029E+01,1.057000E+02,5.443831E-01,5.724972E+01,8.700000E+01,6.958897E-01,6.158396E+01,7.380000E+01,9.462665E-01,6.394394E+01,6.250000E+01,1.443514E+00,6.286966E+01
alphadiss,5.300000E+01,2.501516E+00,5.587276E+01,5.760000E+01,1.861138E+00,6.028386E+01,6.170000E+01,1.499550E+00,6.256443E+01,6.560000E+01,1.258092E+00,6.370059E+01,6.960000E+01,1.082807E+00,6.409185E+01
phi0,1.471000E+02,4.372363E-01,5.007431E+01,1.078000E+02,5.359375E-01,5.649514E+01,8.810000E+01,6.849788E-01,6.109943E+01,7.440000E+01,9.310196E-01,6.373686E+01,6.290000E+01,1.417481E+00,6.298468E+01
f1,8.180000E+01,2.618421E-01,7.842469E+01,8.160000E+01,2.658069E-01,7.837838E+01,8.130000E+01,2.791754E-01,7.821405E+01,8.010000E+01,3.270913E-01,7.761595E+01,7.520000E+01,5.422802E-01,7.489870E+01
f2,6.110000E+01,1.542687E+00,6.231795E+01,6.110000E+01,1.542708E+00,6.231243E+01,6.110000E+01,1.542857E+00,6.232302E+01,6.110000E+01,1.543829E+00,6.236469E+01,6.080000E+01,1.550554E+00,6.263121E+01
f3,1.345000E+02,7.792443E-01,2.918285E+01,1.033000E+02,8.161738E-01,3.967735E+01,8.630000E+01,9.033361E-01,4.879903E+01,7.410000E+01,1.065438E+00,5.662388E+01,6.360000E+01,1.406676E+00,6.188271E+01
f12,6.240000E+01,1.380305E+00,6.391949E+01,6.240000E+01,1.381414E+00,6.390850E+01,6.230000E+01,1.387300E+00,6.384845E+01,6.210000E+01,1.419250E+00,6.353429E+01,6.060000E+01,1.613749E+00,6.161754E+01
f13,6.130000E+01,1.517711E+00,6.253065E+01,6.120000E+01,1.524667E+00,6.247049E+01,6.110000E+01,1.543847E+00,6.230541E+01,6.070000E+01,1.599055E+00,6.183505E+01,5.930000E+01,1.781351E+00,6.026514E+01
f23,6.100000E+01,1.570534E+00,6.172581E+01,6.090000E+01,1.570385E+00,6.173452E+01,6.090000E+01,1.569437E+00,6.175410E+01,6.100000E+01,1.563023E+00,6.188545E+01,6.130000E+01,1.521393E+00,6.278253E+01
f123,6.180000E+01,1.443661E+00,6.318260E+01,6.180000E+01,1.446301E+00,6.315875E+01,6.170000E+01,1.456165E+00,6.307089E+01,6.140000E+01,1.493974E+00,6.274247E+01,6.040000E+01,1.657949E+00,6.130460E+01
kb1,6.120000E+01,1.529984E+00,6.088011E+01,6.190000E+01,1.470055E+00,4.655594E+01,6.240000E+01,1.510576E+00,3.369384E+01,6.280000E+01,1.662224E+00,2.268190E+01,6.330000E+01,2.031319E+00,1.352942E+01
kb2,6.200000E+01,1.442591E+00,6.285966E+01,6.660000E+01,1.021361E+00,6.249204E+01,6.950000E+01,8.648571E-01,5.520533E+01,7.170000E+01,9.252462E-01,4.122019E+01,7.600000E+01,1.310620E+00,2.343600E+01
kb3,1.396000E+02,7.022829E-01,4.538521E+01,1.051000E+02,7.573440E-01,5.425747E+01,8.700000E+01,8.561336E-01,6.020864E+01,7.430000E+01,1.032080E+00,6.357076E+01,6.330000E+01,1.408727E+00,6.318134E+01
ku1,1.357000E+02,4.224106E-01,4.358658E+01,1.143000E+02,4.563679E-01,4.897959E+01,9.750000E+01,5.133663E-01,5.444391E+01,8.420000E+01,6.185205E-01,5.982921E+01,7.240000E+01,8.681293E-01,6.413592E+01
ku2,1.354000E+02,1.370948E+00,7.997659E+00,1.017000E+02,1.480636E+00,1.933295E+01,7.960000E+01,1.361163E+00,3.826167E+01,6.870000E+01,1.260325E+00,5.657386E+01,6.250000E+01,1.425012E+00,6.279101E+01
ku3,6.670000E+01,1.183147E+00,6.524900E+01,7.670000E+01,8.647651E-01,6.588627E+01,8.790000E+01,7.225478E-01,6.340934E+01,1.039000E+02,6.448226E-01,5.882916E+01,1.341000E+02,6.018800E-01,5.163101E+01
bcoop12,6.210000E+01,1.425334E+00,6.326272E+01,6.670000E+01,9.428064E-01,6.620357E+01,6.950000E+01,7.209632E-01,6.552115E+01,7.120000E+01,6.268645E-01,6.254693E+01,7.270000E+01,5.982317E-01,5.745240E+01
bcoop23,6.090000E+01,1.578294E+00,6.205138E+01,6.620000E+01,1.029111E+00,6.497045E+01,7.010000E+01,7.405998E-01,6.291463E+01,7.330000E+01,5.958309E-01,5.640695E+01,7.610000E+01,5.363756E-01,4.622553E+01
bcoop13,6.100000E+01,1.568801E+00,6.409884E+01,6.150000E+01,1.478093E+00,5.206705E+01,6.120000E+01,1.533928E+00,4.032712E+01,6.030000E+01,1.742681E+00,2.947967E+01,5.880000E+01,2.242226E+00,1.959031E+01
bcoop123,5.770000E+01,2.018443E+00,5.833867E+01,6.120000E+01,1.528973E+00,6.243263E+01,6.410000E+01,1.211737E+00,6.495371E+01,6.640000E+01,9.887793E-01,6.636956E+01,6.830000E+01,8.260414E-01,6.696105E+01
ucoop12,6.060000E+01,1.607229E+00,6.176283E+01,5.940000E+01,1.733835E+00,6.067760E+01,5.820000E+01,1.891540E+00,5.932087E+01,5.690000E+01,2.093515E+00,5.762934E+01,5.530000E+01,2.365661E+00,5.545092E+01
ucoop23,6.670000E+01,1.104108E+00,6.489209E+01,6.420000E+01,1.267302E+00,6.418387E+01,6.180000E+01,1.475821E+00,6.280871E+01,5.930000E+01,1.752823E+00,6.068005E+01,5.650000E+01,2.148614E+00,5.754104E+01
ucoop13,1.054000E+02,1.860055E-01,5.378762E+01,9.230000E+01,2.710118E-01,5.691937E+01,8.300000E+01,3.842655E-01,6.000927E+01,7.610000E+01,5.325544E-01,6.305158E+01,6.990000E+01,7.875726E-01,6.543705E+01
ucoop123,9.540000E+01,5.329327E-01,6.033978E+01,8.130000E+01,6.635281E-01,6.474456E+01,7.230000E+01,8.479318E-01,6.660932E+01,6.610000E+01,1.121295E+00,6.573647E+01,6.070000E+01,1.590298E+00,6.189476E+01
