,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.170000E+01,1.064423E-01,1.617169E+02,5.490000E+01,1.285163E-01,1.926696E+02,4.600000E+01,1.602815E-01,2.217609E+02,4.020000E+01,2.070012E-01,2.505576E+02,3.600000E+01,2.797555E-01,2.790779E+02
gammam,4.540000E+01,9.544905E-01,2.167722E+02,4.810000E+01,3.956567E-01,2.171925E+02,5.170000E+01,2.272310E-01,2.006885E+02,5.830000E+01,1.511641E-01,1.804570E+02,7.300000E+01,1.110014E-01,1.573792E+02
gammamRNA,3.740000E+01,6.425907E-01,3.034132E+02,4.060000E+01,3.375597E-01,2.766336E+02,4.500000E+01,2.128159E-01,2.405893E+02,5.240000E+01,1.484998E-01,2.042050E+02,6.750000E+01,1.119574E-01,1.676465E+02
gammad,9.190000E+01,9.776188E-02,1.420986E+02,9.190000E+01,9.785377E-02,1.419592E+02,9.190000E+01,9.805915E-02,1.416531E+02,9.210000E+01,9.856562E-02,1.408807E+02,9.220000E+01,9.978660E-02,1.390718E+02
alphaass,6.730000E+01,1.100130E-01,1.661243E+02,5.120000E+01,1.397018E-01,1.977037E+02,4.310000E+01,1.863080E-01,2.250348E+02,3.820000E+01,2.653376E-01,2.490480E+02,3.490000E+01,4.247059E-01,2.676804E+02
alphadiss,3.500000E+01,4.259388E-01,2.678966E+02,3.830000E+01,2.655182E-01,2.490321E+02,4.330000E+01,1.862055E-01,2.248336E+02,5.130000E+01,1.395282E-01,1.974160E+02,6.760000E+01,1.098292E-01,1.657848E+02
phi0,6.620000E+01,1.111271E-01,1.696764E+02,4.940000E+01,1.450696E-01,2.092120E+02,4.070000E+01,2.007159E-01,2.472882E+02,3.520000E+01,3.000857E-01,2.848867E+02,3.120000E+01,5.168430E-01,3.174086E+02
f1,9.180000E+01,9.808744E-02,1.421258E+02,9.170000E+01,1.009152E-01,1.420458E+02,9.110000E+01,1.133370E-01,1.417155E+02,8.840000E+01,1.747585E-01,1.400674E+02,7.440000E+01,6.160986E-01,1.256832E+02
f2,9.180000E+01,9.774440E-02,1.421211E+02,9.190000E+01,9.773666E-02,1.421264E+02,9.190000E+01,9.772538E-02,1.421599E+02,9.180000E+01,9.765580E-02,1.423196E+02,9.110000E+01,9.718683E-02,1.434132E+02
f3,9.130000E+01,9.734284E-02,1.430679E+02,7.350000E+01,8.263429E-02,1.842182E+02,6.360000E+01,7.183189E-02,2.261695E+02,5.690000E+01,6.355728E-02,2.703058E+02,5.190000E+01,5.708466E-02,3.172599E+02
f12,9.190000E+01,9.773047E-02,1.421334E+02,9.190000E+01,9.773367E-02,1.421297E+02,9.190000E+01,9.775207E-02,1.421394E+02,9.180000E+01,9.788204E-02,1.421600E+02,9.180000E+01,9.872977E-02,1.423109E+02
f13,9.190000E+01,9.771914E-02,1.421316E+02,9.190000E+01,9.817408E-02,1.421558E+02,9.180000E+01,1.000181E-01,1.422161E+02,9.160000E+01,1.075637E-01,1.425687E+02,9.090000E+01,1.383184E-01,1.439095E+02
f23,9.190000E+01,9.773664E-02,1.421254E+02,9.190000E+01,9.772729E-02,1.421392E+02,9.190000E+01,9.766456E-02,1.422316E+02,9.190000E+01,9.721296E-02,1.429414E+02,9.190000E+01,9.412691E-02,1.478228E+02
f123,9.180000E+01,9.774958E-02,1.421163E+02,9.180000E+01,9.768423E-02,1.421592E+02,9.190000E+01,9.730948E-02,1.424323E+02,9.220000E+01,9.511931E-02,1.440571E+02,9.360000E+01,8.227397E-02,1.543108E+02
