,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.060000E+01,7.894221E-02,1.249674E+02,7.030000E+01,9.088055E-02,1.376729E+02,6.000000E+01,1.064340E-01,1.491485E+02,5.340000E+01,1.270554E-01,1.599569E+02,4.850000E+01,1.554396E-01,1.702475E+02
gammam,4.920000E+01,1.868879E-01,1.672767E+02,5.100000E+01,1.600450E-01,1.636973E+02,5.300000E+01,1.394541E-01,1.598949E+02,5.540000E+01,1.231369E-01,1.558712E+02,5.830000E+01,1.099051E-01,1.516616E+02
gammamRNA,4.980000E+01,1.662684E-01,1.688200E+02,5.390000E+01,1.304244E-01,1.594067E+02,5.960000E+01,1.059686E-01,1.496196E+02,6.870000E+01,8.839345E-02,1.393297E+02,8.680000E+01,7.538356E-02,1.280116E+02
gammad,5.780000E+01,1.118470E-01,1.522436E+02,5.780000E+01,1.120260E-01,1.520706E+02,5.790000E+01,1.124535E-01,1.516393E+02,5.800000E+01,1.135027E-01,1.505888E+02,5.800000E+01,1.160299E-01,1.480861E+02
alphaass,8.890000E+01,7.934083E-02,1.280289E+02,6.980000E+01,9.111917E-02,1.395053E+02,6.000000E+01,1.063493E-01,1.495019E+02,5.370000E+01,1.264060E-01,1.585976E+02,4.920000E+01,1.538287E-01,1.669055E+02
alphadiss,4.890000E+01,1.560081E-01,1.673788E+02,5.340000E+01,1.275815E-01,1.589738E+02,5.970000E+01,1.069443E-01,1.498300E+02,6.950000E+01,9.135573E-02,1.397834E+02,8.850000E+01,7.934268E-02,1.282358E+02
phi0,8.820000E+01,7.976858E-02,1.260410E+02,6.920000E+01,9.201107E-02,1.386616E+02,5.930000E+01,1.079894E-01,1.501044E+02,5.290000E+01,1.292515E-01,1.609140E+02,4.820000E+01,1.586806E-01,1.712295E+02
f1,9.380000E+01,1.222418E-01,9.169411E+01,7.470000E+01,1.161700E-01,1.115693E+02,6.460000E+01,1.128100E-01,1.315243E+02,5.790000E+01,1.117769E-01,1.521079E+02,5.310000E+01,1.132245E-01,1.735325E+02
f2,5.790000E+01,1.117810E-01,1.523178E+02,5.790000E+01,1.117841E-01,1.523059E+02,5.790000E+01,1.117842E-01,1.523133E+02,5.790000E+01,1.117813E-01,1.523797E+02,5.780000E+01,1.117923E-01,1.527054E+02
f3,5.820000E+01,1.010064E-01,1.528007E+02,5.820000E+01,1.031904E-01,1.526952E+02,5.780000E+01,1.117544E-01,1.523289E+02,5.670000E+01,1.484663E-01,1.507480E+02,5.160000E+01,3.719966E-01,1.413255E+02
f12,5.790000E+01,1.149321E-01,1.495150E+02,5.800000E+01,1.149188E-01,1.495152E+02,5.790000E+01,1.147913E-01,1.496380E+02,5.790000E+01,1.139721E-01,1.503440E+02,5.770000E+01,1.085750E-01,1.553559E+02
f13,5.780000E+01,1.114387E-01,1.523214E+02,5.790000E+01,1.116241E-01,1.523253E+02,5.790000E+01,1.122461E-01,1.523382E+02,5.790000E+01,1.143386E-01,1.523528E+02,5.800000E+01,1.219508E-01,1.524879E+02
f23,5.790000E+01,1.117807E-01,1.523185E+02,5.790000E+01,1.117830E-01,1.523197E+02,5.790000E+01,1.117996E-01,1.523261E+02,5.790000E+01,1.119248E-01,1.523182E+02,5.780000E+01,1.127859E-01,1.523195E+02
f123,5.780000E+01,1.117714E-01,1.523328E+02,5.780000E+01,1.117299E-01,1.523453E+02,5.780000E+01,1.114603E-01,1.525142E+02,5.800000E+01,1.098303E-01,1.535813E+02,5.920000E+01,1.004941E-01,1.603174E+02
kb1,9.530000E+01,9.509713E-02,1.362974E+02,7.570000E+01,9.730552E-02,1.436682E+02,6.570000E+01,1.017671E-01,1.485259E+02,5.930000E+01,1.090656E-01,1.516740E+02,5.470000E+01,1.208127E-01,1.535633E+02
kb2,5.760000E+01,1.034599E-01,1.667345E+02,5.800000E+01,1.146693E-01,1.484701E+02,6.080000E+01,1.656528E-01,1.041934E+02,6.950000E+01,2.823797E-01,5.248030E+01,8.040000E+01,5.756113E-01,1.887660E+01
kb3,5.680000E+01,9.553170E-02,1.364402E+02,5.540000E+01,7.336283E-02,1.010473E+02,5.500000E+01,6.272746E-02,6.862167E+01,5.550000E+01,6.054481E-02,4.044329E+01,5.760000E+01,7.401250E-02,1.730293E+01
ku1,5.490000E+01,1.201812E-01,1.535031E+02,5.950000E+01,1.087305E-01,1.515971E+02,6.590000E+01,1.015911E-01,1.484050E+02,7.610000E+01,9.722474E-02,1.435264E+02,9.590000E+01,9.508115E-02,1.361382E+02
ku2,7.020000E+01,3.752654E-01,1.980689E+01,7.570000E+01,2.274705E-01,4.157360E+01,6.350000E+01,1.807610E-01,8.493987E+01,5.850000E+01,1.239119E-01,1.366938E+02,5.760000E+01,1.051559E-01,1.635996E+02
ku3,1.482000E+02,2.474963E-02,1.268865E+02,1.140000E+02,3.109612E-02,1.321353E+02,8.990000E+01,4.143060E-02,1.378850E+02,7.270000E+01,5.941245E-02,1.440603E+02,6.060000E+01,9.476098E-02,1.504754E+02
bcoop12,5.760000E+01,1.033702E-01,1.692957E+02,5.760000E+01,1.040391E-01,1.670532E+02,5.760000E+01,1.063659E-01,1.614538E+02,5.800000E+01,1.141159E-01,1.490578E+02,5.910000E+01,1.348505E-01,1.266413E+02
bcoop23,5.860000E+01,1.304363E-01,1.554796E+02,5.840000E+01,1.243381E-01,1.546378E+02,5.790000E+01,1.129305E-01,1.525627E+02,5.720000E+01,9.618020E-02,1.479491E+02,5.620000E+01,7.640387E-02,1.386278E+02
