,log10_var,log10_left_bound,log10_right_bound
beta,0.6683859166900001,0.4677358038138967,0.7593160844025033
gammam,-0.49512154058978414,-0.5489372887411755,-0.297846551761042
gammamRNA,-0.3010299956639812,-0.3774656696149037,-0.10028513305176534
gammad,-1.493089274448482,-3.3010299956639813,-1.0
alphaass,-1.7377862945235831,-2.0,-1.5850511709814712
alphadiss,2.228400358703005,2.0726716370814797,2.6232423626479515
phi0,0.4344092075875001,0.2394662827611574,0.5183640908362306
f1,-2.1156578523529412,-3.0,-0.0940017002694164
f2,-0.07088774334533933,-3.0,2.0
f3,1.7064617376313547,1.4444809573139845,1.8119520506700868
f12,-2.0811836096396203,-3.0,1.8605064195923955
f13,-2.042584285277331,-3.0,-0.2621101518202252
f23,1.8157105397889628,-3.0,2.0
f123,-2.144783805266637,-3.0,1.3159487665136116
kb1,-2.5632014897681965,-2.7986631866900282,-1.9259575317243955
kb2,-0.8725712221484011,-3.0,2.0
kb3,-0.2692984557181547,-0.5866358422118456,-0.17622176124533975
ku1,-1.0492458184064966,-2.0,-0.9741133276352822
ku2,2.6623800200162475,-2.0,3.0
ku3,1.4197905861063627,1.3296203265117612,1.7376842767919964
bcoop12,-0.382056565171027,-1.3010299956639813,1.3010299956639813
bcoop23,1.229425847920695,-1.3010299956639813,1.3010299956639813
bcoop13,-0.053253064966414985,-0.1751062808548492,1.3010299956639813
bcoop123,0.6117233080073418,-1.3010299956639813,1.3010299956639813
ucoop12,-0.9948194874962197,-1.3010299956639813,1.3010299956639813
ucoop23,0.9071425310031405,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9507819773298184,-1.3010299956639813,-0.8584225018749945
ucoop123,0.12024479554636527,-1.3010299956639813,1.3010299956639813
