,log10_var,log10_left_bound,log10_right_bound
beta,1.2842050677017942,1.1847808908475406,1.3866824656916863
gammam,-0.64762450499948,-0.7165417558295732,-0.5489629593159655
gammamRNA,0.4112829130173843,0.3013489910158475,0.5078693101004697
gammad,-1.7119744646116373,-3.3010299956639813,-1.0
alphaass,-1.9277501023864851,-2.0,-1.7281978456941345
alphadiss,2.7926017811649664,2.5917840436343447,2.990278208492108
phi0,0.6347794581459516,0.5344314123767211,0.7403510210256375
f1,-0.35556141053216145,-3.0,0.2747352950203896
f2,-2.9913998282380825,-3.0,2.0
f3,1.7387013004347098,1.567478694852596,1.8815990267594778
f12,1.4055171069763763,-3.0,2.0
f13,-2.862645888629267,-3.0,0.11477498263103608
f23,-2.491335636947057,-3.0,2.0
f123,-2.815024809301739,-3.0,1.562697942123963
kb1,-2.648783654660658,-2.997256122302036,-2.063145870040321
kb2,-1.9621752494116582,-3.0,-0.8594213958156401
kb3,0.8044120591377139,0.6223649977141319,0.9398497555635198
ku1,-1.1348367804939137,-2.0,-0.9935093514731257
ku2,1.5727554651542197,0.45975840130246565,3.0
ku3,2.4934580509951885,2.357425629529514,2.6794539228953926
bcoop12,-0.04474531717982003,-1.3010299956639813,1.2563460497297145
bcoop23,0.46671937168159866,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2502636844309389,-0.45138692369038846,1.3010299956639813
bcoop123,1.103119253545714,-1.3010299956639813,1.3010299956639813
ucoop12,-0.6575773191777937,-1.3010299956639813,1.3010299956639813
ucoop23,0.14457420760961637,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1479471913021495,-1.3010299956639813,-0.9805366414118867
ucoop123,0.6118294794983737,-1.3010299956639813,1.3010299956639813
