,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.390000E+01,9.180631E-01,2.996782E+01,7.560000E+01,9.760621E-01,4.398833E+01,6.480000E+01,1.191438E+00,5.522876E+01,5.730000E+01,1.628131E+00,6.393041E+01,5.120000E+01,2.670239E+00,6.717283E+01
gammam,6.170000E+01,2.893622E+00,5.497264E+01,6.640000E+01,1.683815E+00,5.438628E+01,7.220000E+01,1.210788E+00,4.831743E+01,8.120000E+01,9.862077E-01,3.959062E+01,9.710000E+01,9.247850E-01,2.793984E+01
gammamRNA,6.190000E+01,2.927860E+00,5.604401E+01,6.680000E+01,1.724003E+00,5.514692E+01,7.280000E+01,1.232470E+00,4.868786E+01,8.160000E+01,9.944446E-01,3.961204E+01,9.720000E+01,9.244003E-01,2.780977E+01
gammad,9.520000E+01,9.111120E-01,2.936298E+01,9.530000E+01,9.143716E-01,2.925222E+01,9.540000E+01,9.222951E-01,2.898553E+01,9.570000E+01,9.417620E-01,2.834975E+01,9.640000E+01,9.906183E-01,2.685546E+01
alphaass,1.205000E+02,1.158748E+00,1.568712E+01,1.070000E+02,9.826638E-01,2.238751E+01,9.760000E+01,9.285437E-01,2.762301E+01,9.060000E+01,9.163992E-01,3.207442E+01,8.500000E+01,9.264550E-01,3.602675E+01
alphadiss,5.600000E+01,2.597123E+00,6.071023E+01,6.130000E+01,1.591660E+00,5.845929E+01,6.810000E+01,1.175435E+00,5.130722E+01,7.820000E+01,9.720625E-01,4.152869E+01,9.600000E+01,9.233652E-01,2.864453E+01
phi0,9.390000E+01,9.181575E-01,2.993933E+01,7.560000E+01,9.752123E-01,4.391340E+01,6.490000E+01,1.188339E+00,5.512539E+01,5.740000E+01,1.619069E+00,6.383005E+01,5.140000E+01,2.637329E+00,6.721210E+01
f1,9.570000E+01,8.785910E-01,2.921679E+01,9.560000E+01,8.893148E-01,2.916267E+01,9.540000E+01,9.258478E-01,2.897871E+01,9.460000E+01,1.055882E+00,2.832988E+01,9.210000E+01,1.595279E+00,2.574515E+01
f2,9.750000E+01,9.861264E-01,2.653299E+01,9.750000E+01,9.860198E-01,2.653676E+01,9.750000E+01,9.852956E-01,2.656267E+01,9.730000E+01,9.803948E-01,2.673763E+01,9.630000E+01,9.487467E-01,2.791961E+01
f3,8.820000E+01,7.484745E-01,3.852603E+01,7.390000E+01,5.034954E-01,6.763262E+01,6.480000E+01,3.976054E-01,9.892860E+01,5.810000E+01,3.467266E-01,1.337019E+02,5.290000E+01,3.331335E-01,1.723790E+02
f12,9.540000E+01,9.219209E-01,2.899875E+01,9.540000E+01,9.219429E-01,2.900008E+01,9.530000E+01,9.221022E-01,2.901031E+01,9.530000E+01,9.232079E-01,2.908133E+01,9.510000E+01,9.314965E-01,2.956200E+01
f13,9.570000E+01,8.922608E-01,2.757213E+01,9.570000E+01,8.930645E-01,2.762178E+01,9.570000E+01,8.961240E-01,2.780378E+01,9.550000E+01,9.091158E-01,2.846506E+01,9.490000E+01,9.845997E-01,3.078426E+01
f23,9.540000E+01,9.219444E-01,2.899783E+01,9.540000E+01,9.218153E-01,2.900133E+01,9.540000E+01,9.209377E-01,2.902517E+01,9.540000E+01,9.149916E-01,2.918910E+01,9.540000E+01,8.752163E-01,3.033853E+01
f123,9.540000E+01,9.218474E-01,2.900051E+01,9.540000E+01,9.208610E-01,2.902478E+01,9.550000E+01,9.156227E-01,2.915604E+01,9.570000E+01,8.880247E-01,2.986634E+01,9.770000E+01,7.468925E-01,3.410281E+01
kb1,9.540000E+01,9.469783E-01,2.658962E+01,9.540000E+01,1.025233E+00,2.167867E+01,9.540000E+01,1.156525E+00,1.700156E+01,9.520000E+01,1.384111E+00,1.263414E+01,9.460000E+01,1.822918E+00,8.621059E+00
kb2,9.750000E+01,9.438421E-01,2.882901E+01,9.700000E+01,9.388958E-01,2.885690E+01,9.490000E+01,9.175498E-01,2.904558E+01,8.790000E+01,8.522612E-01,3.032309E+01,7.380000E+01,8.851567E-01,3.294631E+01
kb3,9.910000E+01,9.872039E-01,2.619543E+01,8.500000E+01,8.010721E-01,3.700527E+01,7.620000E+01,7.695911E-01,4.383917E+01,6.990000E+01,8.315683E-01,4.791291E+01,6.520000E+01,1.062063E+00,4.887811E+01
ku1,1.282000E+02,9.675380E-01,1.418630E+01,1.077000E+02,8.546447E-01,2.333895E+01,9.160000E+01,9.686288E-01,3.086272E+01,7.950000E+01,1.298499E+00,3.722183E+01,6.960000E+01,2.217151E+00,4.148527E+01
ku2,7.370000E+01,8.123170E-01,3.378464E+01,7.860000E+01,7.167688E-01,3.370759E+01,8.710000E+01,8.105428E-01,3.097531E+01,9.290000E+01,8.904002E-01,2.942106E+01,9.570000E+01,9.257518E-01,2.895853E+01
ku3,6.750000E+01,1.127543E+00,4.778474E+01,7.200000E+01,8.652087E-01,4.689909E+01,7.780000E+01,7.904825E-01,4.292329E+01,8.610000E+01,8.141927E-01,3.635411E+01,9.920000E+01,9.887351E-01,2.607385E+01
bcoop12,9.560000E+01,9.329023E-01,2.988280E+01,9.550000E+01,9.272389E-01,2.944095E+01,9.530000E+01,9.152314E-01,2.839023E+01,9.520000E+01,8.973641E-01,2.619795E+01,9.560000E+01,8.925663E-01,2.225503E+01
bcoop23,9.560000E+01,9.109510E-01,3.033952E+01,9.560000E+01,9.148099E-01,2.982109E+01,9.540000E+01,9.262038E-01,2.856069E+01,9.510000E+01,9.608006E-01,2.584566E+01,9.500000E+01,1.062557E+00,2.096003E+01
bcoop13,9.930000E+01,1.731806E+00,6.357265E+01,9.670000E+01,1.198851E+00,5.406500E+01,9.550000E+01,9.718583E-01,4.175616E+01,9.540000E+01,9.245020E-01,2.823095E+01,9.700000E+01,1.155277E+00,1.519651E+01
bcoop123,9.560000E+01,9.323287E-01,2.976950E+01,9.550000E+01,9.267382E-01,2.936547E+01,9.530000E+01,9.146966E-01,2.840956E+01,9.500000E+01,8.956123E-01,2.644154E+01,9.520000E+01,8.832582E-01,2.299193E+01
