,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.920000E+01,4.738793E-01,6.544330E+01,4.570000E+01,6.431304E-01,8.897483E+01,3.840000E+01,9.670550E-01,1.061696E+02,3.330000E+01,1.664343E+00,1.130804E+02,2.910000E+01,3.703805E+00,9.714971E+01
gammam,2.720000E+01,9.458299E+00,5.900302E+01,2.770000E+01,5.697601E+00,8.072619E+01,2.850000E+01,3.901711E+00,9.665621E+01,2.930000E+01,2.870669E+00,1.079415E+02,3.010000E+01,2.216881E+00,1.154749E+02
gammamRNA,2.920000E+01,3.145916E+00,1.036872E+02,3.240000E+01,1.381960E+00,1.185594E+02,3.640000E+01,7.926043E-01,1.112720E+02,4.210000E+01,5.231582E-01,9.527269E+01,5.360000E+01,3.814677E-01,7.397984E+01
gammad,2.780000E+01,5.424841E+00,8.355330E+01,2.780000E+01,5.450069E+00,8.324139E+01,2.780000E+01,5.511035E+00,8.248885E+01,2.780000E+01,5.661629E+00,8.068975E+01,2.780000E+01,6.045208E+00,7.641785E+01
alphaass,3.310000E+01,1.602849E+00,1.162586E+02,3.150000E+01,2.094281E+00,1.134177E+02,2.990000E+01,2.879978E+00,1.060025E+02,2.850000E+01,4.282302E+00,9.234202E+01,2.720000E+01,7.321047E+00,7.017977E+01
alphadiss,2.910000E+01,3.481957E+00,9.994207E+01,3.310000E+01,1.586987E+00,1.163434E+02,3.790000E+01,9.297315E-01,1.103531E+02,4.480000E+01,6.206474E-01,9.374973E+01,5.780000E+01,4.567486E-01,7.014355E+01
phi0,5.900000E+01,4.745699E-01,6.561178E+01,4.580000E+01,6.411805E-01,8.880164E+01,3.860000E+01,9.568725E-01,1.058530E+02,3.350000E+01,1.625383E+00,1.131080E+02,2.930000E+01,3.515111E+00,9.888541E+01
f1,2.950000E+01,2.269059E+00,1.301776E+02,2.950000E+01,2.321744E+00,1.289921E+02,2.930000E+01,2.477854E+00,1.256199E+02,2.890000E+01,2.973467E+00,1.159020E+02,2.800000E+01,4.833907E+00,8.931622E+01
f2,2.780000E+01,5.575846E+00,8.163081E+01,2.780000E+01,5.575954E+00,8.163169E+01,2.780000E+01,5.578340E+00,8.161977E+01,2.770000E+01,5.592862E+00,8.154963E+01,2.780000E+01,5.695140E+00,8.109821E+01
f3,4.230000E+01,3.049663E+00,3.205427E+01,3.760000E+01,2.701118E+00,5.190456E+01,3.400000E+01,2.842102E+00,7.047825E+01,3.080000E+01,3.493657E+00,8.381236E+01,2.780000E+01,5.515950E+00,8.189382E+01
f12,2.800000E+01,4.627020E+00,9.103789E+01,2.810000E+01,4.630061E+00,9.100618E+01,2.800000E+01,4.647233E+00,9.082799E+01,2.800000E+01,4.744812E+00,8.977296E+01,2.780000E+01,5.373683E+00,8.352318E+01
f13,2.920000E+01,1.794220E+00,1.335205E+02,2.920000E+01,1.809862E+00,1.332125E+02,2.910000E+01,1.857642E+00,1.322871E+02,2.900000E+01,2.013631E+00,1.292777E+02,2.880000E+01,2.662818E+00,1.176937E+02
f23,2.780000E+01,5.585646E+00,8.158855E+01,2.780000E+01,5.582345E+00,8.162250E+01,2.780000E+01,5.562334E+00,8.184044E+01,2.780000E+01,5.427385E+00,8.332390E+01,2.800000E+01,4.622678E+00,9.346591E+01
f123,2.780000E+01,5.541116E+00,8.192667E+01,2.780000E+01,5.560559E+00,8.177723E+01,2.780000E+01,5.636046E+00,8.120863E+01,2.790000E+01,5.937587E+00,7.899710E+01,2.800000E+01,7.282954E+00,7.037872E+01
kb1,2.770000E+01,3.839930E+00,8.840459E+01,2.710000E+01,2.363093E+00,7.827049E+01,2.650000E+01,1.939198E+00,5.715564E+01,2.600000E+01,1.878793E+00,3.643793E+01,2.540000E+01,2.156386E+00,1.959488E+01
kb2,2.740000E+01,8.704652E+00,6.376208E+01,2.790000E+01,5.321986E+00,8.320876E+01,2.830000E+01,4.227254E+00,8.600833E+01,2.880000E+01,4.266991E+00,7.290501E+01,2.930000E+01,5.363887E+00,4.824711E+01
kb3,4.670000E+01,1.725836E+00,5.457315E+01,3.980000E+01,1.451201E+00,8.793982E+01,3.550000E+01,1.510157E+00,1.111227E+02,3.230000E+01,1.855421E+00,1.219935E+02,2.950000E+01,2.990827E+00,1.113293E+02
ku1,6.510000E+01,3.906863E-01,5.701287E+01,5.270000E+01,4.676704E-01,7.440401E+01,4.390000E+01,6.213127E-01,9.287388E+01,3.720000E+01,9.648645E-01,1.095619E+02,3.160000E+01,2.063138E+00,1.120063E+02
ku2,3.760000E+01,2.314322E+00,5.472703E+01,3.500000E+01,1.590956E+00,8.776616E+01,3.170000E+01,1.807334E+00,1.081937E+02,2.900000E+01,3.043724E+00,1.043883E+02,2.750000E+01,6.789006E+00,7.309855E+01
ku3,2.930000E+01,3.120324E+00,1.095096E+02,3.210000E+01,1.913046E+00,1.214567E+02,3.520000E+01,1.550364E+00,1.112499E+02,3.950000E+01,1.483172E+00,8.842474E+01,4.620000E+01,1.745465E+00,5.525568E+01
bcoop12,2.780000E+01,5.843179E+00,7.956330E+01,2.840000E+01,3.035850E+00,1.069541E+02,2.890000E+01,1.997018E+00,1.180182E+02,2.910000E+01,1.546237E+00,1.169201E+02,2.900000E+01,1.438251E+00,1.030781E+02
bcoop23,2.780000E+01,5.675572E+00,8.092712E+01,2.860000E+01,3.357320E+00,9.693379E+01,2.960000E+01,2.750451E+00,8.897317E+01,3.140000E+01,2.643715E+00,6.816879E+01,3.420000E+01,2.629972E+00,4.491421E+01
bcoop13,2.910000E+01,2.051626E+00,1.025676E+02,2.990000E+01,1.169321E+00,8.332622E+01,3.100000E+01,9.336504E-01,5.658800E+01,3.330000E+01,9.124692E-01,3.329060E+01,3.750000E+01,1.098245E+00,1.640264E+01
bcoop123,2.790000E+01,4.884513E+00,8.772033E+01,2.870000E+01,2.372317E+00,1.173902E+02,2.940000E+01,1.432017E+00,1.303862E+02,2.980000E+01,9.582979E-01,1.338372E+02,3.010000E+01,6.779795E-01,1.308214E+02
ucoop12,2.950000E+01,2.131278E+00,1.233566E+02,2.870000E+01,2.989013E+00,1.102239E+02,2.810000E+01,4.336050E+00,9.350756E+01,2.770000E+01,6.517266E+00,7.436228E+01,2.730000E+01,1.032143E+01,5.409526E+01
ucoop23,2.910000E+01,2.864490E+00,1.093346E+02,2.840000E+01,3.868119E+00,9.777994E+01,2.790000E+01,5.360335E+00,8.344966E+01,2.750000E+01,7.655265E+00,6.734059E+01,2.710000E+01,1.153526E+01,5.007776E+01
ucoop13,3.010000E+01,2.295623E+00,1.109850E+02,2.960000E+01,2.747104E+00,1.067563E+02,2.890000E+01,3.449282E+00,9.982816E+01,2.820000E+01,4.687280E+00,8.860059E+01,2.720000E+01,7.449124E+00,6.973600E+01
ucoop123,2.950000E+01,2.056007E+00,1.254257E+02,2.870000E+01,2.914989E+00,1.117395E+02,2.810000E+01,4.258632E+00,9.451618E+01,2.760000E+01,6.439326E+00,7.485630E+01,2.730000E+01,1.029744E+01,5.398544E+01
