,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.908000E+02,3.854812E-01,7.398971E+01,1.391000E+02,5.720388E-01,1.039743E+02,1.114000E+02,9.610984E-01,1.283237E+02,9.120000E+01,1.917801E+00,1.351464E+02,7.540000E+01,4.985550E+00,1.065962E+02
gammam,8.090000E+01,3.036247E+00,1.291932E+02,9.680000E+01,1.053218E+00,1.555507E+02,1.127000E+02,5.333981E-01,1.444762E+02,1.322000E+02,3.305795E-01,1.211211E+02,1.684000E+02,2.320600E-01,9.337199E+01
gammamRNA,7.870000E+01,3.735779E+00,1.194196E+02,9.440000E+01,1.280624E+00,1.496628E+02,1.112000E+02,6.218089E-01,1.406044E+02,1.319000E+02,3.705405E-01,1.171337E+02,1.691000E+02,2.524491E-01,8.911537E+01
gammad,7.790000E+01,3.909500E+00,1.207141E+02,7.790000E+01,3.950393E+00,1.198604E+02,7.770000E+01,4.051182E+00,1.178151E+02,7.730000E+01,4.306111E+00,1.129331E+02,7.630000E+01,4.992491E+00,1.015775E+02
alphaass,8.260000E+01,2.952214E+00,1.273984E+02,7.830000E+01,3.963206E+00,1.163643E+02,7.440000E+01,5.506862E+00,1.016798E+02,7.100000E+01,7.980893E+00,8.379940E+01,6.800000E+01,1.220334E+01,6.392132E+01
alphadiss,7.670000E+01,4.504800E+00,1.108694E+02,9.240000E+01,1.750421E+00,1.388218E+02,1.121000E+02,8.935514E-01,1.316874E+02,1.390000E+02,5.399673E-01,1.075332E+02,1.888000E+02,3.678966E-01,7.755578E+01
phi0,1.887000E+02,3.889402E-01,7.479853E+01,1.384000E+02,5.770631E-01,1.045219E+02,1.110000E+02,9.681233E-01,1.285454E+02,9.110000E+01,1.925911E+00,1.351046E+02,7.550000E+01,4.975524E+00,1.066830E+02
f1,7.720000E+01,4.321736E+00,1.126669E+02,7.710000E+01,4.372445E+00,1.119475E+02,7.680000E+01,4.533535E+00,1.097262E+02,7.590000E+01,5.063417E+00,1.029695E+02,7.330000E+01,7.015418E+00,8.368747E+01
f2,7.730000E+01,4.312058E+00,1.127698E+02,7.730000E+01,4.312245E+00,1.127670E+02,7.720000E+01,4.313505E+00,1.127597E+02,7.720000E+01,4.322037E+00,1.126952E+02,7.700000E+01,4.380952E+00,1.122534E+02
f3,1.516000E+02,1.415118E+00,3.318415E+01,1.273000E+02,1.153795E+00,6.260844E+01,1.103000E+02,1.254654E+00,9.455604E+01,9.480000E+01,1.781330E+00,1.212620E+02,7.840000E+01,3.955823E+00,1.158180E+02
f12,7.750000E+01,4.209461E+00,1.141999E+02,7.740000E+01,4.212009E+00,1.141655E+02,7.740000E+01,4.227553E+00,1.139510E+02,7.720000E+01,4.325129E+00,1.126244E+02,7.610000E+01,5.011640E+00,1.040405E+02
f13,7.950000E+01,3.310184E+00,1.283182E+02,7.940000E+01,3.367314E+00,1.273284E+02,7.890000E+01,3.527979E+00,1.246162E+02,7.790000E+01,4.010495E+00,1.170898E+02,7.510000E+01,5.757115E+00,9.575828E+01
