,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.180000E+01,2.967215E-01,8.014223E+01,6.410000E+01,3.869543E-01,1.033527E+02,5.480000E+01,5.448687E-01,1.229911E+02,4.880000E+01,8.413676E-01,1.390766E+02,4.420000E+01,1.542733E+00,1.464784E+02
gammam,5.680000E+01,1.697319E+00,1.099841E+02,5.910000E+01,8.413346E-01,1.125591E+02,6.230000E+01,5.284228E-01,1.061904E+02,6.800000E+01,3.723810E-01,9.659486E+01,7.910000E+01,2.841536E-01,8.424676E+01
gammamRNA,4.760000E+01,1.711628E+00,1.475687E+02,5.140000E+01,8.969593E-01,1.404356E+02,5.650000E+01,5.635863E-01,1.234204E+02,6.460000E+01,3.914389E-01,1.034010E+02,8.090000E+01,2.948562E-01,8.080357E+01
gammad,7.100000E+01,3.352165E-01,9.328852E+01,7.100000E+01,3.365436E-01,9.291260E+01,7.090000E+01,3.397458E-01,9.201259E+01,7.100000E+01,3.475159E-01,8.988416E+01,7.120000E+01,3.664344E-01,8.501766E+01
alphaass,8.540000E+01,2.810500E-01,7.878619E+01,6.840000E+01,3.566821E-01,9.591296E+01,6.020000E+01,4.882377E-01,1.083769E+02,5.540000E+01,7.374533E-01,1.170923E+02,5.230000E+01,1.352994E+00,1.190137E+02
alphadiss,5.260000E+01,1.328832E+00,1.190438E+02,5.560000E+01,7.316020E-01,1.168788E+02,6.030000E+01,4.864207E-01,1.081718E+02,6.840000E+01,3.562071E-01,9.582160E+01,8.520000E+01,2.810333E-01,7.893149E+01
phi0,8.180000E+01,2.967887E-01,8.016740E+01,6.430000E+01,3.856838E-01,1.031232E+02,5.500000E+01,5.401594E-01,1.225804E+02,4.900000E+01,8.271020E-01,1.386132E+02,4.440000E+01,1.489739E+00,1.465353E+02
f1,7.310000E+01,2.079948E-01,9.686697E+01,7.300000E+01,2.129827E-01,9.669797E+01,7.260000E+01,2.328463E-01,9.604537E+01,7.120000E+01,3.195914E-01,9.330684E+01,6.540000E+01,8.328521E-01,7.959115E+01
f2,7.100000E+01,3.370236E-01,9.277506E+01,7.090000E+01,3.370138E-01,9.278010E+01,7.090000E+01,3.369870E-01,9.279977E+01,7.090000E+01,3.367435E-01,9.292872E+01,7.060000E+01,3.350758E-01,9.380615E+01
f3,8.350000E+01,4.166318E-01,6.074272E+01,6.840000E+01,3.226811E-01,1.021545E+02,5.990000E+01,2.838518E-01,1.450674E+02,5.410000E+01,2.723678E-01,1.913365E+02,4.960000E+01,2.860409E-01,2.411937E+02
f12,7.120000E+01,3.275897E-01,9.200666E+01,7.120000E+01,3.276084E-01,9.200607E+01,7.120000E+01,3.276957E-01,9.201431E+01,7.120000E+01,3.283093E-01,9.207021E+01,7.100000E+01,3.326238E-01,9.243138E+01
f13,7.090000E+01,3.370825E-01,9.277485E+01,7.090000E+01,3.393320E-01,9.279747E+01,7.090000E+01,3.476512E-01,9.286552E+01,7.100000E+01,3.793572E-01,9.309829E+01,7.090000E+01,5.149974E-01,9.374409E+01
f23,7.090000E+01,3.627600E-01,8.645494E+01,7.090000E+01,3.627240E-01,8.646303E+01,7.090000E+01,3.624804E-01,8.651715E+01,7.090000E+01,3.608695E-01,8.688187E+01,7.090000E+01,3.500729E-01,8.944125E+01
f123,7.060000E+01,3.233498E-01,9.236084E+01,7.060000E+01,3.241193E-01,9.238315E+01,7.070000E+01,3.282936E-01,9.250803E+01,7.130000E+01,3.507451E-01,9.321347E+01,7.470000E+01,4.559688E-01,9.743872E+01
kb1,7.130000E+01,3.410901E-01,9.712460E+01,6.930000E+01,3.243494E-01,7.160228E+01,6.790000E+01,3.297673E-01,4.864470E+01,6.680000E+01,3.756387E-01,2.878464E+01,6.570000E+01,5.526514E-01,1.296721E+01
kb2,6.980000E+01,3.671945E-01,9.106675E+01,7.020000E+01,3.566804E-01,9.154654E+01,7.100000E+01,3.345578E-01,9.298451E+01,7.220000E+01,3.153801E-01,9.659058E+01,7.250000E+01,3.625712E-01,1.019161E+02
kb3,9.080000E+01,3.747574E-01,6.845987E+01,7.450000E+01,3.395448E-01,8.817044E+01,6.560000E+01,3.411946E-01,9.936234E+01,6.010000E+01,3.717593E-01,1.051485E+02,5.640000E+01,4.558437E-01,1.062956E+02
ku1,1.299000E+02,2.104863E-01,5.745188E+01,9.840000E+01,2.342152E-01,7.138805E+01,7.860000E+01,2.867604E-01,8.515893E+01,6.600000E+01,3.977285E-01,9.888136E+01,5.780000E+01,6.866368E-01,1.111147E+02
ku2,9.370000E+01,7.645809E-01,7.341611E+01,8.270000E+01,3.970341E-01,8.980380E+01,7.360000E+01,3.317477E-01,9.352012E+01,7.030000E+01,3.439742E-01,9.234264E+01,6.980000E+01,3.621195E-01,9.144769E+01
ku3,6.010000E+01,4.322250E-01,1.072026E+02,6.230000E+01,3.558659E-01,1.056840E+02,6.640000E+01,3.346691E-01,9.972456E+01,7.370000E+01,3.420821E-01,8.881244E+01,8.820000E+01,3.836239E-01,6.997866E+01
bcoop12,7.060000E+01,3.504393E-01,9.266034E+01,7.100000E+01,3.315378E-01,9.282025E+01,7.140000E+01,3.132654E-01,9.276882E+01,7.070000E+01,3.114182E-01,9.142275E+01,6.740000E+01,3.650606E-01,8.531275E+01
bcoop23,6.980000E+01,3.808159E-01,9.070949E+01,7.020000E+01,3.673554E-01,9.121063E+01,7.080000E+01,3.401684E-01,9.257878E+01,7.220000E+01,3.000394E-01,9.632986E+01,7.450000E+01,2.595492E-01,1.064141E+02
