,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.670000E+02,8.773548E-01,1.415772E+01,2.298000E+02,9.370410E-01,1.624918E+01,2.073000E+02,1.042347E+00,1.793336E+01,1.908000E+02,1.214401E+00,1.931035E+01,1.763000E+02,1.526145E+00,2.029289E+01
gammam,1.889000E+02,1.589705E+00,1.860770E+01,2.032000E+02,1.229195E+00,1.797553E+01,2.185000E+02,1.039110E+00,1.694516E+01,2.391000E+02,9.238432E-01,1.562829E+01,2.731000E+02,8.555816E-01,1.394459E+01
gammamRNA,1.788000E+02,1.463280E+00,2.016004E+01,1.931000E+02,1.185741E+00,1.912475E+01,2.097000E+02,1.027206E+00,1.773734E+01,2.327000E+02,9.289982E-01,1.605198E+01,2.715000E+02,8.741849E-01,1.395418E+01
gammad,2.104000E+02,9.505837E-01,2.071524E+01,2.120000E+02,9.422409E-01,2.036350E+01,2.154000E+02,9.279934E-01,1.965553E+01,2.235000E+02,9.080915E-01,1.821984E+01,2.468000E+02,8.988701E-01,1.521724E+01
alphaass,2.829000E+02,8.530443E-01,1.355754E+01,2.422000E+02,9.119664E-01,1.545092E+01,2.189000E+02,1.018217E+00,1.690834E+01,2.025000E+02,1.194435E+00,1.805504E+01,1.879000E+02,1.522975E+00,1.881478E+01
alphadiss,1.895000E+02,1.591531E+00,1.854734E+01,2.056000E+02,1.199996E+00,1.781506E+01,2.234000E+02,1.004705E+00,1.660873E+01,2.498000E+02,8.922548E-01,1.503166E+01,3.028000E+02,8.368053E-01,1.287640E+01
phi0,2.752000E+02,8.725046E-01,1.379905E+01,2.342000E+02,9.251108E-01,1.596070E+01,2.103000E+02,1.021982E+00,1.768588E+01,1.933000E+02,1.179255E+00,1.910380E+01,1.788000E+02,1.455246E+00,2.016524E+01
f1,2.484000E+02,8.717864E-01,1.512456E+01,2.482000E+02,8.768623E-01,1.513387E+01,2.475000E+02,8.931080E-01,1.516273E+01,2.452000E+02,9.473276E-01,1.524882E+01,2.374000E+02,1.159904E+00,1.546262E+01
f2,2.602000E+02,9.045939E-01,1.422426E+01,2.601000E+02,9.045795E-01,1.422578E+01,2.600000E+02,9.044900E-01,1.423622E+01,2.590000E+02,9.038941E-01,1.430691E+01,2.524000E+02,9.007079E-01,1.477653E+01
f3,2.804000E+02,9.211099E-01,1.299163E+01,2.345000E+02,8.985590E-01,1.625649E+01,2.096000E+02,9.298540E-01,1.892680E+01,1.926000E+02,1.014362E+00,2.125673E+01,1.783000E+02,1.200945E+00,2.324341E+01
f12,2.472000E+02,8.989983E-01,1.517284E+01,2.472000E+02,8.992140E-01,1.517305E+01,2.472000E+02,9.006428E-01,1.517454E+01,2.473000E+02,9.101536E-01,1.518427E+01,2.478000E+02,9.776401E-01,1.524489E+01
f13,2.565000E+02,8.411969E-01,1.179063E+01,2.564000E+02,8.409936E-01,1.181922E+01,2.559000E+02,8.403295E-01,1.192556E+01,2.545000E+02,8.390939E-01,1.231805E+01,2.501000E+02,8.515839E-01,1.373154E+01
f23,2.472000E+02,8.990389E-01,1.517297E+01,2.472000E+02,8.990091E-01,1.517358E+01,2.472000E+02,8.987991E-01,1.517765E+01,2.471000E+02,8.973796E-01,1.520542E+01,2.465000E+02,8.877903E-01,1.539577E+01
f123,2.472000E+02,8.989245E-01,1.517263E+01,2.472000E+02,8.993325E-01,1.517356E+01,2.472000E+02,9.013016E-01,1.517819E+01,2.476000E+02,9.109498E-01,1.520044E+01,2.494000E+02,9.622463E-01,1.530550E+01
kb1,2.510000E+02,9.006612E-01,1.387765E+01,2.571000E+02,9.142871E-01,1.227459E+01,2.657000E+02,9.460685E-01,1.059782E+01,2.787000E+02,1.010134E+00,8.782027E+00,3.013000E+02,1.154681E+00,6.658131E+00
kb2,2.392000E+02,8.494162E-01,1.548824E+01,2.197000E+02,7.341242E-01,1.638084E+01,1.924000E+02,5.878187E-01,1.796059E+01,1.627000E+02,4.717270E-01,1.993056E+01,1.391000E+02,4.973140E-01,2.087307E+01
kb3,2.856000E+02,9.078918E-01,1.312225E+01,2.372000E+02,9.043978E-01,1.583751E+01,2.114000E+02,9.561612E-01,1.786206E+01,1.935000E+02,1.071700E+00,1.945195E+01,1.779000E+02,1.328588E+00,2.055766E+01
ku1,3.181000E+02,6.404640E-01,9.588269E+00,2.863000E+02,6.539159E-01,1.183980E+01,2.652000E+02,7.242276E-01,1.349839E+01,2.501000E+02,8.554843E-01,1.488235E+01,2.384000E+02,1.121365E+00,1.607793E+01
ku2,2.253000E+02,8.916820E-01,1.712069E+01,2.407000E+02,8.643101E-01,1.559288E+01,2.532000E+02,9.388444E-01,1.490059E+01,2.577000E+02,9.683057E-01,1.477445E+01,2.588000E+02,9.742357E-01,1.475629E+01
ku3,1.814000E+02,1.257058E+00,2.037685E+01,1.964000E+02,1.046881E+00,1.920776E+01,2.142000E+02,9.466982E-01,1.762277E+01,2.404000E+02,9.021992E-01,1.562241E+01,2.897000E+02,9.102931E-01,1.294110E+01
bcoop12,2.477000E+02,9.423789E-01,1.525979E+01,2.469000E+02,8.652872E-01,1.509092E+01,2.458000E+02,7.418434E-01,1.462812E+01,2.458000E+02,6.091981E-01,1.344237E+01,2.496000E+02,5.461891E-01,1.067674E+01
bcoop23,2.471000E+02,9.122531E-01,1.521526E+01,2.485000E+02,8.531224E-01,1.497961E+01,2.555000E+02,7.850008E-01,1.438596E+01,2.832000E+02,7.200568E-01,1.266860E+01,3.842000E+02,7.160783E-01,8.833557E+00
bcoop13,2.538000E+02,1.017381E+00,1.958727E+01,2.482000E+02,9.108784E-01,1.610213E+01,2.455000E+02,8.939835E-01,1.267024E+01,2.459000E+02,9.569174E-01,9.351707E+00,2.508000E+02,1.159329E+00,6.168757E+00
bcoop123,2.472000E+02,9.301579E-01,1.521074E+01,2.476000E+02,8.671774E-01,1.513105E+01,2.514000E+02,7.837578E-01,1.495977E+01,2.683000E+02,6.833693E-01,1.431438E+01,3.380000E+02,5.820086E-01,1.225061E+01
ucoop12,2.471000E+02,9.476547E-01,1.523244E+01,2.477000E+02,9.834460E-01,1.528809E+01,2.480000E+02,9.975116E-01,1.532033E+01,2.481000E+02,1.002306E+00,1.533577E+01,2.482000E+02,1.003816E+00,1.534266E+01
ucoop23,2.468000E+02,9.270542E-01,1.523965E+01,2.472000E+02,9.631554E-01,1.532408E+01,2.476000E+02,9.771752E-01,1.537154E+01,2.477000E+02,9.815881E-01,1.539498E+01,2.478000E+02,9.830015E-01,1.540496E+01
ucoop13,2.808000E+02,8.160486E-01,6.600802E+00,2.634000E+02,7.072760E-01,9.644584E+00,2.529000E+02,7.080605E-01,1.193085E+01,2.479000E+02,7.771058E-01,1.383270E+01,2.476000E+02,9.520353E-01,1.552374E+01
ucoop123,2.470000E+02,9.354558E-01,1.519888E+01,2.475000E+02,9.731409E-01,1.523911E+01,2.478000E+02,9.874019E-01,1.526911E+01,2.480000E+02,9.919400E-01,1.528549E+01,2.482000E+02,9.934255E-01,1.529263E+01
