,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.150000E+01,8.091311E-01,3.415542E+01,5.590000E+01,8.589646E-01,4.905969E+01,4.700000E+01,1.031079E+00,6.101181E+01,4.100000E+01,1.364843E+00,7.087483E+01,3.630000E+01,2.104350E+00,7.676221E+01
gammam,3.790000E+01,2.835477E+00,7.083021E+01,3.960000E+01,1.840472E+00,7.268630E+01,4.130000E+01,1.376713E+00,7.035670E+01,4.360000E+01,1.107113E+00,6.623628E+01,4.630000E+01,9.341498E-01,6.111885E+01
gammamRNA,3.790000E+01,2.162026E+00,7.518167E+01,4.150000E+01,1.344926E+00,7.029309E+01,4.620000E+01,9.937631E-01,6.110465E+01,5.370000E+01,8.143216E-01,4.994838E+01,6.750000E+01,7.492439E-01,3.602499E+01
gammad,4.190000E+01,1.259870E+00,7.034850E+01,4.180000E+01,1.261436E+00,7.029173E+01,4.180000E+01,1.265281E+00,7.017451E+01,4.190000E+01,1.274613E+00,6.987498E+01,4.190000E+01,1.297387E+00,6.917896E+01
alphaass,6.280000E+01,7.996783E-01,4.215335E+01,5.210000E+01,8.950022E-01,5.410451E+01,4.530000E+01,1.088122E+00,6.399544E+01,4.030000E+01,1.442690E+00,7.184590E+01,3.640000E+01,2.219519E+00,7.559362E+01
alphadiss,3.670000E+01,2.117111E+00,7.558299E+01,4.110000E+01,1.358808E+00,7.060166E+01,4.700000E+01,1.021881E+00,6.139659E+01,5.550000E+01,8.480577E-01,4.987281E+01,7.070000E+01,7.927925E-01,3.522105E+01
phi0,7.070000E+01,8.078645E-01,3.476974E+01,5.560000E+01,8.627594E-01,4.948228E+01,4.680000E+01,1.038264E+00,6.133785E+01,4.090000E+01,1.377877E+00,7.110089E+01,3.620000E+01,2.134916E+00,7.680271E+01
f1,4.210000E+01,1.191355E+00,7.053619E+01,4.200000E+01,1.219120E+00,7.020638E+01,4.190000E+01,1.304045E+00,6.923050E+01,4.150000E+01,1.581616E+00,6.623255E+01,4.040000E+01,2.686811E+00,5.659429E+01
f2,4.180000E+01,1.290821E+00,6.937387E+01,4.190000E+01,1.290735E+00,6.938443E+01,4.190000E+01,1.290484E+00,6.939680E+01,4.190000E+01,1.288555E+00,6.954589E+01,4.170000E+01,1.275855E+00,7.049927E+01
f3,4.990000E+01,2.468446E+00,3.381613E+01,4.450000E+01,1.580481E+00,5.526463E+01,4.040000E+01,1.159206E+00,7.845952E+01,3.710000E+01,9.171354E-01,1.038375E+02,3.430000E+01,7.729929E-01,1.315816E+02
f12,4.190000E+01,1.289880E+00,6.938099E+01,4.190000E+01,1.290304E+00,6.937748E+01,4.190000E+01,1.293012E+00,6.936908E+01,4.190000E+01,1.310849E+00,6.928518E+01,4.190000E+01,1.441387E+00,6.862459E+01
f13,4.200000E+01,1.013026E+00,7.045083E+01,4.200000E+01,1.018623E+00,7.042916E+01,4.200000E+01,1.036123E+00,7.038271E+01,4.200000E+01,1.093735E+00,7.019534E+01,4.190000E+01,1.325110E+00,6.921121E+01
f23,4.190000E+01,1.290884E+00,6.937146E+01,4.180000E+01,1.290508E+00,6.938140E+01,4.190000E+01,1.287810E+00,6.945761E+01,4.190000E+01,1.269963E+00,6.991865E+01,4.190000E+01,1.157080E+00,7.315739E+01
f123,4.190000E+01,1.290130E+00,6.939376E+01,4.190000E+01,1.286600E+00,6.948364E+01,4.190000E+01,1.269511E+00,6.991164E+01,4.220000E+01,1.190063E+00,7.203706E+01,4.330000E+01,8.769003E-01,8.295180E+01
kb1,4.160000E+01,1.181767E+00,6.145522E+01,4.110000E+01,1.079805E+00,4.764895E+01,4.070000E+01,1.075158E+00,3.473004E+01,4.020000E+01,1.192737E+00,2.320257E+01,3.970000E+01,1.567355E+00,1.346473E+01
kb2,4.160000E+01,1.291606E+00,6.569822E+01,4.090000E+01,1.320759E+00,5.733808E+01,4.030000E+01,1.427861E+00,4.724598E+01,3.980000E+01,1.712187E+00,3.614438E+01,3.970000E+01,2.478999E+00,2.453314E+01
kb3,5.780000E+01,1.958949E+00,3.659412E+01,5.100000E+01,1.412215E+00,5.259450E+01,4.610000E+01,1.250237E+00,6.282055E+01,4.240000E+01,1.268209E+00,6.875068E+01,3.960000E+01,1.526120E+00,7.012454E+01
ku1,7.000000E+01,5.992768E-01,4.072435E+01,5.890000E+01,6.779468E-01,4.951039E+01,5.040000E+01,8.344743E-01,5.845805E+01,4.360000E+01,1.144084E+00,6.712729E+01,3.800000E+01,1.894990E+00,7.326787E+01
ku2,4.190000E+01,9.128524E-01,2.305599E+01,4.000000E+01,1.296788E+00,4.203076E+01,4.160000E+01,1.285403E+00,6.628460E+01,4.270000E+01,1.316757E+00,7.871430E+01,4.310000E+01,1.327367E+00,8.160997E+01
ku3,3.980000E+01,1.535488E+00,6.994809E+01,4.250000E+01,1.260182E+00,6.863753E+01,4.610000E+01,1.237700E+00,6.270016E+01,5.090000E+01,1.399941E+00,5.239621E+01,5.770000E+01,1.966931E+00,3.600842E+01
bcoop12,4.310000E+01,1.539291E+00,7.582340E+01,4.290000E+01,1.479337E+00,7.445466E+01,4.220000E+01,1.355320E+00,7.128022E+01,4.130000E+01,1.164594E+00,6.501079E+01,4.030000E+01,9.686454E-01,5.542372E+01
bcoop23,4.310000E+01,1.371963E+00,8.019723E+01,4.310000E+01,1.367972E+00,7.983688E+01,4.300000E+01,1.358372E+00,7.885728E+01,4.270000E+01,1.337486E+00,7.640103E+01,4.210000E+01,1.299530E+00,7.091243E+01
bcoop13,4.190000E+01,1.773632E+00,8.270986E+01,4.200000E+01,1.220476E+00,6.549589E+01,4.240000E+01,1.062855E+00,4.749242E+01,4.340000E+01,1.130867E+00,3.119437E+01,4.510000E+01,1.530136E+00,1.776968E+01
bcoop123,4.330000E+01,1.559077E+00,7.624434E+01,4.330000E+01,1.547354E+00,7.599007E+01,4.310000E+01,1.517173E+00,7.532288E+01,4.270000E+01,1.445909E+00,7.364355E+01,4.200000E+01,1.306618E+00,6.986166E+01
ucoop12,4.190000E+01,1.141802E+00,6.729311E+01,4.190000E+01,1.296401E+00,6.945140E+01,4.190000E+01,1.388805E+00,7.061782E+01,4.200000E+01,1.432184E+00,7.114473E+01,4.200000E+01,1.449887E+00,7.135801E+01
ucoop23,3.960000E+01,1.010591E+00,3.202947E+01,3.960000E+01,1.115573E+00,4.256681E+01,4.050000E+01,1.192718E+00,5.448166E+01,4.150000E+01,1.263208E+00,6.544525E+01,4.230000E+01,1.318711E+00,7.317751E+01
ucoop13,5.060000E+01,8.903112E-01,4.753165E+01,4.700000E+01,9.273546E-01,5.560108E+01,4.430000E+01,1.031561E+00,6.262927E+01,4.220000E+01,1.243097E+00,6.857847E+01,4.020000E+01,1.706484E+00,7.289289E+01
ucoop123,4.320000E+01,7.635416E-01,6.033344E+01,4.220000E+01,9.622502E-01,6.431124E+01,4.190000E+01,1.149426E+00,6.739837E+01,4.190000E+01,1.296029E+00,6.944432E+01,4.190000E+01,1.382540E+00,7.056484E+01
