,log10_var,log10_left_bound,log10_right_bound
beta,1.2084413564385674,0.848118352541658,1.341093136496197
gammam,-0.24749059921115701,-0.3469465052943476,0.0
gammamRNA,0.31175386105575426,0.1726860719684521,0.6746961608896338
gammad,-2.60977163753087,-3.3010299956639813,-1.0
alphaass,-0.4441803169388089,-1.1704320830552635,-0.23250063464765777
alphadiss,1.6720978579357175,1.457655866409371,2.4008879007483417
phi0,0.2242740142942577,-0.1363016559917255,0.3606320977190952
f1,-2.8982529260536336,-3.0,-0.20517050674875498
f2,0.026533264523296733,-3.0,2.0
f3,1.351216345339342,1.058019150194406,1.546358303967743
f12,-1.5469876088785448,-3.0,1.7956325498790682
f13,-2.040624663424157,-3.0,-0.4583097317512206
f23,-2.4657199947949184,-3.0,2.0
f123,-1.4936302829044958,-3.0,1.0208282312562593
kb1,-2.9961088337630897,-3.0,-2.0739754650314257
kb2,-0.9718355805755301,-3.0,0.5808324229478183
kb3,-1.660151216962363,-2.139042481212144,-1.5350483921638443
ku1,-1.4822764051662645,-2.0,-1.329073598349058
ku2,2.5634810853944106,0.9992409867875374,3.0
ku3,0.028977705208777998,-0.10179624844725652,0.5077068835686918
bcoop12,0.25983269906348355,-1.3010299956639813,1.3010299956639813
bcoop23,0.8078055322706245,-1.3010299956639813,1.3010299956639813
bcoop13,-0.39902710431325183,-0.6491919687113057,1.0320756497691457
bcoop123,0.6309361190641914,-1.3010299956639813,1.3010299956639813
ucoop12,-0.35300846252287754,-1.3010299956639813,1.3010299956639813
ucoop23,0.4855794769846786,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2966226314876506,-1.3010299956639813,-1.1165119512847541
ucoop123,0.13956426617584977,-1.3010299956639813,1.3010299956639813
