,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.621000E+02,1.709424E+00,2.049836E+01,2.120000E+02,1.863338E+00,2.980208E+01,1.805000E+02,2.329107E+00,3.673569E+01,1.569000E+02,3.249595E+00,4.078825E+01,1.368000E+02,5.331238E+00,3.975334E+01
gammam,1.687000E+02,4.599788E+00,3.246322E+01,1.875000E+02,2.965790E+00,3.293515E+01,2.093000E+02,2.213764E+00,2.982918E+01,2.383000E+02,1.836931E+00,2.450676E+01,2.855000E+02,1.752171E+00,1.710082E+01
gammamRNA,1.496000E+02,5.256906E+00,3.717637E+01,1.687000E+02,3.242362E+00,3.810798E+01,1.911000E+02,2.336560E+00,3.444334E+01,2.209000E+02,1.875032E+00,2.809383E+01,2.693000E+02,1.724988E+00,1.943454E+01
gammad,2.801000E+02,1.621213E+00,1.887958E+01,2.802000E+02,1.626741E+00,1.881448E+01,2.804000E+02,1.640221E+00,1.865760E+01,2.812000E+02,1.673506E+00,1.828148E+01,2.828000E+02,1.758299E+00,1.738997E+01
alphaass,2.711000E+02,1.723322E+00,1.911521E+01,2.196000E+02,1.838709E+00,2.797606E+01,1.878000E+02,2.261278E+00,3.447766E+01,1.642000E+02,3.102067E+00,3.830046E+01,1.441000E+02,4.985646E+00,3.758522E+01
alphadiss,1.423000E+02,5.281713E+00,3.713417E+01,1.606000E+02,3.319815E+00,3.858814E+01,1.813000E+02,2.422832E+00,3.573460E+01,2.077000E+02,1.945809E+00,3.038742E+01,2.461000E+02,1.726626E+00,2.308873E+01
phi0,2.591000E+02,1.707879E+00,2.097193E+01,2.104000E+02,1.876620E+00,3.013841E+01,1.795000E+02,2.354563E+00,3.695595E+01,1.561000E+02,3.297263E+00,4.086111E+01,1.361000E+02,5.446679E+00,3.957329E+01
f1,2.926000E+02,1.606394E+00,1.653796E+01,2.924000E+02,1.609860E+00,1.657003E+01,2.912000E+02,1.623213E+00,1.668839E+01,2.870000E+02,1.678511E+00,1.710607E+01,2.714000E+02,1.968494E+00,1.828330E+01
f2,2.826000E+02,1.747185E+00,1.750101E+01,2.826000E+02,1.746973E+00,1.750365E+01,2.825000E+02,1.745527E+00,1.752165E+01,2.821000E+02,1.735766E+00,1.764418E+01,2.788000E+02,1.672968E+00,1.847613E+01
f3,2.541000E+02,1.348281E+00,2.625294E+01,2.140000E+02,1.071785E+00,4.508045E+01,1.861000E+02,1.059981E+00,6.397569E+01,1.629000E+02,1.247282E+00,8.154007E+01,1.396000E+02,1.886146E+00,9.261953E+01
f12,2.825000E+02,1.764696E+00,1.734626E+01,2.825000E+02,1.764328E+00,1.734951E+01,2.825000E+02,1.761811E+00,1.737169E+01,2.825000E+02,1.744818E+00,1.752336E+01,2.827000E+02,1.635511E+00,1.857901E+01
f13,2.826000E+02,1.745857E+00,1.750499E+01,2.824000E+02,1.755351E+00,1.750324E+01,2.820000E+02,1.786154E+00,1.749626E+01,2.805000E+02,1.890495E+00,1.745899E+01,2.749000E+02,2.303924E+00,1.714687E+01
f23,2.826000E+02,1.746944E+00,1.750430E+01,2.825000E+02,1.746720E+00,1.750603E+01,2.826000E+02,1.745196E+00,1.751778E+01,2.826000E+02,1.734861E+00,1.759803E+01,2.827000E+02,1.666564E+00,1.815370E+01
f123,2.826000E+02,1.747738E+00,1.749587E+01,2.826000E+02,1.746705E+00,1.750664E+01,2.827000E+02,1.741035E+00,1.756582E+01,2.834000E+02,1.709940E+00,1.789623E+01,2.879000E+02,1.539064E+00,1.990549E+01
kb1,2.827000E+02,1.484019E+00,2.254631E+01,2.826000E+02,1.641806E+00,1.917916E+01,2.825000E+02,1.864344E+00,1.598328E+01,2.821000E+02,2.195788E+00,1.292937E+01,2.815000E+02,2.748321E+00,9.915918E+00
kb2,2.836000E+02,1.646399E+00,1.940540E+01,2.836000E+02,1.650326E+00,1.931784E+01,2.834000E+02,1.665792E+00,1.898576E+01,2.827000E+02,1.728750E+00,1.780453E+01,2.813000E+02,2.010015E+00,1.432175E+01
kb3,2.666000E+02,1.540427E+00,2.089492E+01,2.294000E+02,1.241598E+00,3.036951E+01,2.043000E+02,1.192937E+00,3.756792E+01,1.845000E+02,1.334067E+00,4.221442E+01,1.646000E+02,1.917974E+00,4.202085E+01
