,log10_var,log10_left_bound,log10_right_bound
beta,1.5637183399656776,1.3792680743229226,1.6805029046248685
gammam,-0.0485167692477068,-0.16669139079149978,0.0
gammamRNA,-0.5795491408939318,-0.6599156733251879,-0.3975307828612327
gammad,-2.7713430418910647,-3.3010299956639813,-1.0
alphaass,-1.3441895055047477,-1.710521148914205,-1.11053156411818
alphadiss,2.7038929536325447,2.467159115224944,3.0
phi0,-0.3887016377035712,-0.5680844631936033,-0.27207239859956034
f1,-0.4575480526240234,-3.0,0.3536348006835156
f2,1.462697408101717,-3.0,2.0
f3,1.91803033678488,1.5962451487335256,2.0
f12,-2.672028376376989,-3.0,2.0
f13,-1.9259153109717562,-3.0,0.04854404952673448
f23,-1.6765416331505323,-3.0,2.0
f123,-2.8437538096026556,-3.0,1.4844051120637798
kb1,-2.785156151952302,-3.0,-1.7150382234395316
kb2,-2.6311554931741785,-3.0,-0.6005023521241726
kb3,1.0216027160282422,0.6720688862171936,1.1324367833531679
ku1,-1.2711594316600285,-2.0,-1.1418567535531332
ku2,0.9039035266901636,-0.9592455133835058,3.0
ku3,2.710625015060797,2.6048199610115796,3.0
bcoop12,0.4825877695267676,-1.3010299956639813,1.3010299956639813
bcoop23,0.25959387888594865,-1.3010299956639813,1.3010299956639813
bcoop13,-0.03063068826647254,-0.21424308816376875,1.3010299956639813
bcoop123,0.5018804937550587,-1.3010299956639813,1.3010299956639813
ucoop12,-0.13018179202067184,-1.3010299956639813,1.3010299956639813
ucoop23,-0.0627329277885873,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9281179926938746,-1.3010299956639813,-0.7844424387567471
ucoop123,0.010299956639811961,-1.3010299956639813,1.3010299956639813
