,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.349000E+02,7.341480E-01,1.811764E+01,1.072000E+02,8.149962E-01,2.257183E+01,9.260000E+01,9.785951E-01,2.603804E+01,8.230000E+01,1.282289E+00,2.866083E+01,7.310000E+01,1.969704E+00,2.978567E+01
gammam,7.770000E+01,1.887507E+00,2.809389E+01,8.300000E+01,1.334999E+00,2.820162E+01,8.760000E+01,1.050494E+00,2.747467E+01,9.240000E+01,8.763562E-01,2.634822E+01,9.800000E+01,7.602387E-01,2.495194E+01
gammamRNA,7.490000E+01,1.880979E+00,2.946532E+01,8.390000E+01,1.224220E+00,2.826705E+01,9.400000E+01,9.282569E-01,2.567462E+01,1.083000E+02,7.681342E-01,2.226631E+01,1.372000E+02,6.894471E-01,1.783081E+01
gammad,8.540000E+01,1.141515E+00,2.833091E+01,8.560000E+01,1.146494E+00,2.803919E+01,8.600000E+01,1.159315E+00,2.733920E+01,8.720000E+01,1.194719E+00,2.568615E+01,9.070000E+01,1.304419E+00,2.188971E+01
alphaass,1.424000E+02,6.232918E-01,1.788810E+01,1.160000E+02,6.628232E-01,2.131560E+01,1.024000E+02,7.455487E-01,2.396040E+01,9.340000E+01,8.827244E-01,2.609036E+01,8.630000E+01,1.117413E+00,2.771072E+01
alphadiss,7.950000E+01,1.611943E+00,2.844983E+01,8.770000E+01,1.056712E+00,2.743829E+01,9.680000E+01,8.121807E-01,2.526558E+01,1.101000E+02,6.821565E-01,2.235602E+01,1.369000E+02,6.201281E-01,1.845966E+01
phi0,1.369000E+02,7.324531E-01,1.788255E+01,1.088000E+02,8.052701E-01,2.224197E+01,9.410000E+01,9.528161E-01,2.565344E+01,8.380000E+01,1.217798E+00,2.830415E+01,7.500000E+01,1.767736E+00,2.977441E+01
f1,8.570000E+01,1.153065E+00,2.783273E+01,8.560000E+01,1.164590E+00,2.781220E+01,8.530000E+01,1.199441E+00,2.775048E+01,8.450000E+01,1.311213E+00,2.754195E+01,8.130000E+01,1.750227E+00,2.661863E+01
f2,8.780000E+01,1.110143E+00,2.689468E+01,8.770000E+01,1.110166E+00,2.689558E+01,8.770000E+01,1.110366E+00,2.690114E+01,8.760000E+01,1.111744E+00,2.693904E+01,8.710000E+01,1.121514E+00,2.719607E+01
f3,1.244000E+02,1.202336E+00,1.415149E+01,1.046000E+02,1.073325E+00,1.971496E+01,9.280000E+01,1.074642E+00,2.443404E+01,8.420000E+01,1.180095E+00,2.857563E+01,7.650000E+01,1.486158E+00,3.188417E+01
f12,8.570000E+01,1.149959E+00,2.783760E+01,8.570000E+01,1.150172E+00,2.783808E+01,8.570000E+01,1.151647E+00,2.783917E+01,8.570000E+01,1.161804E+00,2.784556E+01,8.540000E+01,1.237849E+00,2.787416E+01
f13,8.570000E+01,1.150174E+00,2.783808E+01,8.570000E+01,1.154675E+00,2.784122E+01,8.570000E+01,1.168449E+00,2.784973E+01,8.540000E+01,1.212597E+00,2.786858E+01,8.480000E+01,1.379291E+00,2.784788E+01
