,log10_var,log10_left_bound,log10_right_bound
beta,1.5167997040816243,1.4584153339943318,1.54755494465789
gammam,-0.37923951000579426,-0.40227353774988395,-0.3229461452393092
gammamRNA,-0.4789927475913961,-0.5036119590406989,-0.4241082510987466
gammad,-2.7476324855401013,-3.3010299956639813,-1.0
alphaass,-0.8671002300555171,-0.977734973214158,-0.8095193554033929
alphadiss,2.755951041004132,2.6969300586500857,2.8741622555177555
phi0,-0.8843894883257002,-0.9410415846216608,-0.851265454351225
f1,1.6999244027424767,1.5943596944777534,1.7327451711925184
f2,-1.4446636720047332,-3.0,2.0
f3,-0.906578314837765,-3.0,-0.0011110468365471333
f12,1.7684901051712452,-3.0,2.0
f13,-1.8632794328435933,-3.0,-0.3126858323565651
f23,-0.669789215428472,-3.0,2.0
f123,-1.8655041441653264,-3.0,1.2261441898887777
kb1,0.6454222693490919,0.535062806116844,0.6798158445414002
kb2,-1.6897316333675525,-2.0812766726151395,2.0
kb3,-2.9136401693252516,-2.991903765874242,-2.160279323051751
ku1,2.159266331093494,2.1308338464082843,2.2676421556009734
ku2,1.8454701329816736,-2.0,2.210770598717941
ku3,-1.2243895519936394,-2.0,-1.1872611281968202
bcoop12,-0.17626501160126884,-0.5409349087778514,1.3010299956639813
bcoop23,-0.6208758539296081,-1.07519756579124,1.3010299956639813
bcoop13,0.5361795321372252,0.46800183481647734,1.3010299956639813
bcoop123,0.22762964957100867,-0.22917684597772853,1.3010299956639813
ucoop12,-0.7891466346851068,-1.3010299956639813,-0.442144655037309
ucoop23,-0.9430951486635274,-1.3010299956639813,-0.5442369687146928
ucoop13,-0.3615107430453627,-1.3010299956639813,-0.31929779460157076
ucoop123,-0.2638426247268679,-1.3010299956639813,0.1487702732277505
