,log10_var,log10_left_bound,log10_right_bound
beta,1.6496268868405295,1.5320119578700826,1.7133888620353326
gammam,-0.02816772007507483,-0.07170041948803761,0.0
gammamRNA,0.9810934231459297,0.9150010518632337,1.0
gammad,-1.5700863022362455,-3.3010299956639813,-1.0
alphaass,-0.26400211590820627,-0.4979549557565144,-0.16087628938156323
alphadiss,2.436639631692661,2.327800654691001,2.669906034194918
phi0,0.3982873053574011,0.2811834330254967,0.4593987509070401
f1,-0.8557372262380094,-3.0,0.20679781594624994
f2,0.0004340774793185929,-3.0,2.0
f3,1.8664645659717403,1.6621110734553488,1.9374052652992533
f12,-0.2089412564081746,-3.0,2.0
f13,-1.9111554372729957,-3.0,0.017685867241518757
f23,-1.0119317966073649,-3.0,2.0
f123,-1.1807193530275188,-3.0,1.5185434573054049
kb1,-2.7682756166714833,-2.909482662762298,-1.7205588063676904
kb2,-2.210560315432821,-3.0,-1.03045210202538
kb3,-0.7772835288524168,-0.9986869273456331,-0.7040543733065034
ku1,-1.2543787786930616,-2.0,-1.1754401099477803
ku2,1.3244882333076564,-1.7045620808291047,3.0
ku3,0.9118497964994201,0.840759713577071,1.12800596990866
bcoop12,1.0417873189717517,-1.3010299956639813,1.3010299956639813
bcoop23,-0.28399665636520083,-1.3010299956639813,1.149337991856501
bcoop13,0.7283537820212285,0.5579172538171973,1.3010299956639813
bcoop123,0.9649663748310979,-1.3010299956639813,1.3010299956639813
ucoop12,0.42926766643316844,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6062493596519196,-1.3010299956639813,1.3010299956639813
ucoop13,-0.16928305056310236,-1.3010299956639813,-0.06877336966867283
ucoop123,0.4736329268738412,-1.3010299956639813,1.3010299956639813
