,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.950000E+01,9.876772E-01,1.566799E+01,6.470000E+01,1.006868E+00,2.002759E+01,5.630000E+01,1.111964E+00,2.325327E+01,5.040000E+01,1.300774E+00,2.586545E+01,4.580000E+01,1.639065E+00,2.790129E+01
gammam,5.150000E+01,1.730759E+00,2.503645E+01,5.530000E+01,1.300814E+00,2.370297E+01,6.020000E+01,1.080201E+00,2.170461E+01,6.750000E+01,9.607875E-01,1.907651E+01,8.060000E+01,9.305252E-01,1.532221E+01
gammamRNA,4.630000E+01,1.708256E+00,2.792006E+01,5.080000E+01,1.321541E+00,2.585363E+01,5.670000E+01,1.113632E+00,2.314584E+01,6.540000E+01,1.000379E+00,1.977543E+01,8.150000E+01,9.859481E-01,1.509193E+01
gammad,6.230000E+01,9.931130E-01,2.129006E+01,6.240000E+01,9.970050E-01,2.121215E+01,6.250000E+01,1.006516E+00,2.102358E+01,6.290000E+01,1.029971E+00,2.057188E+01,6.390000E+01,1.089626E+00,1.948997E+01
alphaass,8.020000E+01,9.645823E-01,1.555881E+01,6.630000E+01,9.880393E-01,1.953038E+01,5.830000E+01,1.098115E+00,2.236280E+01,5.300000E+01,1.300942E+00,2.455681E+01,4.880000E+01,1.686303E+00,2.611762E+01
alphadiss,4.860000E+01,1.728954E+00,2.617704E+01,5.270000E+01,1.318373E+00,2.466149E+01,5.810000E+01,1.106107E+00,2.248310E+01,6.580000E+01,9.909171E-01,1.966493E+01,7.950000E+01,9.626005E-01,1.572917E+01
phi0,7.850000E+01,9.854503E-01,1.592176E+01,6.410000E+01,1.011546E+00,2.026551E+01,5.560000E+01,1.124243E+00,2.349396E+01,4.980000E+01,1.326740E+00,2.610336E+01,4.530000E+01,1.698686E+00,2.809657E+01
f1,7.610000E+01,1.348487E+00,1.376243E+01,6.440000E+01,1.054691E+00,1.971083E+01,5.730000E+01,9.284924E-01,2.451337E+01,5.210000E+01,8.694368E-01,2.878997E+01,4.820000E+01,8.587612E-01,3.275181E+01
f2,6.280000E+01,1.021838E+00,2.072591E+01,6.280000E+01,1.021797E+00,2.072742E+01,6.270000E+01,1.021529E+00,2.073574E+01,6.260000E+01,1.019696E+00,2.079234E+01,6.200000E+01,1.007522E+00,2.117262E+01
f3,6.330000E+01,9.056475E-01,2.092507E+01,6.320000E+01,9.142007E-01,2.091059E+01,6.310000E+01,9.438672E-01,2.086023E+01,6.260000E+01,1.051318E+00,2.067560E+01,6.100000E+01,1.504517E+00,1.986837E+01
f12,6.370000E+01,1.342007E+00,1.755775E+01,6.380000E+01,1.341678E+00,1.756058E+01,6.380000E+01,1.339442E+00,1.757778E+01,6.370000E+01,1.324371E+00,1.769555E+01,6.340000E+01,1.228144E+00,1.850897E+01
f13,6.280000E+01,1.020569E+00,2.071798E+01,6.280000E+01,1.022757E+00,2.073239E+01,6.270000E+01,1.030171E+00,2.077902E+01,6.270000E+01,1.056676E+00,2.093272E+01,6.260000E+01,1.169350E+00,2.142069E+01
f23,6.280000E+01,1.014437E+00,2.066719E+01,6.280000E+01,1.014458E+00,2.066734E+01,6.280000E+01,1.014610E+00,2.066803E+01,6.280000E+01,1.015682E+00,2.067719E+01,6.280000E+01,1.023073E+00,2.073579E+01
f123,6.280000E+01,1.024264E+00,2.069493E+01,6.280000E+01,1.023596E+00,2.070327E+01,6.280000E+01,1.019960E+00,2.075118E+01,6.290000E+01,1.000044E+00,2.101349E+01,6.360000E+01,8.944895E-01,2.255936E+01
kb1,7.890000E+01,1.228619E+00,1.501211E+01,6.630000E+01,1.052328E+00,1.939629E+01,5.890000E+01,1.003093E+00,2.220338E+01,5.370000E+01,1.020225E+00,2.417240E+01,4.970000E+01,1.113834E+00,2.549856E+01
kb2,7.040000E+01,9.948890E-01,2.646377E+01,6.960000E+01,9.943407E-01,2.582282E+01,6.750000E+01,9.960242E-01,2.419605E+01,6.370000E+01,1.014140E+00,2.133328E+01,5.770000E+01,1.090025E+00,1.829793E+01
kb3,6.270000E+01,1.021939E+00,2.062991E+01,6.310000E+01,1.042774E+00,1.737745E+01,6.350000E+01,1.107259E+00,1.413191E+01,6.420000E+01,1.246838E+00,1.085412E+01,6.500000E+01,1.564001E+00,7.490498E+00
ku1,5.060000E+01,1.156505E+00,2.518430E+01,5.420000E+01,1.040645E+00,2.397503E+01,5.910000E+01,1.009811E+00,2.215071E+01,6.590000E+01,1.044886E+00,1.955319E+01,7.720000E+01,1.190113E+00,1.556227E+01
ku2,5.210000E+01,1.269567E+00,1.710034E+01,5.570000E+01,1.133865E+00,1.775333E+01,5.860000E+01,1.073538E+00,1.864605E+01,6.100000E+01,1.039747E+00,1.973379E+01,6.310000E+01,1.019050E+00,2.093006E+01
ku3,1.082000E+02,8.410243E-01,9.311409E+00,9.100000E+01,7.229355E-01,1.374782E+01,7.720000E+01,7.561377E-01,1.693183E+01,6.670000E+01,8.948609E-01,1.958798E+01,5.900000E+01,1.253595E+00,2.183089E+01
bcoop12,6.990000E+01,1.026600E+00,2.554335E+01,6.880000E+01,1.024136E+00,2.479017E+01,6.680000E+01,1.021122E+00,2.330989E+01,6.350000E+01,1.021250E+00,2.111976E+01,5.860000E+01,1.026995E+00,1.888782E+01
