,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.160000E+02,1.546596E+00,1.848361E+01,9.620000E+01,1.714550E+00,2.618352E+01,8.460000E+01,2.145611E+00,3.146253E+01,7.630000E+01,2.958439E+00,3.386733E+01,6.970000E+01,4.683252E+00,3.170569E+01
gammam,8.110000E+01,4.515452E+00,2.531482E+01,8.730000E+01,2.887770E+00,2.735789E+01,9.500000E+01,2.114624E+00,2.584469E+01,1.057000E+02,1.707212E+00,2.200213E+01,1.241000E+02,1.557321E+00,1.605710E+01
gammamRNA,7.570000E+01,4.881384E+00,2.823477E+01,8.200000E+01,3.033031E+00,3.065239E+01,9.010000E+01,2.170796E+00,2.869643E+01,1.015000E+02,1.719515E+00,2.393214E+01,1.219000E+02,1.556827E+00,1.670205E+01
gammad,1.186000E+02,1.382707E+00,1.951772E+01,1.187000E+02,1.389948E+00,1.937664E+01,1.192000E+02,1.407724E+00,1.903780E+01,1.201000E+02,1.452362E+00,1.823115E+01,1.226000E+02,1.571676E+00,1.634770E+01
alphaass,1.216000E+02,1.556047E+00,1.675007E+01,1.008000E+02,1.689889E+00,2.394835E+01,8.900000E+01,2.097055E+00,2.869160E+01,8.070000E+01,2.888361E+00,3.069841E+01,7.410000E+01,4.640897E+00,2.835194E+01
alphadiss,7.470000E+01,4.410559E+00,2.878491E+01,8.130000E+01,2.813967E+00,3.064050E+01,8.960000E+01,2.068354E+00,2.847371E+01,1.013000E+02,1.680255E+00,2.371129E+01,1.223000E+02,1.557333E+00,1.656520E+01
phi0,1.185000E+02,1.548219E+00,1.770182E+01,9.690000E+01,1.699588E+00,2.585143E+01,8.470000E+01,2.135439E+00,3.139158E+01,7.620000E+01,2.976135E+00,3.387510E+01,6.940000E+01,4.817282E+00,3.142520E+01
f1,1.129000E+02,1.400948E+00,2.126827E+01,9.600000E+01,1.273260E+00,3.388369E+01,8.540000E+01,1.353976E+00,4.553536E+01,7.700000E+01,1.657431E+00,5.529623E+01,6.860000E+01,2.595896E+00,5.847580E+01
f2,1.240000E+02,1.591899E+00,1.584175E+01,1.240000E+02,1.591778E+00,1.584417E+01,1.239000E+02,1.590940E+00,1.586061E+01,1.237000E+02,1.585297E+00,1.597235E+01,1.220000E+02,1.549620E+00,1.672589E+01
f3,1.224000E+02,1.552829E+00,1.655665E+01,1.223000E+02,1.561165E+00,1.655159E+01,1.220000E+02,1.589698E+00,1.653302E+01,1.210000E+02,1.691095E+00,1.645306E+01,1.171000E+02,2.105501E+00,1.594628E+01
f12,1.223000E+02,1.557829E+00,1.654983E+01,1.223000E+02,1.557449E+00,1.655363E+01,1.223000E+02,1.554842E+00,1.657929E+01,1.223000E+02,1.537214E+00,1.675517E+01,1.218000E+02,1.423682E+00,1.800303E+01
f13,1.224000E+02,1.556843E+00,1.654808E+01,1.223000E+02,1.559483E+00,1.657467E+01,1.222000E+02,1.568938E+00,1.666650E+01,1.221000E+02,1.605139E+00,1.698056E+01,1.213000E+02,1.781080E+00,1.797328E+01
f23,1.224000E+02,1.544122E+00,1.632582E+01,1.224000E+02,1.544141E+00,1.632619E+01,1.224000E+02,1.544273E+00,1.632862E+01,1.224000E+02,1.545156E+00,1.634471E+01,1.224000E+02,1.551395E+00,1.645421E+01
f123,1.223000E+02,1.557248E+00,1.655572E+01,1.224000E+02,1.556312E+00,1.656619E+01,1.224000E+02,1.551037E+00,1.662541E+01,1.228000E+02,1.521460E+00,1.696411E+01,1.246000E+02,1.359778E+00,1.906349E+01
kb1,1.255000E+02,1.602711E+00,1.548401E+01,1.075000E+02,1.452102E+00,2.223026E+01,9.690000E+01,1.545807E+00,2.678075E+01,8.920000E+01,1.868300E+00,2.906378E+01,8.230000E+01,2.742928E+00,2.751224E+01
kb2,1.243000E+02,1.539323E+00,1.697236E+01,1.240000E+02,1.540926E+00,1.692264E+01,1.232000E+02,1.547425E+00,1.675460E+01,1.209000E+02,1.579664E+00,1.621938E+01,1.142000E+02,1.780607E+00,1.467024E+01
kb3,1.220000E+02,1.543713E+00,2.486097E+01,1.220000E+02,1.513787E+00,2.078776E+01,1.223000E+02,1.553769E+00,1.672777E+01,1.232000E+02,1.697380E+00,1.273070E+01,1.248000E+02,2.063870E+00,8.790481E+00
ku1,8.250000E+01,2.757421E+00,2.760341E+01,8.930000E+01,1.859519E+00,2.927568E+01,9.700000E+01,1.537506E+00,2.696669E+01,1.075000E+02,1.446784E+00,2.234583E+01,1.256000E+02,1.603771E+00,1.547478E+01
ku2,1.095000E+02,2.069155E+00,1.335480E+01,1.159000E+02,1.703492E+00,1.510193E+01,1.198000E+02,1.597913E+00,1.598459E+01,1.220000E+02,1.562028E+00,1.647239E+01,1.231000E+02,1.548604E+00,1.673242E+01
ku3,1.534000E+02,1.254785E+00,8.055174E+00,1.399000E+02,1.193764E+00,1.188976E+01,1.286000E+02,1.354603E+00,1.500171E+01,1.181000E+02,1.760640E+00,1.743554E+01,1.049000E+02,2.797733E+00,1.861784E+01
