,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.450000E+01,9.546720E-02,8.545118E+01,7.450000E+01,1.112653E-01,9.376721E+01,6.380000E+01,1.329841E-01,1.011886E+02,5.680000E+01,1.637544E-01,1.080477E+02,5.150000E+01,2.103494E-01,1.144028E+02
gammam,5.340000E+01,2.093343E-01,1.108496E+02,5.680000E+01,1.607623E-01,1.081576E+02,6.140000E+01,1.296928E-01,1.050188E+02,6.770000E+01,1.080874E-01,1.014400E+02,7.730000E+01,9.231157E-02,9.735173E+01
gammamRNA,5.140000E+01,2.135899E-01,1.148181E+02,5.660000E+01,1.643248E-01,1.081418E+02,6.380000E+01,1.322897E-01,1.010284E+02,7.480000E+01,1.099314E-01,9.339219E+01,9.650000E+01,9.381215E-02,8.486497E+01
gammad,5.620000E+01,1.668813E-01,1.087181E+02,5.620000E+01,1.671529E-01,1.085259E+02,5.630000E+01,1.678037E-01,1.081290E+02,5.630000E+01,1.693937E-01,1.071364E+02,5.640000E+01,1.733387E-01,1.048111E+02
alphaass,9.600000E+01,9.090462E-02,8.910058E+01,7.510000E+01,1.062679E-01,9.639145E+01,6.430000E+01,1.276824E-01,1.024225E+02,5.740000E+01,1.586546E-01,1.075916E+02,5.240000E+01,2.072638E-01,1.120401E+02
alphadiss,5.230000E+01,2.081321E-01,1.121173E+02,5.730000E+01,1.590728E-01,1.076671E+02,6.430000E+01,1.278861E-01,1.024777E+02,7.490000E+01,1.063552E-01,9.644955E+01,9.590000E+01,9.091982E-02,8.916263E+01
phi0,9.660000E+01,9.463179E-02,8.486223E+01,7.500000E+01,1.106800E-01,9.350150E+01,6.390000E+01,1.329653E-01,1.011815E+02,5.660000E+01,1.648947E-01,1.082518E+02,5.110000E+01,2.140288E-01,1.147608E+02
f1,5.630000E+01,1.674527E-01,1.086022E+02,5.620000E+01,1.702041E-01,1.085474E+02,5.590000E+01,1.797169E-01,1.083347E+02,5.510000E+01,2.148373E-01,1.075695E+02,5.180000E+01,3.803255E-01,1.039969E+02
f2,5.620000E+01,1.670337E-01,1.085748E+02,5.620000E+01,1.670357E-01,1.085847E+02,5.620000E+01,1.670362E-01,1.085796E+02,5.630000E+01,1.670272E-01,1.086214E+02,5.610000E+01,1.669915E-01,1.089281E+02
f3,9.650000E+01,1.598257E-01,5.856792E+01,7.720000E+01,1.520750E-01,7.281747E+01,6.690000E+01,1.516726E-01,8.629249E+01,5.990000E+01,1.579280E-01,9.955825E+01,5.480000E+01,1.730658E-01,1.128084E+02
f12,5.620000E+01,1.653813E-01,1.085188E+02,5.620000E+01,1.653896E-01,1.085225E+02,5.620000E+01,1.654408E-01,1.085425E+02,5.630000E+01,1.658014E-01,1.085657E+02,5.620000E+01,1.683439E-01,1.086797E+02
f13,5.620000E+01,1.617258E-01,1.085634E+02,5.620000E+01,1.621814E-01,1.085727E+02,5.620000E+01,1.636279E-01,1.085579E+02,5.630000E+01,1.683136E-01,1.086179E+02,5.620000E+01,1.844521E-01,1.087523E+02
f23,5.630000E+01,1.692239E-01,1.075347E+02,5.630000E+01,1.692171E-01,1.075352E+02,5.620000E+01,1.691726E-01,1.075453E+02,5.620000E+01,1.688927E-01,1.077057E+02,5.620000E+01,1.669979E-01,1.086359E+02
f123,5.620000E+01,1.671710E-01,1.085447E+02,5.630000E+01,1.671272E-01,1.085489E+02,5.630000E+01,1.668692E-01,1.086993E+02,5.640000E+01,1.654154E-01,1.094970E+02,5.710000E+01,1.582102E-01,1.143837E+02
kb1,5.610000E+01,1.622764E-01,1.017023E+02,5.560000E+01,1.484696E-01,7.208865E+01,5.560000E+01,1.453592E-01,4.661187E+01,5.630000E+01,1.555901E-01,2.601738E+01,5.830000E+01,2.014469E-01,1.088957E+01
kb2,5.700000E+01,1.746081E-01,1.213877E+02,5.640000E+01,1.681851E-01,1.109656E+02,5.540000E+01,1.621947E-01,9.330148E+01,5.430000E+01,1.655345E-01,7.080786E+01,5.310000E+01,1.978585E-01,4.856999E+01
kb3,9.840000E+01,1.439808E-01,8.242292E+01,7.760000E+01,1.435029E-01,9.223493E+01,6.680000E+01,1.478274E-01,9.969659E+01,5.980000E+01,1.572511E-01,1.055472E+02,5.460000E+01,1.741560E-01,1.100892E+02
ku1,1.434000E+02,1.742480E-02,8.750731E+01,1.120000E+02,2.467995E-02,9.186127E+01,8.940000E+01,3.740048E-02,9.643979E+01,7.290000E+01,6.125545E-02,1.012727E+02,6.100000E+01,1.124925E-01,1.062035E+02
ku2,5.320000E+01,2.081368E-01,4.671192E+01,5.450000E+01,1.617989E-01,7.212992E+01,5.570000E+01,1.628653E-01,9.894725E+01,5.680000E+01,1.722550E-01,1.175823E+02,5.720000E+01,1.781219E-01,1.257438E+02
ku3,5.580000E+01,1.716702E-01,1.089136E+02,6.010000E+01,1.400849E-01,1.058627E+02,6.640000E+01,1.222944E-01,1.017785E+02,7.600000E+01,1.122667E-01,9.637641E+01,9.510000E+01,1.080836E-01,8.890972E+01
bcoop12,5.770000E+01,1.940123E-01,1.256751E+02,5.770000E+01,1.922983E-01,1.248078E+02,5.740000E+01,1.881057E-01,1.225660E+02,5.700000E+01,1.792470E-01,1.173232E+02,5.620000E+01,1.650072E-01,1.069319E+02
bcoop23,5.740000E+01,1.854420E-01,1.252901E+02,5.720000E+01,1.836888E-01,1.239855E+02,5.710000E+01,1.795740E-01,1.206955E+02,5.660000E+01,1.715464E-01,1.134080E+02,5.580000E+01,1.602356E-01,1.000126E+02
bcoop13,5.620000E+01,1.665437E-01,1.081068E+02,5.580000E+01,1.547006E-01,8.693495E+01,5.560000E+01,1.563598E-01,6.743201E+01,5.560000E+01,1.725102E-01,4.991726E+01,5.600000E+01,2.123618E-01,3.464215E+01
bcoop123,5.740000E+01,1.924598E-01,1.220282E+02,5.700000E+01,1.852588E-01,1.186917E+02,5.650000E+01,1.718035E-01,1.115355E+02,5.560000E+01,1.536861E-01,9.898673E+01,5.480000E+01,1.372514E-01,8.205161E+01
ucoop12,5.630000E+01,1.184991E-01,1.058078E+02,5.610000E+01,1.355668E-01,1.071292E+02,5.620000E+01,1.573206E-01,1.082123E+02,5.630000E+01,1.770271E-01,1.089889E+02,5.650000E+01,1.897040E-01,1.094712E+02
ucoop23,5.500000E+01,1.436275E-01,6.294962E+01,5.520000E+01,1.487353E-01,8.078357E+01,5.580000E+01,1.591763E-01,9.868432E+01,5.650000E+01,1.705223E-01,1.124759E+02,5.690000E+01,1.786920E-01,1.205618E+02
ucoop13,6.940000E+01,6.140611E-02,1.017024E+02,6.440000E+01,7.780571E-02,1.037903E+02,6.090000E+01,9.660377E-02,1.054650E+02,5.840000E+01,1.186791E-01,1.068737E+02,5.670000E+01,1.506178E-01,1.081969E+02
ucoop123,5.620000E+01,1.399033E-01,1.075866E+02,5.630000E+01,1.638278E-01,1.084930E+02,5.630000E+01,1.829047E-01,1.091693E+02,5.650000E+01,1.939226E-01,1.095436E+02,5.650000E+01,1.989612E-01,1.097141E+02
