,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.080000E+01,1.426766E+00,1.813026E+01,6.740000E+01,1.432557E+00,2.593878E+01,5.890000E+01,1.660868E+00,3.188828E+01,5.270000E+01,2.147519E+00,3.626076E+01,4.730000E+01,3.281699E+00,3.787502E+01
gammam,4.920000E+01,2.678922E+00,3.797946E+01,5.250000E+01,1.621282E+00,3.709930E+01,5.650000E+01,1.200399E+00,3.334440E+01,6.250000E+01,1.007110E+00,2.794572E+01,7.330000E+01,9.850857E-01,2.026968E+01
gammamRNA,4.750000E+01,3.219846E+00,3.791331E+01,5.250000E+01,2.126996E+00,3.619867E+01,5.830000E+01,1.643126E+00,3.191778E+01,6.610000E+01,1.407842E+00,2.615397E+01,7.860000E+01,1.378852E+00,1.861072E+01
gammad,4.900000E+01,2.699712E+00,3.868555E+01,4.890000E+01,2.717246E+00,3.851785E+01,4.900000E+01,2.760213E+00,3.811430E+01,4.890000E+01,2.868431E+00,3.714067E+01,4.880000E+01,3.157896E+00,3.480770E+01
alphaass,7.940000E+01,1.275109E+00,1.881201E+01,6.650000E+01,1.274979E+00,2.674053E+01,5.860000E+01,1.478387E+00,3.248803E+01,5.300000E+01,1.920932E+00,3.651367E+01,4.840000E+01,2.983275E+00,3.773660E+01
alphadiss,4.840000E+01,2.994565E+00,3.772640E+01,5.290000E+01,1.932754E+00,3.657584E+01,5.840000E+01,1.487441E+00,3.265601E+01,6.600000E+01,1.279304E+00,2.705971E+01,7.840000E+01,1.264040E+00,1.940280E+01
phi0,8.100000E+01,1.429212E+00,1.800442E+01,6.750000E+01,1.430988E+00,2.585834E+01,5.900000E+01,1.657404E+00,3.183403E+01,5.260000E+01,2.141412E+00,3.622986E+01,4.730000E+01,3.268017E+00,3.788206E+01
f1,4.900000E+01,2.746953E+00,3.801094E+01,4.890000E+01,2.789070E+00,3.784960E+01,4.880000E+01,2.901466E+00,3.742504E+01,4.840000E+01,3.218033E+00,3.627194E+01,4.750000E+01,4.261163E+00,3.286772E+01
f2,4.890000E+01,2.788851E+00,3.782415E+01,4.890000E+01,2.788899E+00,3.782697E+01,4.890000E+01,2.788924E+00,3.783728E+01,4.890000E+01,2.789066E+00,3.790762E+01,4.870000E+01,2.791325E+00,3.838047E+01
f3,5.730000E+01,4.207673E+00,1.959367E+01,5.360000E+01,3.250798E+00,2.728162E+01,5.050000E+01,2.862723E+00,3.436358E+01,4.760000E+01,2.793393E+00,4.082511E+01,4.470000E+01,3.117375E+00,4.585604E+01
f12,4.890000E+01,2.750359E+00,3.795317E+01,4.900000E+01,2.751368E+00,3.795110E+01,4.900000E+01,2.757566E+00,3.793315E+01,4.890000E+01,2.794605E+00,3.783517E+01,4.880000E+01,3.039991E+00,3.716431E+01
f13,4.920000E+01,2.345297E+00,3.898078E+01,4.920000E+01,2.360931E+00,3.894331E+01,4.920000E+01,2.404710E+00,3.883830E+01,4.910000E+01,2.534982E+00,3.851446E+01,4.880000E+01,3.003722E+00,3.726692E+01
f23,4.890000E+01,2.788837E+00,3.785015E+01,4.900000E+01,2.787982E+00,3.785535E+01,4.900000E+01,2.782248E+00,3.789078E+01,4.890000E+01,2.743817E+00,3.813360E+01,4.910000E+01,2.507148E+00,3.974884E+01
f123,4.900000E+01,2.788736E+00,3.785016E+01,4.900000E+01,2.781641E+00,3.790184E+01,4.900000E+01,2.746650E+00,3.815361E+01,4.940000E+01,2.583112E+00,3.939352E+01,5.110000E+01,1.973377E+00,4.540432E+01
kb1,4.900000E+01,2.852896E+00,3.835705E+01,4.850000E+01,2.355916E+00,3.195724E+01,4.770000E+01,2.179515E+00,2.522958E+01,4.700000E+01,2.218721E+00,1.874770E+01,4.640000E+01,2.555967E+00,1.264932E+01
kb2,4.960000E+01,2.914297E+00,4.038763E+01,4.940000E+01,2.844913E+00,3.924552E+01,4.870000E+01,2.763239E+00,3.679790E+01,4.750000E+01,2.782368E+00,3.213076E+01,4.580000E+01,3.275867E+00,2.451545E+01
kb3,6.530000E+01,3.277679E+00,2.119437E+01,5.960000E+01,2.579128E+00,2.853760E+01,5.510000E+01,2.379547E+00,3.373800E+01,5.130000E+01,2.478799E+00,3.700678E+01,4.780000E+01,3.051607E+00,3.763589E+01
ku1,8.760000E+01,7.311285E-01,1.993690E+01,7.600000E+01,7.646546E-01,2.533037E+01,6.640000E+01,9.005143E-01,3.044880E+01,5.850000E+01,1.208657E+00,3.512140E+01,5.160000E+01,2.013454E+00,3.819202E+01
ku2,4.570000E+01,3.034425E+00,2.426824E+01,4.780000E+01,2.710132E+00,3.312447E+01,4.890000E+01,2.796735E+00,3.805365E+01,4.960000E+01,2.903891E+00,4.014259E+01,4.980000E+01,2.957187E+00,4.089256E+01
ku3,4.800000E+01,2.994783E+00,3.771050E+01,5.160000E+01,2.465426E+00,3.690904E+01,5.530000E+01,2.378912E+00,3.359672E+01,5.970000E+01,2.585063E+00,2.839861E+01,6.530000E+01,3.288984E+00,2.108783E+01
bcoop12,4.970000E+01,3.524553E+00,3.852358E+01,4.970000E+01,3.494503E+00,3.852956E+01,4.960000E+01,3.417408E+00,3.853315E+01,4.950000E+01,3.235906E+00,3.848390E+01,4.910000E+01,2.882717E+00,3.805837E+01
bcoop23,4.950000E+01,3.239558E+00,3.933589E+01,4.940000E+01,3.155341E+00,3.916190E+01,4.920000E+01,2.969677E+00,3.863224E+01,4.870000E+01,2.655927E+00,3.703630E+01,4.780000E+01,2.315885E+00,3.312809E+01
