,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.090000E+01,1.478871E+00,1.615538E+01,5.650000E+01,1.605804E+00,2.315869E+01,4.860000E+01,1.984197E+00,2.796885E+01,4.310000E+01,2.720603E+00,3.024108E+01,3.860000E+01,4.308454E+00,2.839554E+01
gammam,4.520000E+01,4.088392E+00,2.238985E+01,4.960000E+01,2.644963E+00,2.414170E+01,5.480000E+01,1.963697E+00,2.295824E+01,6.160000E+01,1.604106E+00,1.997162E+01,7.320000E+01,1.453137E+00,1.541289E+01
gammamRNA,3.920000E+01,4.813103E+00,2.644368E+01,4.350000E+01,2.948564E+00,2.917760E+01,4.870000E+01,2.102097E+00,2.762815E+01,5.580000E+01,1.662974E+00,2.346152E+01,6.830000E+01,1.477920E+00,1.717169E+01
gammad,6.620000E+01,1.370749E+00,1.974705E+01,6.620000E+01,1.376697E+00,1.957291E+01,6.670000E+01,1.391417E+00,1.915480E+01,6.750000E+01,1.429232E+00,1.815458E+01,7.000000E+01,1.536952E+00,1.579636E+01
alphaass,7.490000E+01,1.475126E+00,1.481837E+01,6.030000E+01,1.578023E+00,2.073963E+01,5.250000E+01,1.921723E+00,2.466028E+01,4.700000E+01,2.605601E+00,2.641350E+01,4.240000E+01,4.130520E+00,2.460003E+01
alphadiss,4.250000E+01,4.181408E+00,2.437552E+01,4.700000E+01,2.632646E+00,2.628501E+01,5.250000E+01,1.937685E+00,2.463595E+01,6.010000E+01,1.586460E+00,2.083300E+01,7.410000E+01,1.472065E+00,1.507665E+01
phi0,7.030000E+01,1.477889E+00,1.639463E+01,5.600000E+01,1.617144E+00,2.341190E+01,4.830000E+01,2.015149E+00,2.818035E+01,4.270000E+01,2.797506E+00,3.027325E+01,3.830000E+01,4.535222E+00,2.793635E+01
f1,7.030000E+01,1.321116E+00,1.687029E+01,7.010000E+01,1.329039E+00,1.688090E+01,6.990000E+01,1.355281E+00,1.691363E+01,6.900000E+01,1.446549E+00,1.700286E+01,6.550000E+01,1.824583E+00,1.705431E+01
f2,6.870000E+01,1.477659E+00,1.700812E+01,6.870000E+01,1.477597E+00,1.701021E+01,6.870000E+01,1.477099E+00,1.702632E+01,6.850000E+01,1.473808E+00,1.713400E+01,6.730000E+01,1.453215E+00,1.786070E+01
f3,6.620000E+01,1.435277E+00,1.857693E+01,5.450000E+01,1.356747E+00,2.909148E+01,4.750000E+01,1.506447E+00,3.817614E+01,4.190000E+01,1.943954E+00,4.487739E+01,3.660000E+01,3.230808E+00,4.489075E+01
f12,6.870000E+01,1.477134E+00,1.702474E+01,6.870000E+01,1.477196E+00,1.702577E+01,6.870000E+01,1.477639E+00,1.703347E+01,6.860000E+01,1.480654E+00,1.708517E+01,6.840000E+01,1.503196E+00,1.743519E+01
f13,7.020000E+01,1.406547E+00,1.393142E+01,7.020000E+01,1.406389E+00,1.397253E+01,7.010000E+01,1.406030E+00,1.412443E+01,6.980000E+01,1.407859E+00,1.468208E+01,6.890000E+01,1.459779E+00,1.668524E+01
f23,6.880000E+01,1.520232E+00,1.654831E+01,6.880000E+01,1.520127E+00,1.654947E+01,6.880000E+01,1.519428E+00,1.655671E+01,6.880000E+01,1.514599E+00,1.660878E+01,6.870000E+01,1.482381E+00,1.696514E+01
f123,6.860000E+01,1.479801E+00,1.698905E+01,6.870000E+01,1.478975E+00,1.700031E+01,6.870000E+01,1.474278E+00,1.706334E+01,6.890000E+01,1.447767E+00,1.742879E+01,7.000000E+01,1.303872E+00,1.975249E+01
kb1,6.410000E+01,2.123044E+00,5.844889E+01,6.570000E+01,1.573219E+00,4.712527E+01,6.610000E+01,1.386852E+00,3.539500E+01,6.710000E+01,1.367670E+00,2.434635E+01,6.970000E+01,1.572628E+00,1.429889E+01
kb2,6.900000E+01,1.516363E+00,1.789809E+01,6.890000E+01,1.505963E+00,1.768219E+01,6.870000E+01,1.475349E+00,1.698030E+01,6.820000E+01,1.414358E+00,1.502739E+01,6.830000E+01,1.406450E+00,1.084834E+01
kb3,6.840000E+01,1.473829E+00,1.714605E+01,5.650000E+01,1.412224E+00,2.462835E+01,4.970000E+01,1.568765E+00,2.987688E+01,4.460000E+01,1.989671E+00,3.245153E+01,3.990000E+01,3.139744E+00,2.996187E+01
ku1,8.600000E+01,1.158330E+00,8.730718E+00,7.820000E+01,1.138221E+00,1.247800E+01,7.210000E+01,1.296923E+00,1.551495E+01,6.600000E+01,1.673447E+00,1.799213E+01,5.700000E+01,2.657367E+00,1.936887E+01
ku2,6.890000E+01,1.406155E+00,9.161991E+00,6.800000E+01,1.371781E+00,1.313624E+01,6.830000E+01,1.426902E+00,1.565500E+01,6.870000E+01,1.475660E+00,1.698933E+01,6.890000E+01,1.501953E+00,1.758995E+01
ku3,3.990000E+01,3.148441E+00,2.994721E+01,4.450000E+01,1.999333E+00,3.247963E+01,4.950000E+01,1.575557E+00,3.000025E+01,5.620000E+01,1.414438E+00,2.487837E+01,6.760000E+01,1.462673E+00,1.758005E+01
