,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.103000E+02,2.111440E+00,1.194475E+01,1.580000E+02,2.259079E+00,1.616377E+01,1.330000E+02,2.691283E+00,1.897661E+01,1.169000E+02,3.488966E+00,2.017592E+01,1.049000E+02,5.094587E+00,1.893080E+01
gammam,1.239000E+02,5.275135E+00,1.368331E+01,1.368000E+02,3.696957E+00,1.496524E+01,1.543000E+02,2.897005E+00,1.453057E+01,1.809000E+02,2.455534E+00,1.296857E+01,2.317000E+02,2.269591E+00,1.045705E+01
gammamRNA,1.062000E+02,4.939380E+00,1.902449E+01,1.178000E+02,3.468857E+00,2.004006E+01,1.333000E+02,2.706224E+00,1.887293E+01,1.570000E+02,2.280643E+00,1.622441E+01,2.044000E+02,2.115373E+00,1.228439E+01
gammad,3.249000E+02,2.392254E+00,7.947600E+00,3.259000E+02,2.421441E+00,7.840846E+00,3.272000E+02,2.470315E+00,7.670960E+00,3.286000E+02,2.555450E+00,7.398439E+00,3.291000E+02,2.714611E+00,6.953326E+00
alphaass,2.123000E+02,2.171851E+00,1.163843E+01,1.682000E+02,2.323139E+00,1.463222E+01,1.445000E+02,2.694054E+00,1.666541E+01,1.286000E+02,3.348322E+00,1.760129E+01,1.165000E+02,4.570464E+00,1.692966E+01
alphadiss,1.162000E+02,4.666074E+00,1.678720E+01,1.282000E+02,3.386532E+00,1.756343E+01,1.442000E+02,2.710376E+00,1.666533E+01,1.680000E+02,2.329310E+00,1.463554E+01,2.126000E+02,2.173802E+00,1.162210E+01
phi0,2.158000E+02,2.115400E+00,1.163367E+01,1.623000E+02,2.223705E+00,1.571135E+01,1.368000E+02,2.586065E+00,1.854907E+01,1.206000E+02,3.235170E+00,2.005454E+01,1.085000E+02,4.429824E+00,1.968543E+01
f1,2.146000E+02,1.849482E+00,1.339634E+01,1.654000E+02,1.815483E+00,1.889442E+01,1.393000E+02,2.019672E+00,2.344429E+01,1.207000E+02,2.514417E+00,2.659830E+01,1.052000E+02,3.730385E+00,2.660185E+01
f2,3.255000E+02,2.388757E+00,7.955118E+00,3.254000E+02,2.388206E+00,7.957555E+00,3.250000E+02,2.384458E+00,7.974115E+00,3.220000E+02,2.359771E+00,8.086193E+00,3.022000E+02,2.222588E+00,8.818677E+00
f3,3.267000E+02,2.376597E+00,7.971715E+00,3.240000E+02,2.381193E+00,7.995912E+00,3.160000E+02,2.396757E+00,8.073392E+00,2.931000E+02,2.454065E+00,8.311697E+00,2.407000E+02,2.716256E+00,8.931167E+00
f12,2.819000E+02,3.023895E+00,6.778412E+00,2.819000E+02,3.022654E+00,6.780445E+00,2.823000E+02,3.014214E+00,6.794260E+00,2.849000E+02,2.958060E+00,6.887282E+00,3.045000E+02,2.625389E+00,7.484212E+00
f13,3.247000E+02,2.380716E+00,7.985583E+00,3.237000E+02,2.379409E+00,8.017622E+00,3.204000E+02,2.376014E+00,8.123314E+00,3.091000E+02,2.374623E+00,8.467414E+00,2.704000E+02,2.473054E+00,9.536863E+00
f23,3.245000E+02,2.380456E+00,7.991879E+00,3.245000E+02,2.380413E+00,7.992310E+00,3.244000E+02,2.380104E+00,7.995266E+00,3.240000E+02,2.378054E+00,8.015376E+00,3.211000E+02,2.365336E+00,8.151582E+00
f123,3.246000E+02,2.380160E+00,7.992848E+00,3.248000E+02,2.378248E+00,7.998558E+00,3.260000E+02,2.367127E+00,8.031865E+00,3.337000E+02,2.303507E+00,8.228128E+00,3.818000E+02,1.973733E+00,9.466638E+00
kb1,2.163000E+02,1.939069E+00,1.224004E+01,1.697000E+02,1.918304E+00,1.598681E+01,1.448000E+02,2.112428E+00,1.865099E+01,1.277000E+02,2.562541E+00,2.000140E+01,1.138000E+02,3.609490E+00,1.904609E+01
kb2,3.074000E+02,2.532611E+00,7.926803E+00,4.088000E+02,1.625425E+00,8.578359E+00,2.685000E+02,5.304985E-01,2.073277E+01,2.114000E+02,3.030088E-01,8.205444E+01,2.630000E+02,2.303881E-01,1.034810E+02
kb3,2.223000E+02,1.982654E+00,2.418499E+01,2.458000E+02,1.797190E+00,2.044084E+01,2.695000E+02,1.744240E+00,1.672549E+01,2.968000E+02,1.816661E+00,1.304830E+01,3.241000E+02,2.127333E+00,9.338997E+00
ku1,1.160000E+02,3.294229E+00,2.043850E+01,1.293000E+02,2.394194E+00,2.104146E+01,1.453000E+02,2.009874E+00,1.946918E+01,1.684000E+02,1.850717E+00,1.664253E+01,2.116000E+02,1.886844E+00,1.274813E+01
