,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.100000E+01,2.883827E+00,3.758141E+01,5.340000E+01,3.722893E+00,3.517500E+01,4.860000E+01,4.801534E+00,3.260587E+01,4.530000E+01,6.274662E+00,2.958986E+01,4.270000E+01,8.526430E+00,2.565503E+01
gammam,4.290000E+01,9.251242E+00,2.420486E+01,4.410000E+01,7.192824E+00,2.783380E+01,4.570000E+01,5.827076E+00,3.067518E+01,4.760000E+01,4.812848E+00,3.311146E+01,5.010000E+01,4.016284E+00,3.532324E+01
gammamRNA,4.350000E+01,8.046622E+00,2.626131E+01,4.560000E+01,5.906364E+00,3.048037E+01,4.840000E+01,4.516423E+00,3.382444E+01,5.240000E+01,3.510333E+00,3.679604E+01,5.920000E+01,2.739106E+00,3.977216E+01
gammad,4.460000E+01,6.802580E+00,2.860145E+01,4.450000E+01,6.811861E+00,2.853215E+01,4.460000E+01,6.834408E+00,2.836455E+01,4.470000E+01,6.889341E+00,2.796147E+01,4.490000E+01,7.026247E+00,2.700205E+01
alphaass,6.150000E+01,2.778691E+00,3.866437E+01,5.360000E+01,3.594194E+00,3.596632E+01,4.890000E+01,4.646968E+00,3.318168E+01,4.560000E+01,6.093207E+00,2.999455E+01,4.310000E+01,8.319889E+00,2.590792E+01
alphadiss,4.310000E+01,8.372884E+00,2.581752E+01,4.550000E+01,6.125941E+00,2.993006E+01,4.870000E+01,4.670714E+00,3.313358E+01,5.340000E+01,3.612959E+00,3.592960E+01,6.130000E+01,2.794549E+00,3.864110E+01
phi0,6.320000E+01,2.740761E+00,3.805466E+01,5.410000E+01,3.615764E+00,3.545507E+01,4.880000E+01,4.755829E+00,3.270724E+01,4.520000E+01,6.348062E+00,2.945019E+01,4.250000E+01,8.893961E+00,2.507342E+01
f1,7.030000E+01,1.552446E-01,8.897995E+01,7.020000E+01,1.590019E-01,8.892922E+01,6.980000E+01,1.744830E-01,8.875234E+01,6.830000E+01,2.448398E-01,8.792430E+01,6.090000E+01,6.932330E-01,8.173781E+01
f2,4.450000E+01,6.802153E+00,2.860519E+01,4.450000E+01,6.802219E+00,2.860552E+01,4.460000E+01,6.803102E+00,2.860697E+01,4.450000E+01,6.809267E+00,2.861773E+01,4.440000E+01,6.850947E+00,2.868988E+01
f3,6.740000E+01,4.413248E+00,1.792192E+01,5.320000E+01,5.375658E+00,2.380050E+01,4.560000E+01,6.539736E+00,2.797109E+01,4.070000E+01,8.131771E+00,3.055990E+01,3.700000E+01,1.079166E+01,3.062373E+01
f12,4.450000E+01,6.801998E+00,2.860588E+01,4.450000E+01,6.803255E+00,2.860222E+01,4.450000E+01,6.811572E+00,2.857848E+01,4.460000E+01,6.865442E+00,2.842476E+01,4.450000E+01,7.238187E+00,2.740109E+01
f13,4.460000E+01,6.363574E+00,2.990288E+01,4.470000E+01,6.387673E+00,2.982845E+01,4.460000E+01,6.459273E+00,2.961193E+01,4.450000E+01,6.679908E+00,2.895754E+01,4.440000E+01,7.447837E+00,2.685117E+01
f23,4.450000E+01,6.802194E+00,2.860528E+01,4.450000E+01,6.801558E+00,2.860819E+01,4.460000E+01,6.797312E+00,2.862735E+01,4.450000E+01,6.768841E+00,2.876096E+01,4.450000E+01,6.582647E+00,2.966976E+01
f123,4.460000E+01,6.802805E+00,2.860111E+01,4.460000E+01,6.797208E+00,2.863616E+01,4.460000E+01,6.764990E+00,2.883917E+01,4.470000E+01,6.586670E+00,3.002249E+01,4.530000E+01,5.763600E+00,3.720112E+01
kb1,4.530000E+01,7.946278E+00,4.717917E+01,4.490000E+01,7.122591E+00,4.249038E+01,4.470000E+01,6.770904E+00,3.630843E+01,4.460000E+01,6.778840E+00,2.933999E+01,4.440000E+01,7.294167E+00,2.181740E+01
kb2,4.530000E+01,6.996464E+00,3.156309E+01,4.490000E+01,6.908798E+00,3.027241E+01,4.440000E+01,6.746401E+00,2.767882E+01,4.380000E+01,6.517920E+00,2.323982E+01,4.390000E+01,6.357826E+00,1.704131E+01
kb3,6.400000E+01,4.279937E+00,2.740873E+01,5.390000E+01,4.951297E+00,2.934936E+01,4.840000E+01,5.706173E+00,2.975849E+01,4.470000E+01,6.723065E+00,2.872499E+01,4.220000E+01,8.439152E+00,2.574244E+01
ku1,5.650000E+01,5.967362E+00,1.628308E+01,5.200000E+01,5.780253E+00,2.154773E+01,4.790000E+01,6.082908E+00,2.587809E+01,4.420000E+01,6.903311E+00,2.877998E+01,4.090000E+01,8.785050E+00,2.897258E+01
ku2,4.410000E+01,6.023853E+00,1.634230E+01,4.380000E+01,6.467998E+00,2.356103E+01,4.450000E+01,6.797499E+00,2.853495E+01,4.510000E+01,6.964718E+00,3.103371E+01,4.540000E+01,7.031906E+00,3.203428E+01
ku3,4.140000E+01,9.601317E+00,2.368625E+01,4.280000E+01,7.839654E+00,2.683231E+01,4.460000E+01,6.794416E+00,2.861719E+01,4.670000E+01,6.057241E+00,2.953756E+01,4.970000E+01,5.480533E+00,2.977974E+01
bcoop12,4.550000E+01,7.740295E+00,2.913401E+01,4.530000E+01,7.534826E+00,2.907443E+01,4.480000E+01,7.066001E+00,2.882571E+01,4.390000E+01,6.207043E+00,2.784111E+01,4.300000E+01,5.082893E+00,2.502989E+01
