,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.620000E+01,3.487931E-01,3.402797E+01,7.640000E+01,3.880989E-01,4.118817E+01,6.580000E+01,4.595622E-01,4.704584E+01,5.860000E+01,5.805690E-01,5.212322E+01,5.300000E+01,8.130178E-01,5.624411E+01
gammam,6.510000E+01,9.130361E-01,4.523767E+01,7.010000E+01,6.230840E-01,4.325199E+01,7.630000E+01,4.803557E-01,4.031945E+01,8.590000E+01,3.972588E-01,3.666093E+01,1.043000E+02,3.493509E-01,3.185939E+01
gammamRNA,5.450000E+01,8.172818E-01,5.584964E+01,6.010000E+01,5.801034E-01,5.157583E+01,6.730000E+01,4.572493E-01,4.636963E+01,7.830000E+01,3.853037E-01,4.039322E+01,9.990000E+01,3.469746E-01,3.302331E+01
gammad,1.105000E+02,3.418669E-01,3.079255E+01,1.109000E+02,3.430410E-01,3.060554E+01,1.119000E+02,3.459248E-01,3.015279E+01,1.142000E+02,3.531710E-01,2.905585E+01,1.215000E+02,3.727712E-01,2.637315E+01
alphaass,9.940000E+01,3.496728E-01,3.302965E+01,8.090000E+01,3.891552E-01,3.858281E+01,7.090000E+01,4.590987E-01,4.289046E+01,6.430000E+01,5.772234E-01,4.641666E+01,5.930000E+01,8.051513E-01,4.906527E+01
alphadiss,6.080000E+01,8.304790E-01,4.835731E+01,6.590000E+01,5.835146E-01,4.572485E+01,7.260000E+01,4.590702E-01,4.217587E+01,8.310000E+01,3.867467E-01,3.781240E+01,1.034000E+02,3.472826E-01,3.209145E+01
phi0,9.370000E+01,3.509102E-01,3.472903E+01,7.560000E+01,3.913513E-01,4.156048E+01,6.550000E+01,4.625024E-01,4.722073E+01,5.850000E+01,5.813574E-01,5.214611E+01,5.320000E+01,8.055984E-01,5.617137E+01
f1,1.114000E+02,3.345417E-01,3.053902E+01,1.112000E+02,3.386995E-01,3.054570E+01,1.106000E+02,3.543416E-01,3.056637E+01,1.084000E+02,4.163408E-01,3.063176E+01,1.000000E+02,7.137100E-01,3.059663E+01
f2,1.110000E+02,3.433724E-01,3.055303E+01,1.109000E+02,3.433655E-01,3.055379E+01,1.110000E+02,3.432924E-01,3.056750E+01,1.106000E+02,3.428242E-01,3.065534E+01,1.088000E+02,3.397577E-01,3.124338E+01
f3,1.006000E+02,3.249149E-01,3.429821E+01,8.110000E+01,2.906628E-01,4.546803E+01,7.060000E+01,2.783593E-01,5.558737E+01,6.350000E+01,2.804324E-01,6.537309E+01,5.830000E+01,2.985953E-01,7.508679E+01
