,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.251000E+02,9.925562E-02,9.582940E+01,9.740000E+01,1.210380E-01,1.079996E+02,8.310000E+01,1.534590E-01,1.187339E+02,7.380000E+01,2.049001E-01,1.287001E+02,6.710000E+01,2.988383E-01,1.376946E+02
gammam,8.340000E+01,3.534474E-01,1.093193E+02,8.810000E+01,2.193607E-01,1.076572E+02,9.510000E+01,1.552979E-01,1.047836E+02,1.067000E+02,1.176577E-01,1.011656E+02,1.294000E+02,9.335250E-02,9.638309E+01
gammamRNA,6.850000E+01,3.116264E-01,1.395603E+02,7.470000E+01,2.110116E-01,1.299966E+02,8.320000E+01,1.569152E-01,1.196515E+02,9.650000E+01,1.232433E-01,1.088344E+02,1.216000E+02,1.007424E-01,9.696007E+01
gammad,1.127000E+02,9.105429E-02,1.162954E+02,1.128000E+02,9.139441E-02,1.157530E+02,1.130000E+02,9.221876E-02,1.144569E+02,1.135000E+02,9.422230E-02,1.114113E+02,1.150000E+02,9.909851E-02,1.045439E+02
alphaass,1.324000E+02,9.488353E-02,9.541986E+01,1.051000E+02,1.149731E-01,1.019192E+02,9.130000E+01,1.447221E-01,1.066175E+02,8.270000E+01,1.918727E-01,1.101939E+02,7.690000E+01,2.782866E-01,1.126989E+02
alphadiss,7.790000E+01,3.046126E-01,1.126794E+02,8.340000E+01,2.015396E-01,1.102135E+02,9.160000E+01,1.484306E-01,1.066066E+02,1.051000E+02,1.159294E-01,1.019227E+02,1.324000E+02,9.438717E-02,9.547191E+01
phi0,1.237000E+02,9.986635E-02,9.628458E+01,9.670000E+01,1.220028E-01,1.084080E+02,8.260000E+01,1.550251E-01,1.191371E+02,7.350000E+01,2.076822E-01,1.291006E+02,6.690000E+01,3.048177E-01,1.380452E+02
f1,1.168000E+02,9.875000E-02,9.892427E+01,1.166000E+02,1.011993E-01,9.887936E+01,1.159000E+02,1.114873E-01,9.869209E+01,1.131000E+02,1.593557E-01,9.782484E+01,9.870000E+01,4.836940E-01,9.131448E+01
f2,1.164000E+02,1.035479E-01,9.882801E+01,1.165000E+02,1.035490E-01,9.882941E+01,1.165000E+02,1.035478E-01,9.883626E+01,1.164000E+02,1.035326E-01,9.888376E+01,1.160000E+02,1.034375E-01,9.923007E+01
f3,1.597000E+02,1.132411E-01,7.630261E+01,1.290000E+02,1.067665E-01,8.964946E+01,1.127000E+02,1.025635E-01,1.023013E+02,1.018000E+02,9.998581E-02,1.147774E+02,9.380000E+01,9.881624E-02,1.273049E+02
f12,1.164000E+02,9.899251E-02,9.870288E+01,1.164000E+02,9.899857E-02,9.870335E+01,1.164000E+02,9.904072E-02,9.870595E+01,1.163000E+02,9.931721E-02,9.871436E+01,1.164000E+02,1.012185E-01,9.876769E+01
f13,1.164000E+02,1.034790E-01,9.882929E+01,1.165000E+02,1.035966E-01,9.883844E+01,1.164000E+02,1.040486E-01,9.888420E+01,1.164000E+02,1.058829E-01,9.904997E+01,1.163000E+02,1.140866E-01,9.969643E+01
f23,1.164000E+02,1.035767E-01,9.880439E+01,1.164000E+02,1.035732E-01,9.880809E+01,1.164000E+02,1.035500E-01,9.883326E+01,1.165000E+02,1.033875E-01,9.900346E+01,1.164000E+02,1.022938E-01,1.001939E+02
f123,1.163000E+02,1.038989E-01,9.860661E+01,1.163000E+02,1.038737E-01,9.862075E+01,1.163000E+02,1.037128E-01,9.872622E+01,1.168000E+02,1.027359E-01,9.936956E+01,1.191000E+02,9.691025E-02,1.036122E+02
kb1,1.158000E+02,9.817052E-02,8.816967E+01,1.155000E+02,9.166454E-02,7.080830E+01,1.163000E+02,8.828480E-02,5.422642E+01,1.190000E+02,8.906107E-02,3.839614E+01,1.258000E+02,9.960809E-02,2.286115E+01
kb2,1.166000E+02,1.050101E-01,9.701932E+01,1.168000E+02,1.107365E-01,9.177393E+01,1.173000E+02,1.233117E-01,8.382085E+01,1.183000E+02,1.505728E-01,7.288215E+01,1.205000E+02,2.206264E-01,5.948227E+01
kb3,1.423000E+02,1.038389E-01,9.224174E+01,1.140000E+02,1.036923E-01,9.957615E+01,9.910000E+01,1.064583E-01,1.042648E+02,8.950000E+01,1.125134E-01,1.072352E+02,8.280000E+01,1.236756E-01,1.089276E+02
ku1,2.220000E+02,3.820136E-02,8.819385E+01,1.737000E+02,5.052674E-02,9.178757E+01,1.398000E+02,7.043489E-02,9.537060E+01,1.158000E+02,1.047944E-01,9.893150E+01,9.910000E+01,1.731472E-01,1.023984E+02
ku2,1.228000E+02,3.075289E-01,8.221136E+01,1.166000E+02,1.064175E-01,9.729867E+01,1.162000E+02,1.014242E-01,1.025211E+02,1.161000E+02,1.014804E-01,1.039620E+02,1.162000E+02,1.015428E-01,1.043273E+02
ku3,8.280000E+01,1.240978E-01,1.089553E+02,8.940000E+01,1.126793E-01,1.072654E+02,9.890000E+01,1.065279E-01,1.043208E+02,1.135000E+02,1.037163E-01,9.968028E+01,1.415000E+02,1.038267E-01,9.242371E+01
bcoop12,1.166000E+02,1.067461E-01,9.968827E+01,1.165000E+02,1.051249E-01,9.934978E+01,1.164000E+02,1.028953E-01,9.848084E+01,1.160000E+02,1.028239E-01,9.634194E+01,1.147000E+02,1.137101E-01,9.155515E+01
bcoop23,1.164000E+02,1.055413E-01,1.032791E+02,1.163000E+02,1.055120E-01,1.030908E+02,1.164000E+02,1.053054E-01,1.026407E+02,1.164000E+02,1.046463E-01,1.014885E+02,1.164000E+02,1.034885E-01,9.862258E+01
bcoop13,1.178000E+02,1.247803E-01,1.106314E+02,1.159000E+02,9.317751E-02,9.105493E+01,1.159000E+02,7.418175E-02,7.135230E+01,1.186000E+02,6.249766E-02,5.289145E+01,1.251000E+02,5.646959E-02,3.660873E+01
bcoop123,1.166000E+02,1.094550E-01,9.965427E+01,1.165000E+02,1.071512E-01,9.934540E+01,1.164000E+02,1.022237E-01,9.862625E+01,1.162000E+02,9.431111E-02,9.701683E+01,1.159000E+02,8.442308E-02,9.367705E+01
ucoop12,1.166000E+02,1.047908E-01,9.878695E+01,1.164000E+02,1.046606E-01,9.892830E+01,1.164000E+02,1.064474E-01,9.900745E+01,1.164000E+02,1.072614E-01,9.904513E+01,1.164000E+02,1.075830E-01,9.906048E+01
ucoop23,1.304000E+02,2.563670E-01,6.237620E+01,1.213000E+02,1.647443E-01,7.857108E+01,1.176000E+02,1.128390E-01,9.096680E+01,1.165000E+02,1.036085E-01,9.793546E+01,1.163000E+02,1.040791E-01,1.011865E+02
ucoop13,1.207000E+02,7.716496E-02,9.606643E+01,1.186000E+02,8.661168E-02,9.726585E+01,1.170000E+02,9.852140E-02,9.842601E+01,1.157000E+02,1.142682E-01,9.959063E+01,1.147000E+02,1.367090E-01,1.007914E+02
ucoop123,1.168000E+02,1.012884E-01,9.865784E+01,1.164000E+02,1.050618E-01,9.892763E+01,1.164000E+02,1.080043E-01,9.914887E+01,1.164000E+02,1.092735E-01,9.927698E+01,1.164000E+02,1.097640E-01,9.933277E+01
