,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.280000E+02,1.468708E-01,6.980126E+01,1.061000E+02,1.680031E-01,7.847859E+01,9.450000E+01,1.970262E-01,8.616872E+01,8.690000E+01,2.382054E-01,9.328500E+01,8.150000E+01,3.011104E-01,9.989516E+01
gammam,7.820000E+01,3.457812E-01,1.043538E+02,7.880000E+01,2.977809E-01,1.031005E+02,7.950000E+01,2.617824E-01,1.016799E+02,8.050000E+01,2.336631E-01,1.001481E+02,8.170000E+01,2.110529E-01,9.853220E+01
gammamRNA,8.150000E+01,2.974906E-01,9.958140E+01,8.680000E+01,2.339904E-01,9.274262E+01,9.440000E+01,1.928511E-01,8.546939E+01,1.063000E+02,1.640715E-01,7.765995E+01,1.305000E+02,1.432892E-01,6.882331E+01
gammad,7.780000E+01,3.876759E-01,1.060115E+02,7.780000E+01,3.907586E-01,1.056832E+02,7.780000E+01,3.965307E-01,1.050860E+02,7.780000E+01,4.074346E-01,1.039930E+02,7.800000E+01,4.285923E-01,1.020190E+02
alphaass,1.217000E+02,1.312460E-01,7.860354E+01,1.002000E+02,1.511501E-01,8.613423E+01,8.990000E+01,1.791846E-01,9.228585E+01,8.380000E+01,2.206754E-01,9.758653E+01,8.000000E+01,2.885231E-01,1.021408E+02
alphadiss,7.970000E+01,2.839235E-01,1.021849E+02,8.320000E+01,2.139758E-01,9.766200E+01,8.900000E+01,1.718351E-01,9.243905E+01,9.890000E+01,1.436993E-01,8.641987E+01,1.202000E+02,1.239497E-01,7.906703E+01
phi0,1.333000E+02,1.442952E-01,6.837307E+01,1.078000E+02,1.652273E-01,7.754510E+01,9.520000E+01,1.942780E-01,8.556547E+01,8.730000E+01,2.358070E-01,9.294928E+01,8.160000E+01,2.998598E-01,9.979598E+01
f1,1.207000E+02,5.013578E-01,3.229992E+01,1.026000E+02,4.168309E-01,4.811432E+01,9.270000E+01,3.763297E-01,6.294501E+01,8.610000E+01,3.592198E-01,7.768586E+01,8.110000E+01,3.643551E-01,9.254488E+01
f2,7.790000E+01,3.960029E-01,1.051328E+02,7.790000E+01,3.960056E-01,1.051332E+02,7.780000E+01,3.960351E-01,1.051400E+02,7.780000E+01,3.961546E-01,1.051758E+02,7.770000E+01,3.969963E-01,1.054125E+02
f3,7.790000E+01,3.971000E-01,1.051119E+02,7.780000E+01,4.000007E-01,1.050475E+02,7.780000E+01,4.067206E-01,1.048981E+02,7.760000E+01,4.225317E-01,1.045490E+02,7.740000E+01,4.612447E-01,1.037156E+02
f12,7.790000E+01,4.025194E-01,1.045634E+02,7.790000E+01,4.023552E-01,1.045780E+02,7.790000E+01,4.012077E-01,1.046759E+02,7.780000E+01,3.936146E-01,1.053548E+02,7.720000E+01,3.488838E-01,1.100496E+02
f13,7.780000E+01,3.857771E-01,1.052286E+02,7.780000E+01,3.869726E-01,1.052175E+02,7.780000E+01,3.894632E-01,1.051942E+02,7.780000E+01,3.947182E-01,1.051481E+02,7.790000E+01,4.059782E-01,1.050467E+02
f23,7.780000E+01,3.960213E-01,1.051368E+02,7.780000E+01,3.960362E-01,1.051364E+02,7.790000E+01,3.961211E-01,1.051357E+02,7.780000E+01,3.966149E-01,1.051337E+02,7.790000E+01,3.992653E-01,1.051163E+02
f123,7.780000E+01,3.961863E-01,1.051249E+02,7.790000E+01,3.957115E-01,1.051613E+02,7.790000E+01,3.931456E-01,1.053637E+02,7.820000E+01,3.794708E-01,1.064853E+02,8.020000E+01,3.157577E-01,1.129293E+02
kb1,1.208000E+02,2.768476E-01,7.152129E+01,1.010000E+02,2.603125E-01,8.481851E+01,9.060000E+01,2.608116E-01,9.370381E+01,8.420000E+01,2.760320E-01,9.977237E+01,8.000000E+01,3.145151E-01,1.036482E+02
kb2,7.740000E+01,3.982520E-01,1.008542E+02,7.600000E+01,4.184062E-01,8.627620E+01,7.520000E+01,4.788454E-01,6.919135E+01,7.560000E+01,6.418994E-01,5.148294E+01,7.620000E+01,1.246630E+00,3.354370E+01
kb3,7.010000E+01,2.386228E-01,8.316206E+01,6.470000E+01,1.822076E-01,6.076020E+01,6.080000E+01,1.587135E-01,4.032117E+01,5.760000E+01,1.606286E-01,2.287984E+01,5.480000E+01,2.237933E-01,9.574717E+00
ku1,7.950000E+01,3.207179E-01,1.032919E+02,8.300000E+01,2.891581E-01,9.919068E+01,8.880000E+01,2.783833E-01,9.297140E+01,9.880000E+01,2.815193E-01,8.395257E+01,1.190000E+02,3.020027E-01,7.032862E+01
ku2,7.600000E+01,1.290968E+00,3.205162E+01,7.540000E+01,6.506503E-01,5.006166E+01,7.520000E+01,4.813694E-01,6.794457E+01,7.600000E+01,4.190683E-01,8.539944E+01,7.730000E+01,3.983848E-01,1.004144E+02
ku3,1.304000E+02,6.795361E-02,8.099007E+01,1.132000E+02,8.254821E-02,8.552197E+01,1.001000E+02,1.048511E-01,9.039773E+01,9.010000E+01,1.416360E-01,9.556821E+01,8.270000E+01,2.117481E-01,1.008506E+02
bcoop12,7.730000E+01,3.955444E-01,1.006547E+02,7.610000E+01,4.031415E-01,8.822724E+01,7.540000E+01,4.319337E-01,7.361987E+01,7.550000E+01,4.982733E-01,5.836869E+01,7.700000E+01,6.338671E-01,4.387332E+01
bcoop23,7.660000E+01,3.608036E-01,1.034743E+02,7.440000E+01,3.076244E-01,9.991615E+01,7.210000E+01,2.620204E-01,9.543818E+01,6.970000E+01,2.235091E-01,9.014056E+01,6.750000E+01,1.913840E-01,8.418473E+01
bcoop13,7.280000E+01,1.921799E-01,8.822018E+01,7.010000E+01,1.323020E-01,6.980944E+01,6.990000E+01,1.048107E-01,5.241009E+01,7.280000E+01,9.185925E-02,3.691178E+01,8.070000E+01,8.937943E-02,2.389347E+01
bcoop123,7.680000E+01,3.632472E-01,1.037293E+02,7.480000E+01,3.131175E-01,1.007208E+02,7.260000E+01,2.694276E-01,9.692012E+01,7.050000E+01,2.319055E-01,9.238903E+01,6.850000E+01,2.000762E-01,8.723863E+01
ucoop12,7.660000E+01,3.961833E-01,9.453280E+01,7.700000E+01,3.951327E-01,9.822442E+01,7.750000E+01,3.951102E-01,1.016261E+02,7.780000E+01,3.958615E-01,1.047258E+02,7.820000E+01,3.971859E-01,1.075135E+02
ucoop23,7.600000E+01,1.885286E-01,1.035888E+02,7.600000E+01,2.193508E-01,1.041614E+02,7.620000E+01,2.569154E-01,1.046148E+02,7.670000E+01,3.019662E-01,1.049442E+02,7.730000E+01,3.545549E-01,1.051214E+02
ucoop13,7.800000E+01,3.415205E-01,1.050721E+02,7.800000E+01,3.536590E-01,1.051056E+02,7.790000E+01,3.668358E-01,1.051298E+02,7.780000E+01,3.812166E-01,1.051398E+02,7.780000E+01,3.970172E-01,1.051354E+02
