,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.044000E+02,8.060856E-02,1.519348E+02,7.930000E+01,1.040825E-01,1.761716E+02,6.560000E+01,1.397522E-01,1.965146E+02,5.620000E+01,1.962256E-01,2.140959E+02,4.910000E+01,2.937815E-01,2.287421E+02
gammam,5.490000E+01,3.304350E-01,2.055487E+02,5.890000E+01,2.176536E-01,2.021216E+02,6.400000E+01,1.575353E-01,1.963418E+02,7.080000E+01,1.205307E-01,1.889453E+02,8.040000E+01,9.587534E-02,1.796637E+02
gammamRNA,5.070000E+01,2.870130E-01,2.309101E+02,5.710000E+01,1.949864E-01,2.149066E+02,6.570000E+01,1.399063E-01,1.966928E+02,7.860000E+01,1.043778E-01,1.764063E+02,1.030000E+02,8.059784E-02,1.529341E+02
gammad,6.900000E+01,1.250456E-01,1.933398E+02,6.900000E+01,1.252603E-01,1.930852E+02,6.900000E+01,1.257751E-01,1.925682E+02,6.900000E+01,1.270267E-01,1.912471E+02,6.910000E+01,1.300789E-01,1.881479E+02
alphaass,1.060000E+02,7.896182E-02,1.567373E+02,8.070000E+01,1.008379E-01,1.775223E+02,6.720000E+01,1.339014E-01,1.929883E+02,5.830000E+01,1.863750E-01,2.045853E+02,5.160000E+01,2.786234E-01,2.123968E+02
alphadiss,5.050000E+01,3.045005E-01,2.133666E+02,5.580000E+01,2.119060E-01,2.076976E+02,6.240000E+01,1.568193E-01,1.992076E+02,7.130000E+01,1.207728E-01,1.880735E+02,8.420000E+01,9.588858E-02,1.740059E+02
phi0,1.086000E+02,7.868538E-02,1.490681E+02,8.300000E+01,9.853697E-02,1.716496E+02,6.910000E+01,1.273978E-01,1.907193E+02,5.960000E+01,1.703918E-01,2.073973E+02,5.240000E+01,2.381027E-01,2.218770E+02
f1,6.910000E+01,1.264183E-01,1.908878E+02,6.900000E+01,1.287088E-01,1.906399E+02,6.850000E+01,1.381523E-01,1.896089E+02,6.640000E+01,1.806677E-01,1.851715E+02,5.840000E+01,4.509917E-01,1.634587E+02
f2,6.900000E+01,1.275244E-01,1.907367E+02,6.910000E+01,1.275221E-01,1.907401E+02,6.910000E+01,1.275156E-01,1.907486E+02,6.900000E+01,1.274742E-01,1.907838E+02,6.890000E+01,1.272015E-01,1.913528E+02
f3,1.176000E+02,1.616079E-01,8.006231E+01,9.490000E+01,1.389956E-01,1.122621E+02,8.200000E+01,1.284922E-01,1.432181E+02,7.300000E+01,1.258970E-01,1.740657E+02,6.600000E+01,1.306480E-01,2.050743E+02
f12,6.900000E+01,1.274594E-01,1.907446E+02,6.900000E+01,1.274623E-01,1.907596E+02,6.910000E+01,1.274741E-01,1.907287E+02,6.900000E+01,1.275663E-01,1.907482E+02,6.890000E+01,1.282054E-01,1.909284E+02
f13,6.900000E+01,1.280659E-01,1.907509E+02,6.890000E+01,1.302274E-01,1.906216E+02,6.880000E+01,1.380862E-01,1.903265E+02,6.820000E+01,1.682184E-01,1.891242E+02,6.590000E+01,3.086680E-01,1.836541E+02
f23,6.900000E+01,1.286450E-01,1.895173E+02,6.900000E+01,1.286360E-01,1.895266E+02,6.900000E+01,1.285746E-01,1.895899E+02,6.910000E+01,1.281580E-01,1.900126E+02,6.900000E+01,1.253689E-01,1.931516E+02
f123,6.910000E+01,1.275503E-01,1.906949E+02,6.910000E+01,1.274866E-01,1.907468E+02,6.910000E+01,1.271242E-01,1.911027E+02,6.930000E+01,1.250859E-01,1.928498E+02,7.020000E+01,1.143952E-01,2.037534E+02
kb1,6.900000E+01,1.253410E-01,1.845053E+02,6.860000E+01,1.122850E-01,1.299194E+02,6.870000E+01,1.080619E-01,8.079948E+01,6.890000E+01,1.154599E-01,4.088347E+01,6.740000E+01,1.761091E-01,1.385622E+01
kb2,7.300000E+01,1.349094E-01,2.611742E+02,7.120000E+01,1.308782E-01,2.301386E+02,6.770000E+01,1.271395E-01,1.675397E+02,6.240000E+01,1.431944E-01,9.763087E+01,5.570000E+01,2.409822E-01,4.456602E+01
kb3,1.133000E+02,1.310002E-01,1.422381E+02,8.940000E+01,1.239746E-01,1.673254E+02,7.630000E+01,1.236164E-01,1.829122E+02,6.760000E+01,1.290326E-01,1.920891E+02,6.120000E+01,1.427747E-01,1.961430E+02
ku1,1.294000E+02,2.496869E-02,1.597608E+02,1.050000E+02,3.609897E-02,1.701071E+02,8.730000E+01,5.671814E-02,1.797496E+02,7.390000E+01,9.767519E-02,1.879146E+02,6.320000E+01,1.907538E-01,1.937419E+02
ku2,5.600000E+01,3.212141E-01,3.341666E+01,5.920000E+01,1.803961E-01,6.304156E+01,6.330000E+01,1.397018E-01,1.027878E+02,6.670000E+01,1.278194E-01,1.500773E+02,6.950000E+01,1.279115E-01,1.975010E+02
ku3,6.560000E+01,1.879783E-01,1.869246E+02,6.880000E+01,1.299781E-01,1.907584E+02,7.300000E+01,1.022693E-01,1.881744E+02,8.010000E+01,8.900055E-02,1.788147E+02,9.500000E+01,8.599203E-02,1.605475E+02
bcoop12,7.370000E+01,1.569331E-01,2.462790E+02,7.300000E+01,1.528457E-01,2.386975E+02,7.150000E+01,1.441343E-01,2.229113E+02,6.940000E+01,1.299860E-01,1.959661E+02,6.700000E+01,1.147321E-01,1.594576E+02
bcoop23,7.330000E+01,1.374559E-01,2.604782E+02,7.300000E+01,1.368721E-01,2.568890E+02,7.250000E+01,1.355773E-01,2.483799E+02,7.140000E+01,1.329392E-01,2.308477E+02,6.970000E+01,1.288171E-01,2.016949E+02
bcoop13,6.880000E+01,1.419038E-01,2.059002E+02,6.970000E+01,1.073373E-01,1.568832E+02,7.080000E+01,9.501444E-02,1.100714E+02,7.290000E+01,9.715831E-02,6.857470E+01,7.720000E+01,1.203635E-01,3.528495E+01
bcoop123,7.360000E+01,1.563189E-01,2.435024E+02,7.310000E+01,1.540883E-01,2.392843E+02,7.220000E+01,1.488986E-01,2.297465E+02,7.060000E+01,1.384498E-01,2.111749E+02,6.850000E+01,1.231921E-01,1.819566E+02
