,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.653000E+02,6.711116E-01,3.248842E+01,1.271000E+02,8.355511E-01,4.330034E+01,1.059000E+02,1.152430E+00,5.134398E+01,9.010000E+01,1.798335E+00,5.518960E+01,7.600000E+01,3.452260E+00,5.046981E+01
gammam,8.570000E+01,2.680157E+00,4.941580E+01,9.940000E+01,1.338208E+00,5.362908E+01,1.129000E+02,8.504880E-01,5.039167E+01,1.305000E+02,6.175978E-01,4.390150E+01,1.644000E+02,4.958795E-01,3.483441E+01
gammamRNA,7.620000E+01,3.454774E+00,5.048095E+01,9.050000E+01,1.773863E+00,5.515685E+01,1.069000E+02,1.127146E+00,5.099152E+01,1.293000E+02,8.137642E-01,4.253540E+01,1.720000E+02,6.554229E-01,3.114825E+01
gammad,9.870000E+01,1.326846E+00,5.559931E+01,9.870000E+01,1.329314E+00,5.547410E+01,9.880000E+01,1.335295E+00,5.517241E+01,9.880000E+01,1.349845E+00,5.445064E+01,9.890000E+01,1.385474E+00,5.274974E+01
alphaass,1.689000E+02,6.441380E-01,3.236714E+01,1.295000E+02,7.952014E-01,4.301676E+01,1.082000E+02,1.087141E+00,5.083213E+01,9.230000E+01,1.681705E+00,5.462596E+01,7.830000E+01,3.218224E+00,5.022632E+01
alphadiss,7.650000E+01,3.601811E+00,4.858814E+01,8.950000E+01,1.869106E+00,5.461785E+01,1.037000E+02,1.200879E+00,5.230672E+01,1.215000E+02,8.702509E-01,4.587695E+01,1.495000E+02,6.898652E-01,3.685721E+01
phi0,1.760000E+02,6.551300E-01,3.042312E+01,1.302000E+02,8.109996E-01,4.221869E+01,1.070000E+02,1.126709E+00,5.095000E+01,9.020000E+01,1.789838E+00,5.518447E+01,7.540000E+01,3.576138E+00,4.995690E+01
f1,9.890000E+01,1.362089E+00,5.368137E+01,9.880000E+01,1.376032E+00,5.358026E+01,9.820000E+01,1.422881E+00,5.324335E+01,9.630000E+01,1.589642E+00,5.203854E+01,9.010000E+01,2.314950E+00,4.693343E+01
f2,9.890000E+01,1.366363E+00,5.364981E+01,9.880000E+01,1.366382E+00,5.365250E+01,9.880000E+01,1.366475E+00,5.366278E+01,9.880000E+01,1.367100E+00,5.373321E+01,9.830000E+01,1.371511E+00,5.420972E+01
f3,1.483000E+02,1.231561E+00,2.193372E+01,1.229000E+02,1.114478E+00,3.531950E+01,1.066000E+02,1.213153E+00,4.759741E+01,9.290000E+01,1.568858E+00,5.750676E+01,7.830000E+01,2.740724E+00,5.903062E+01
f12,9.930000E+01,1.309093E+00,5.369373E+01,9.940000E+01,1.309275E+00,5.369337E+01,9.930000E+01,1.310500E+00,5.369322E+01,9.920000E+01,1.318951E+00,5.368953E+01,9.870000E+01,1.380745E+00,5.363335E+01
f13,9.880000E+01,1.365218E+00,5.365661E+01,9.870000E+01,1.375699E+00,5.360324E+01,9.850000E+01,1.409008E+00,5.343393E+01,9.760000E+01,1.521392E+00,5.284137E+01,9.420000E+01,1.992869E+00,5.015000E+01
