,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.740000E+01,1.461252E-01,7.192197E+01,7.680000E+01,1.777863E-01,8.348927E+01,6.600000E+01,2.283517E-01,9.355360E+01,5.870000E+01,3.142060E-01,1.025009E+02,5.300000E+01,4.845919E-01,1.097072E+02
gammam,5.430000E+01,4.625000E-01,1.078278E+02,5.670000E+01,2.873229E-01,1.060789E+02,5.950000E+01,2.035713E-01,1.028511E+02,6.340000E+01,1.550994E-01,9.893207E+01,6.910000E+01,1.242021E-01,9.442774E+01
gammamRNA,5.320000E+01,4.936424E-01,1.097744E+02,5.800000E+01,3.092476E-01,1.025914E+02,6.430000E+01,2.190669E-01,9.379526E+01,7.400000E+01,1.669659E-01,8.416392E+01,9.330000E+01,1.345133E-01,7.331461E+01
gammad,5.470000E+01,4.148046E-01,1.076649E+02,5.480000E+01,4.163240E-01,1.072373E+02,5.470000E+01,4.202115E-01,1.062095E+02,5.480000E+01,4.305967E-01,1.037754E+02,5.470000E+01,4.616498E-01,9.817505E+01
alphaass,9.550000E+01,1.174233E-01,8.051285E+01,7.520000E+01,1.424909E-01,9.013725E+01,6.520000E+01,1.841497E-01,9.765991E+01,5.910000E+01,2.586618E-01,1.036915E+02,5.470000E+01,4.216480E-01,1.077703E+02
alphadiss,5.470000E+01,4.153132E-01,1.077112E+02,5.900000E+01,2.546131E-01,1.036608E+02,6.500000E+01,1.809032E-01,9.772890E+01,7.470000E+01,1.396172E-01,9.038381E+01,9.430000E+01,1.147121E-01,8.101865E+01
phi0,9.900000E+01,1.449642E-01,7.130794E+01,7.760000E+01,1.756648E-01,8.290547E+01,6.650000E+01,2.245148E-01,9.297310E+01,5.910000E+01,3.066865E-01,1.019356E+02,5.340000E+01,4.666386E-01,1.092810E+02
f1,5.480000E+01,4.121032E-01,1.077475E+02,5.470000E+01,4.202518E-01,1.076065E+02,5.450000E+01,4.469668E-01,1.071352E+02,5.370000E+01,5.422534E-01,1.054709E+02,5.100000E+01,9.999821E-01,9.795538E+01
f2,5.470000E+01,4.144891E-01,1.076838E+02,5.470000E+01,4.144910E-01,1.076876E+02,5.470000E+01,4.145536E-01,1.076901E+02,5.470000E+01,4.149355E-01,1.077256E+02,5.460000E+01,4.175584E-01,1.079406E+02
f3,9.580000E+01,4.567868E-01,3.540830E+01,7.780000E+01,3.702647E-01,5.477553E+01,6.760000E+01,3.410716E-01,7.244630E+01,6.060000E+01,3.471038E-01,8.956194E+01,5.520000E+01,4.041383E-01,1.061533E+02
f12,5.470000E+01,4.146356E-01,1.076991E+02,5.470000E+01,4.147227E-01,1.076991E+02,5.470000E+01,4.152886E-01,1.076983E+02,5.470000E+01,4.189726E-01,1.076704E+02,5.480000E+01,4.448278E-01,1.074828E+02
f13,5.470000E+01,4.151475E-01,1.076986E+02,5.480000E+01,4.169030E-01,1.076903E+02,5.480000E+01,4.220352E-01,1.076490E+02,5.470000E+01,4.375087E-01,1.075433E+02,5.470000E+01,4.896558E-01,1.071125E+02
f23,5.470000E+01,4.152065E-01,1.076344E+02,5.470000E+01,4.151830E-01,1.076372E+02,5.470000E+01,4.150225E-01,1.076566E+02,5.480000E+01,4.139333E-01,1.077897E+02,5.470000E+01,4.067222E-01,1.087178E+02
f123,5.480000E+01,4.146211E-01,1.076904E+02,5.470000E+01,4.147179E-01,1.077120E+02,5.480000E+01,4.151672E-01,1.078308E+02,5.500000E+01,4.178106E-01,1.084283E+02,5.610000E+01,4.399024E-01,1.116224E+02
