,log10_var,log10_left_bound,log10_right_bound
beta,1.6533090129384789,1.5355754217012036,1.8363009881025651
gammam,-0.05173378011970452,-0.1985712578676489,0.0
gammamRNA,0.7867514221455612,0.6055494497967989,0.9033717381597074
gammad,-1.6245192853814276,-3.3010299956639813,-1.0
alphaass,-1.7279262124999901,-1.9702419294921865,-1.414064615307609
alphadiss,0.6661434272915584,0.3546644446994045,0.9077340490758308
phi0,0.1866738674997451,0.06281929297339234,0.367766014189255
f1,1.4168068718229445,1.2399620654315961,1.6309480985754572
f2,-1.3733517315259898,-3.0,2.0
f3,-2.1006720501223457,-3.0,0.4101886680678016
f12,1.24551266781415,-3.0,2.0
f13,-1.9982662871909995,-3.0,0.21561748706417308
f23,-2.918292729902651,-3.0,2.0
f123,-2.925183559354825,-3.0,1.4661177977652484
kb1,-0.5641556340155587,-0.7782435177446599,-0.39137561570786966
kb2,-1.938170692705301,-3.0,2.0
kb3,-2.915066425063284,-3.0,-2.065489513699806
ku1,0.9497802083620005,0.7740608795435611,1.1620099914807778
ku2,1.5968169359155906,-2.0,3.0
ku3,-1.2259211992474812,-2.0,-0.9494204957810934
bcoop12,0.2377949932739226,-1.3010299956639813,1.3010299956639813
bcoop23,0.17289469775217617,-1.3010299956639813,1.3010299956639813
bcoop13,-0.37923951000579426,-0.7717206152274442,1.074587425563953
bcoop123,1.1838390370564211,-1.3010299956639813,1.3010299956639813
ucoop12,-0.37499639898513654,-1.3010299956639813,1.3010299956639813
ucoop23,-0.1493537648169334,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2768728412043084,-1.3010299956639813,-0.9319776374436095
ucoop123,0.6924062348336305,-1.3010299956639813,1.3010299956639813
