,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.257000E+02,5.478613E-01,5.411677E+01,1.587000E+02,7.623444E-01,6.113731E+01,1.256000E+02,1.106325E+00,6.514277E+01,1.044000E+02,1.707863E+00,6.530368E+01,8.950000E+01,2.981683E+00,5.976636E+01
gammam,9.590000E+01,2.693424E+00,5.871359E+01,1.110000E+02,1.576674E+00,6.372442E+01,1.322000E+02,1.033918E+00,6.377966E+01,1.651000E+02,7.209557E-01,6.045335E+01,2.306000E+02,5.256605E-01,5.452267E+01
gammamRNA,1.006000E+02,3.051025E+00,5.297511E+01,1.193000E+02,1.508699E+00,6.123489E+01,1.442000E+02,9.143117E-01,6.218064E+01,1.795000E+02,6.222719E-01,5.940543E+01,2.447000E+02,4.594049E-01,5.457231E+01
gammad,1.549000E+02,7.014524E-01,6.686642E+01,1.550000E+02,7.033765E-01,6.670557E+01,1.551000E+02,7.080584E-01,6.631898E+01,1.554000E+02,7.195423E-01,6.539373E+01,1.561000E+02,7.482959E-01,6.323067E+01
alphaass,2.311000E+02,5.350134E-01,5.420400E+01,1.631000E+02,7.352548E-01,6.063645E+01,1.296000E+02,1.053702E+00,6.426968E+01,1.082000E+02,1.605081E+00,6.434217E+01,9.290000E+01,2.751748E+00,5.921608E+01
alphadiss,9.150000E+01,2.962550E+00,5.814530E+01,1.062000E+02,1.690866E+00,6.407750E+01,1.267000E+02,1.100128E+00,6.446578E+01,1.585000E+02,7.632591E-01,6.118646E+01,2.198000E+02,5.530214E-01,5.503295E+01
phi0,2.256000E+02,5.480924E-01,5.412831E+01,1.588000E+02,7.612628E-01,6.111356E+01,1.258000E+02,1.102155E+00,6.512098E+01,1.047000E+02,1.695781E+00,6.533447E+01,8.980000E+01,2.941179E+00,5.996744E+01
f1,1.867000E+02,3.287646E-01,6.264069E+01,1.864000E+02,3.324709E-01,6.263824E+01,1.855000E+02,3.467243E-01,6.262605E+01,1.814000E+02,4.056358E-01,6.255769E+01,1.584000E+02,7.472056E-01,6.152779E+01
f2,1.567000E+02,7.749078E-01,6.139624E+01,1.567000E+02,7.749198E-01,6.139557E+01,1.567000E+02,7.750060E-01,6.140228E+01,1.565000E+02,7.755939E-01,6.143737E+01,1.557000E+02,7.796231E-01,6.168038E+01
f3,2.612000E+02,6.043186E-01,4.343189E+01,1.872000E+02,6.824106E-01,5.410179E+01,1.499000E+02,8.078196E-01,6.324480E+01,1.244000E+02,1.023879E+00,7.041228E+01,1.043000E+02,1.447364E+00,7.416453E+01
f12,1.568000E+02,7.738022E-01,6.139612E+01,1.567000E+02,7.738870E-01,6.139692E+01,1.567000E+02,7.744675E-01,6.139663E+01,1.565000E+02,7.784541E-01,6.139815E+01,1.552000E+02,8.071905E-01,6.139597E+01
f13,1.566000E+02,7.754787E-01,6.139679E+01,1.565000E+02,7.782527E-01,6.139624E+01,1.561000E+02,7.879952E-01,6.139105E+01,1.546000E+02,8.240554E-01,6.136066E+01,1.477000E+02,9.889428E-01,6.097362E+01
f23,1.566000E+02,7.749210E-01,6.139682E+01,1.566000E+02,7.748915E-01,6.139760E+01,1.566000E+02,7.746900E-01,6.140753E+01,1.567000E+02,7.733221E-01,6.147602E+01,1.570000E+02,7.641855E-01,6.193662E+01
f123,1.566000E+02,7.751879E-01,6.134085E+01,1.567000E+02,7.751239E-01,6.135456E+01,1.567000E+02,7.747439E-01,6.143599E+01,1.571000E+02,7.726521E-01,6.192965E+01,1.591000E+02,7.674567E-01,6.504324E+01
kb1,1.572000E+02,7.672729E-01,5.962761E+01,1.616000E+02,7.291149E-01,4.623743E+01,1.664000E+02,7.242261E-01,3.343005E+01,1.725000E+02,7.653668E-01,2.159533E+01,1.802000E+02,9.269717E-01,1.141849E+01
kb2,1.642000E+02,7.577966E-01,8.210723E+01,1.601000E+02,7.573242E-01,7.012658E+01,1.537000E+02,7.998999E-01,5.481459E+01,1.441000E+02,9.241892E-01,3.904491E+01,1.283000E+02,1.268382E+00,2.484899E+01
kb3,2.572000E+02,6.024411E-01,5.008401E+01,1.819000E+02,6.936196E-01,5.780069E+01,1.458000E+02,8.322394E-01,6.295107E+01,1.222000E+02,1.060814E+00,6.525937E+01,1.045000E+02,1.512060E+00,6.355499E+01
ku1,3.022000E+02,2.455979E-01,4.723807E+01,2.532000E+02,2.791772E-01,5.179856E+01,2.173000E+02,3.359800E-01,5.575510E+01,1.891000E+02,4.471870E-01,5.912121E+01,1.567000E+02,7.749774E-01,6.139681E+01
ku2,1.301000E+02,1.223447E+00,2.326684E+01,1.458000E+02,8.883036E-01,3.861829E+01,1.546000E+02,7.875409E-01,5.599377E+01,1.606000E+02,7.654619E-01,7.250195E+01,1.645000E+02,7.741329E-01,8.447941E+01
ku3,1.056000E+02,1.469438E+00,6.385005E+01,1.225000E+02,1.054361E+00,6.529677E+01,1.446000E+02,8.380135E-01,6.310686E+01,1.783000E+02,7.032075E-01,5.827641E+01,2.455000E+02,6.122028E-01,5.100549E+01
bcoop12,1.654000E+02,8.687855E-01,8.906940E+01,1.648000E+02,8.555123E-01,8.721527E+01,1.636000E+02,8.295971E-01,8.295353E+01,1.612000E+02,7.955851E-01,7.478475E+01,1.571000E+02,7.752944E-01,6.259339E+01
bcoop23,1.660000E+02,8.091474E-01,8.860041E+01,1.656000E+02,8.086920E-01,8.753638E+01,1.646000E+02,8.061785E-01,8.501639E+01,1.626000E+02,7.977431E-01,7.970962E+01,1.596000E+02,7.830834E-01,7.043869E+01
bcoop13,1.652000E+02,5.927463E-01,5.693710E+01,1.766000E+02,3.811094E-01,4.337086E+01,1.878000E+02,2.880603E-01,3.103146E+01,2.069000E+02,2.344813E-01,2.026393E+01,2.437000E+02,2.147487E-01,1.079422E+01
bcoop123,1.639000E+02,8.775624E-01,8.549602E+01,1.635000E+02,8.749957E-01,8.455177E+01,1.626000E+02,8.667578E-01,8.231630E+01,1.610000E+02,8.446000E-01,7.758496E+01,1.588000E+02,8.050592E-01,6.919322E+01
ucoop12,1.682000E+02,4.576781E-01,5.888354E+01,1.640000E+02,5.611928E-01,6.019194E+01,1.595000E+02,6.891793E-01,6.107478E+01,1.555000E+02,8.100669E-01,6.149662E+01,1.535000E+02,8.774318E-01,6.172351E+01
ucoop23,1.430000E+02,7.905330E-01,1.502647E+01,1.460000E+02,7.609343E-01,2.350806E+01,1.497000E+02,7.482830E-01,3.464975E+01,1.535000E+02,7.512171E-01,4.791418E+01,1.568000E+02,7.755331E-01,6.161760E+01
ucoop13,1.619000E+02,6.730681E-01,6.133653E+01,1.565000E+02,7.790390E-01,6.139544E+01,1.488000E+02,9.419426E-01,6.115655E+01,1.374000E+02,1.232175E+00,6.015822E+01,1.200000E+02,1.921632E+00,5.666414E+01
ucoop123,1.719000E+02,3.717946E-01,5.812218E+01,1.680000E+02,4.550234E-01,5.944296E+01,1.642000E+02,5.618640E-01,6.055162E+01,1.595000E+02,6.966659E-01,6.124603E+01,1.546000E+02,8.340228E-01,6.142199E+01
