,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.603000E+02,1.779153E+00,1.813077E+01,1.946000E+02,2.126766E+00,2.332220E+01,1.620000E+02,2.729650E+00,2.642192E+01,1.411000E+02,3.762234E+00,2.692190E+01,1.265000E+02,5.759433E+00,2.397772E+01
gammam,1.256000E+02,5.624408E+00,2.458091E+01,1.404000E+02,3.472510E+00,2.834568E+01,1.619000E+02,2.418264E+00,2.803190E+01,1.965000E+02,1.817588E+00,2.472851E+01,2.712000E+02,1.468081E+00,1.906504E+01
gammamRNA,1.259000E+02,5.087860E+00,2.633500E+01,1.410000E+02,2.992335E+00,3.080073E+01,1.620000E+02,2.024407E+00,3.057980E+01,1.936000E+02,1.493624E+00,2.730822E+01,2.531000E+02,1.189643E+00,2.190884E+01
gammad,1.180000E+02,8.670354E+00,1.957010E+01,1.180000E+02,8.687068E+00,1.953048E+01,1.180000E+02,8.713397E+00,1.946829E+01,1.180000E+02,8.754851E+00,1.937092E+01,1.181000E+02,8.820065E+00,1.921904E+01
alphaass,2.707000E+02,1.721285E+00,1.778617E+01,1.986000E+02,2.049347E+00,2.318089E+01,1.643000E+02,2.621086E+00,2.648864E+01,1.428000E+02,3.594220E+00,2.723300E+01,1.276000E+02,5.453784E+00,2.457588E+01
alphadiss,1.276000E+02,5.444831E+00,2.459241E+01,1.424000E+02,3.612289E+00,2.722487E+01,1.635000E+02,2.644068E+00,2.656125E+01,1.964000E+02,2.070601E+00,2.340423E+01,2.629000E+02,1.735872E+00,1.822072E+01
phi0,2.821000E+02,1.739114E+00,1.697020E+01,2.013000E+02,2.061720E+00,2.268346E+01,1.650000E+02,2.646231E+00,2.619310E+01,1.425000E+02,3.660986E+00,2.699225E+01,1.270000E+02,5.647201E+00,2.416959E+01
f1,1.809000E+02,4.213852E+00,1.305533E+01,1.627000E+02,4.016302E+00,1.735836E+01,1.480000E+02,4.313288E+00,2.048906E+01,1.356000E+02,5.082937E+00,2.207215E+01,1.251000E+02,6.637306E+00,2.146166E+01
f2,1.180000E+02,8.833943E+00,1.918674E+01,1.180000E+02,8.834204E+00,1.918649E+01,1.180000E+02,8.835328E+00,1.918540E+01,1.180000E+02,8.840095E+00,1.918081E+01,1.179000E+02,8.860297E+00,1.916135E+01
f3,1.186000E+02,8.099108E+00,2.058179E+01,1.185000E+02,8.128069E+00,2.052356E+01,1.185000E+02,8.184703E+00,2.041053E+01,1.185000E+02,8.295587E+00,2.019223E+01,1.183000E+02,8.512824E+00,1.977590E+01
f12,1.180000E+02,8.855274E+00,1.914308E+01,1.180000E+02,8.848876E+00,1.915621E+01,1.180000E+02,8.805241E+00,1.924614E+01,1.181000E+02,8.507930E+00,1.987684E+01,1.195000E+02,6.632770E+00,2.476718E+01
f13,1.202000E+02,6.394157E+00,2.427177E+01,1.202000E+02,6.438376E+00,2.416305E+01,1.201000E+02,6.540437E+00,2.387185E+01,1.197000E+02,6.781343E+00,2.329421E+01,1.191000E+02,7.376132E+00,2.196070E+01
f23,1.184000E+02,8.363119E+00,2.001223E+01,1.183000E+02,8.364032E+00,2.001055E+01,1.183000E+02,8.368302E+00,2.000281E+01,1.183000E+02,8.388336E+00,1.996642E+01,1.182000E+02,8.482415E+00,1.979713E+01
f123,1.180000E+02,8.881723E+00,1.905258E+01,1.180000E+02,8.870961E+00,1.908279E+01,1.181000E+02,8.810514E+00,1.925334E+01,1.186000E+02,8.467913E+00,2.025404E+01,1.229000E+02,6.643504E+00,2.698983E+01
kb1,2.102000E+02,3.130699E+00,1.699450E+01,1.778000E+02,2.950698E+00,2.292012E+01,1.560000E+02,3.205124E+00,2.681554E+01,1.395000E+02,3.896941E+00,2.811801E+01,1.264000E+02,5.517838E+00,2.547353E+01
kb2,1.182000E+02,8.108518E+00,1.970482E+01,1.185000E+02,7.319152E+00,2.001320E+01,1.189000E+02,6.710378E+00,1.962351E+01,1.191000E+02,6.394175E+00,1.820736E+01,1.193000E+02,6.477275E+00,1.564352E+01
kb3,1.207000E+02,5.599351E+00,2.224078E+01,1.234000E+02,4.194008E+00,2.163943E+01,1.253000E+02,3.598496E+00,1.891140E+01,1.267000E+02,3.411729E+00,1.528641E+01,1.275000E+02,3.604028E+00,1.127677E+01
ku1,1.265000E+02,5.499322E+00,2.551153E+01,1.396000E+02,3.892845E+00,2.811589E+01,1.560000E+02,3.205097E+00,2.680476E+01,1.779000E+02,2.951861E+00,2.291684E+01,2.100000E+02,3.130739E+00,1.700929E+01
ku2,1.194000E+02,6.392027E+00,1.565340E+01,1.191000E+02,6.325228E+00,1.825740E+01,1.189000E+02,6.662144E+00,1.968294E+01,1.185000E+02,7.296570E+00,2.005232E+01,1.182000E+02,8.113356E+00,1.970994E+01
ku3,2.608000E+02,2.975826E-01,2.453325E+01,2.264000E+02,3.700940E-01,2.986139E+01,2.001000E+02,5.079496E-01,3.446021E+01,1.780000E+02,7.971581E-01,3.795619E+01,1.528000E+02,1.655417E+00,3.819869E+01
bcoop12,1.191000E+02,7.209074E+00,2.152113E+01,1.210000E+02,5.662399E+00,2.398309E+01,1.232000E+02,4.580979E+00,2.521261E+01,1.256000E+02,3.877648E+00,2.491445E+01,1.281000E+02,3.426377E+00,2.326121E+01
bcoop23,1.184000E+02,7.718853E+00,2.103918E+01,1.194000E+02,6.469930E+00,2.351742E+01,1.204000E+02,5.388518E+00,2.604210E+01,1.217000E+02,4.518352E+00,2.826355E+01,1.230000E+02,3.831866E+00,3.006616E+01
bcoop13,1.429000E+02,1.564065E+00,3.343529E+01,1.520000E+02,8.678149E-01,2.708017E+01,1.586000E+02,6.411909E-01,1.935959E+01,1.682000E+02,5.738974E-01,1.230721E+01,1.835000E+02,6.594060E-01,6.533374E+00
bcoop123,1.224000E+02,4.646323E+00,2.852999E+01,1.289000E+02,2.602011E+00,3.500110E+01,1.342000E+02,1.628609E+00,3.681621E+01,1.372000E+02,1.112027E+00,3.525400E+01,1.383000E+02,8.137519E-01,3.156695E+01
ucoop12,1.247000E+02,4.104026E+00,2.532673E+01,1.229000E+02,4.672528E+00,2.521974E+01,1.214000E+02,5.442458E+00,2.432877E+01,1.198000E+02,6.456439E+00,2.273003E+01,1.188000E+02,7.674631E+00,2.081280E+01
ucoop23,1.443000E+02,1.133520E+00,3.807130E+01,1.401000E+02,1.425455E+00,3.868758E+01,1.349000E+02,1.951287E+00,3.775179E+01,1.286000E+02,2.927351E+00,3.447367E+01,1.223000E+02,4.906760E+00,2.786754E+01
ucoop13,1.519000E+02,1.250085E+00,3.920680E+01,1.477000E+02,1.518931E+00,3.884572E+01,1.424000E+02,1.936977E+00,3.773960E+01,1.355000E+02,2.671382E+00,3.520394E+01,1.268000E+02,4.285234E+00,2.961427E+01
ucoop123,1.210000E+02,5.677357E+00,2.576721E+01,1.201000E+02,6.242255E+00,2.431675E+01,1.195000E+02,6.865707E+00,2.287884E+01,1.188000E+02,7.534309E+00,2.148988E+01,1.183000E+02,8.224753E+00,2.020566E+01
