,log10_var,log10_left_bound,log10_right_bound
beta,1.921998431308271,1.8645472824121538,1.9956778757173428
gammam,-0.2119731159041962,-0.26914944848819217,-0.14904359712013798
gammamRNA,0.5124175486008399,0.4335253575678132,0.569556117124179
gammad,-1.6996219351292974,-3.3010299956639813,-1.0
alphaass,-1.412064651363644,-1.5360822639666254,-1.2769256515261076
alphadiss,1.2410481506716444,1.1043737473785153,1.3612889997468252
phi0,-0.6081830763867512,-0.6707061022521902,-0.5296585121100543
f1,1.685024785105714,1.5706442971880943,1.7785330520274552
f2,-0.6865546295735858,-3.0,2.0
f3,0.2132520521963967,-3.0,0.6773877495750671
f12,1.2337573629655105,-3.0,2.0
f13,-1.7554754884299162,-3.0,0.02324092942995623
f23,0.5567847823070253,-3.0,2.0
f123,-2.2874344721266917,-3.0,1.5771182796046919
kb1,-1.625434939277235,-1.7408769267988737,-1.536923344080037
kb2,-2.304168227173308,-3.0,1.4661822608876856
kb3,-2.590912630552165,-2.792260320202271,-1.8332327139864268
ku1,-0.11148353892505476,-0.1889422218988318,0.0070202286707236935
ku2,1.230959555748569,-2.0,3.0
ku3,-0.9017024635053024,-1.9613879772326084,-0.7912050304568123
bcoop12,0.841859809775061,-1.3010299956639813,1.3010299956639813
bcoop23,-0.31866829403083424,-1.3010299956639813,1.3010299956639813
bcoop13,-0.30944953848964135,-0.4837507907273183,1.0902836503743472
bcoop123,-0.6944336864846961,-1.3010299956639813,1.3010299956639813
ucoop12,0.229169702539101,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6409237739407371,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2071182546146029,-1.3010299956639813,-1.0944475324341196
ucoop123,-1.185819018959813,-1.3010299956639813,1.3010299956639813
