,log10_var,log10_left_bound,log10_right_bound
beta,1.4601458174917503,1.10534570925285,1.5036717460620852
gammam,-0.19273564472389296,-0.21740886659643688,0.0
gammamRNA,0.49164179347758613,0.4473143097713277,0.8451096089502019
gammad,-2.5707323335668315,-3.3010299956639813,-1.0
alphaass,-1.4494047925106721,-2.0,-1.3786330741263622
alphadiss,1.6938148538894167,1.6250578003656457,2.4106859985321396
phi0,0.7405995128111564,0.38464274015111366,0.7851839715467388
f1,-0.8250684064715574,-3.0,-0.5022822701852563
f2,-1.2385232204552983,-3.0,2.0
f3,1.319522449065454,1.0790802814905214,1.3859753348989057
f12,-0.9714287473074623,-3.0,1.1555803071616486
f13,-1.3031196283172377,-3.0,-0.8160385112509263
f23,1.7984434603501875,1.4376230048355738,2.0
f123,-0.7819899570156366,-3.0,0.9323026825125535
kb1,-2.7205612117129796,-2.855914374789505,-2.1351009833071704
kb2,-1.4178229623115912,-1.6557675558701996,1.8765044437446008
kb3,-0.8247781996569477,-1.2623716477728353,-0.7778824678267053
ku1,-1.206698646386885,-2.0,-1.1532932924776764
ku2,2.1172712956557644,-0.5806672193686672,2.3551942667485464
ku3,0.8645110810583919,0.8225504695194507,1.3107948981028295
bcoop12,-0.09550084460218008,-0.8913384482328224,1.3010299956639813
bcoop23,-0.7281583934635011,-0.9474608036808725,1.3010299956639813
bcoop13,0.24427712080184286,0.14467724806088153,1.3010299956639813
bcoop123,0.7427251313046983,-0.11549235365285268,1.3010299956639813
ucoop12,-0.7084091743419988,-1.3010299956639813,-0.19427532420375
ucoop23,-1.0504636266238574,-1.3010299956639813,-0.8254183385533416
ucoop13,-0.6532559453951512,-1.3010299956639813,-0.5960014744656844
ucoop123,0.25139485004010426,-1.3010299956639813,0.796713109290009
