,log10_var,log10_left_bound,log10_right_bound
beta,1.388278863459639,1.358499068761263,1.6122823703143374
gammam,-0.13353543402825965,-0.3154887512042002,-0.10432455783457786
gammamRNA,0.5921767573958668,0.36415772494398074,0.62085182914147
gammad,-1.6861327796308465,-3.3010299956639813,-1.0
alphaass,-1.5872035712834567,-1.6420280969723726,-1.1687026296364516
alphadiss,1.8626083639649418,1.4399793167062702,1.9203665329823472
phi0,0.5130843604651442,0.48854252100747675,0.7375220380632417
f1,-2.5215778122599195,-3.0,0.6090849503302005
f2,-0.9702105291681443,-3.0,2.0
f3,1.7543483357110188,1.703276234448498,2.0
f12,0.3970705499594087,-3.0,2.0
f13,-1.3862638587381289,-3.0,0.5945682226916944
f23,-1.2351516428065892,-3.0,2.0
f123,-0.7988761027926204,-3.0,1.647407209706789
kb1,-2.9931062920520994,-3.0,-2.55913513971554
kb2,-1.2986911147719247,-3.0,0.8306397708376868
kb3,-1.5910819791532202,-1.6433660463330813,-1.3280632795082088
ku1,-1.4793854781217641,-1.9633942914304365,-1.1688030865723058
ku2,2.2362852774480286,0.12227963606527216,3.0
ku3,0.09795107099414996,-0.11102452396815794,0.15179768198156318
bcoop12,0.9805487393597706,-1.3010299956639813,1.3010299956639813
bcoop23,1.187520720836463,-1.3010299956639813,1.3010299956639813
bcoop13,0.6221103603612195,-0.2079951448762207,1.3010299956639813
bcoop123,0.3762118502826728,-1.3010299956639813,1.3010299956639813
ucoop12,0.36772854608697647,-1.3010299956639813,1.3010299956639813
ucoop23,0.8652224562901791,-1.3010299956639813,1.3010299956639813
ucoop13,-0.27547837288143734,-1.3010299956639813,0.19562666693779904
ucoop123,-0.11520463605101904,-1.3010299956639813,1.3010299956639813
