,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.597000E+02,5.594192E-01,3.067912E+01,1.271000E+02,6.527931E-01,4.218405E+01,1.101000E+02,8.385679E-01,5.164350E+01,9.840000E+01,1.195055E+00,5.876724E+01,8.820000E+01,2.077767E+00,6.043537E+01
gammam,9.170000E+01,1.690549E+00,6.062094E+01,9.950000E+01,9.690799E-01,5.937449E+01,1.083000E+02,6.768938E-01,5.347473E+01,1.218000E+02,5.247311E-01,4.536018E+01,1.490000E+02,4.440825E-01,3.501144E+01
gammamRNA,9.000000E+01,1.913870E+00,6.041475E+01,9.860000E+01,1.085139E+00,5.875299E+01,1.083000E+02,7.480201E-01,5.207156E+01,1.222000E+02,5.730108E-01,4.330249E+01,1.497000E+02,4.814146E-01,3.265260E+01
gammad,9.280000E+01,1.202314E+00,6.959617E+01,9.280000E+01,1.223636E+00,6.901925E+01,9.270000E+01,1.277096E+00,6.763236E+01,9.260000E+01,1.418405E+00,6.432060E+01,9.200000E+01,1.849231E+00,5.645393E+01
alphaass,1.566000E+02,4.984412E-01,3.320514E+01,1.259000E+02,5.812276E-01,4.409703E+01,1.104000E+02,7.394949E-01,5.266408E+01,1.000000E+02,1.035892E+00,5.890696E+01,9.120000E+01,1.732494E+00,6.062738E+01
alphadiss,9.130000E+01,1.727582E+00,6.063627E+01,1.001000E+02,1.029859E+00,5.886741E+01,1.106000E+02,7.341440E-01,5.254872E+01,1.262000E+02,5.767778E-01,4.388697E+01,1.579000E+02,4.954101E-01,3.284143E+01
phi0,1.589000E+02,5.602962E-01,3.090582E+01,1.269000E+02,6.533660E-01,4.222839E+01,1.102000E+02,8.363251E-01,5.156641E+01,9.860000E+01,1.183834E+00,5.864693E+01,8.850000E+01,2.023955E+00,6.057310E+01
f1,1.298000E+02,1.758226E+00,1.999930E+01,1.148000E+02,1.405853E+00,3.210908E+01,1.047000E+02,1.329780E+00,4.397445E+01,9.670000E+01,1.424038E+00,5.527850E+01,8.910000E+01,1.823285E+00,6.402586E+01
f2,9.250000E+01,1.588146E+00,6.085590E+01,9.240000E+01,1.588181E+00,6.085734E+01,9.240000E+01,1.588384E+00,6.086493E+01,9.230000E+01,1.589796E+00,6.091814E+01,9.210000E+01,1.599664E+00,6.127820E+01
f3,9.250000E+01,1.573546E+00,6.101020E+01,9.240000E+01,1.591268E+00,6.085418E+01,9.210000E+01,1.647161E+00,6.036816E+01,9.120000E+01,1.834268E+00,5.877866E+01,8.830000E+01,2.602420E+00,5.286873E+01
f12,9.200000E+01,1.756822E+00,5.852671E+01,9.200000E+01,1.755407E+00,5.854534E+01,9.200000E+01,1.745837E+00,5.867141E+01,9.210000E+01,1.683043E+00,5.951974E+01,9.300000E+01,1.344331E+00,6.497462E+01
f13,9.250000E+01,1.585465E+00,6.090049E+01,9.240000E+01,1.603481E+00,6.076819E+01,9.220000E+01,1.653529E+00,6.040007E+01,9.180000E+01,1.802154E+00,5.930934E+01,9.010000E+01,2.350709E+00,5.539895E+01
f23,9.240000E+01,1.575538E+00,6.094043E+01,9.240000E+01,1.575685E+00,6.094010E+01,9.240000E+01,1.576714E+00,6.093517E+01,9.240000E+01,1.583770E+00,6.090095E+01,9.230000E+01,1.634109E+00,6.065160E+01
f123,9.240000E+01,1.590744E+00,6.083514E+01,9.240000E+01,1.588762E+00,6.087579E+01,9.250000E+01,1.578048E+00,6.109957E+01,9.310000E+01,1.521326E+00,6.232064E+01,9.670000E+01,1.257086E+00,6.910553E+01
kb1,1.423000E+02,1.190187E+00,2.807639E+01,1.209000E+02,9.635981E-01,4.150831E+01,1.088000E+02,9.437787E-01,5.149535E+01,1.005000E+02,1.062421E+00,5.855010E+01,9.350000E+01,1.472935E+00,6.119917E+01
kb2,9.230000E+01,2.013496E+00,6.331769E+01,9.240000E+01,1.915372E+00,6.321701E+01,9.240000E+01,1.635128E+00,6.150663E+01,9.200000E+01,1.330438E+00,5.128470E+01,9.300000E+01,1.422524E+00,3.049602E+01
kb3,9.180000E+01,1.186823E+00,5.776225E+01,8.870000E+01,7.957728E-01,4.517017E+01,8.580000E+01,6.784237E-01,3.214524E+01,8.330000E+01,6.970231E-01,2.064412E+01,8.100000E+01,9.154476E-01,1.133255E+01
ku1,9.300000E+01,1.510490E+00,6.112313E+01,9.820000E+01,1.098187E+00,5.888269E+01,1.042000E+02,9.861088E-01,5.202302E+01,1.137000E+02,1.014494E+00,4.202820E+01,1.320000E+02,1.251711E+00,2.837322E+01
ku2,9.720000E+01,1.670855E+00,2.038388E+01,9.320000E+01,1.320262E+00,3.238093E+01,9.210000E+01,1.266776E+00,4.431030E+01,9.210000E+01,1.355334E+00,5.409724E+01,9.240000E+01,1.535825E+00,5.998741E+01
ku3,1.589000E+02,1.798066E-01,3.805965E+01,1.366000E+02,2.193838E-01,4.526568E+01,1.202000E+02,2.936950E-01,5.225216E+01,1.082000E+02,4.454620E-01,5.861158E+01,9.860000E+01,8.613199E-01,6.275814E+01
bcoop12,9.170000E+01,1.944128E+00,6.124085E+01,9.220000E+01,1.683412E+00,6.123476E+01,9.290000E+01,1.393566E+00,5.892520E+01,9.390000E+01,1.190369E+00,5.218117E+01,9.680000E+01,1.098082E+00,4.147732E+01
bcoop23,8.780000E+01,4.378497E+00,4.610504E+01,8.840000E+01,4.026614E+00,4.781214E+01,8.960000E+01,3.337871E+00,5.140419E+01,9.130000E+01,2.366829E+00,5.688116E+01,9.250000E+01,1.454896E+00,6.136502E+01
bcoop13,9.370000E+01,7.635201E-01,5.721458E+01,9.310000E+01,4.492726E-01,4.413649E+01,9.440000E+01,3.520462E-01,3.053023E+01,9.940000E+01,3.519653E-01,1.836196E+01,1.102000E+02,4.926333E-01,8.776854E+00
bcoop123,9.090000E+01,2.370532E+00,5.640107E+01,9.260000E+01,1.458651E+00,6.150676E+01,9.250000E+01,8.544464E-01,6.265137E+01,9.090000E+01,5.078972E-01,5.889336E+01,8.900000E+01,3.171625E-01,5.090399E+01
ucoop12,9.230000E+01,1.618185E+00,6.101301E+01,9.180000E+01,1.896781E+00,6.130422E+01,9.140000E+01,2.076524E+00,6.091491E+01,9.120000E+01,2.163042E+00,6.063454E+01,9.110000E+01,2.198678E+00,6.050641E+01
ucoop23,9.740000E+01,3.782893E-01,6.404549E+01,9.520000E+01,5.794400E-01,6.507465E+01,9.400000E+01,9.276687E-01,6.440418E+01,9.260000E+01,1.520817E+00,6.128969E+01,9.040000E+01,2.396733E+00,5.583698E+01
ucoop13,9.800000E+01,8.432628E-01,6.370165E+01,9.630000E+01,1.016311E+00,6.341522E+01,9.440000E+01,1.276187E+00,6.245097E+01,9.170000E+01,1.718388E+00,6.015801E+01,8.770000E+01,2.690018E+00,5.452183E+01
ucoop123,9.180000E+01,1.833297E+00,5.934957E+01,8.940000E+01,2.801968E+00,5.336876E+01,8.740000E+01,3.764364E+00,4.806748E+01,8.630000E+01,4.432317E+00,4.482788E+01,8.580000E+01,4.769564E+00,4.332235E+01
