,log10_var,log10_left_bound,log10_right_bound
beta,-0.006211186181294638,-0.010105304958284298,0.05488429523166198
gammam,-0.10712659311123436,-0.16080295515311574,-0.10377888707650829
gammamRNA,-0.5875394525700387,-0.6299459856303311,-0.5844387895767378
gammad,-2.2579035976967554,-3.3010299956639813,-1.0245684296425148
alphaass,-0.31086880276550216,-0.320766055874298,-0.1991503267716498
alphadiss,2.884172069523913,2.7663737028977016,2.8950309380060464
phi0,0.7079957464229291,0.705351219326813,0.7673091104307717
f1,-0.8880657236673185,-3.0,-0.04477309536992769
f2,-0.9314431049276369,-3.0,2.0
f3,1.5802405082653763,1.5757676171440234,1.6687835260531485
f12,-1.0389112802321039,-3.0,2.0
f13,-2.3667335888445753,-3.0,0.22175009126153528
f23,-0.8887374863409346,-3.0,2.0
f123,-1.545612532853045,-3.0,1.5671859701107123
kb1,-2.8867253075356496,-3.0,-2.8533199587536675
kb2,-1.93292914395463,-3.0,-1.2531161962202846
kb3,-1.6974526275125146,-1.7050847410231835,-1.5999612008105242
ku1,-1.3729415359990105,-1.41703158424908,-1.2918029723427789
ku2,1.6020599913279623,0.9090855594025633,3.0
ku3,-0.00841954282566018,-0.08232584885361419,0.00039418630371187177
bcoop12,0.6513749439130432,-1.3010299956639813,1.3010299956639813
bcoop23,0.2588766293721313,-1.3010299956639813,1.1585480901162675
bcoop13,0.7098633174403993,0.13251699512332132,0.7976146212392123
bcoop123,0.508395033133053,-1.3010299956639813,1.3010299956639813
ucoop12,0.03862016194970278,-1.0419960784691478,1.3010299956639813
ucoop23,-0.06323500239005861,-0.9674055638831193,1.3010299956639813
ucoop13,-0.18782222584124605,-0.3139277935164778,-0.02207109961898443
ucoop123,0.01703333929878037,-1.1697385306579249,1.3010299956639813
