,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.527000E+02,2.255467E-01,5.750040E+01,1.157000E+02,2.674628E-01,6.967897E+01,9.710000E+01,3.340305E-01,8.063329E+01,8.440000E+01,4.446911E-01,9.044329E+01,7.410000E+01,6.579032E-01,9.802156E+01
gammam,7.350000E+01,6.956893E-01,9.789809E+01,8.150000E+01,4.763589E-01,9.306668E+01,9.040000E+01,3.599608E-01,8.604065E+01,1.021000E+02,2.882272E-01,7.794007E+01,1.198000E+02,2.405042E-01,6.898872E+01
gammamRNA,7.690000E+01,5.870825E-01,9.612586E+01,8.490000E+01,3.565897E-01,9.184248E+01,9.420000E+01,2.512974E-01,8.515429E+01,1.081000E+02,1.917442E-01,7.726932E+01,1.356000E+02,1.551767E-01,6.799287E+01
gammad,7.720000E+01,5.556871E-01,9.799434E+01,7.720000E+01,5.562320E-01,9.793300E+01,7.720000E+01,5.575555E-01,9.777912E+01,7.730000E+01,5.607687E-01,9.740002E+01,7.720000E+01,5.686244E-01,9.652000E+01
alphaass,1.153000E+02,2.667073E-01,7.043162E+01,1.000000E+02,3.170382E-01,7.906328E+01,8.910000E+01,3.910389E-01,8.696385E+01,8.040000E+01,5.076474E-01,9.384228E+01,7.250000E+01,7.172809E-01,9.865203E+01
alphadiss,7.410000E+01,6.601107E-01,9.792129E+01,8.410000E+01,4.479132E-01,9.091551E+01,9.630000E+01,3.369390E-01,8.161239E+01,1.139000E+02,2.697563E-01,7.109313E+01,1.475000E+02,2.269558E-01,5.933869E+01
phi0,1.514000E+02,2.262889E-01,5.779856E+01,1.158000E+02,2.671705E-01,6.961334E+01,9.760000E+01,3.312101E-01,8.028035E+01,8.510000E+01,4.357586E-01,8.988129E+01,7.500000E+01,6.307007E-01,9.749305E+01
f1,7.730000E+01,5.707148E-01,9.608381E+01,7.720000E+01,5.789729E-01,9.595093E+01,7.670000E+01,6.046037E-01,9.552123E+01,7.540000E+01,6.896645E-01,9.408227E+01,7.060000E+01,1.045139E+00,8.816978E+01
f2,7.790000E+01,5.446857E-01,9.616939E+01,7.790000E+01,5.447205E-01,9.616933E+01,7.790000E+01,5.449414E-01,9.616924E+01,7.780000E+01,5.464677E-01,9.615815E+01,7.760000E+01,5.571643E-01,9.611750E+01
f3,1.423000E+02,5.535398E-01,2.946435E+01,1.124000E+02,4.764840E-01,4.628684E+01,9.640000E+01,4.621292E-01,6.305951E+01,8.540000E+01,4.911221E-01,8.043401E+01,7.630000E+01,5.889635E-01,9.787024E+01
f12,7.730000E+01,5.725225E-01,9.605422E+01,7.720000E+01,5.726333E-01,9.605417E+01,7.720000E+01,5.733411E-01,9.605138E+01,7.720000E+01,5.778752E-01,9.601230E+01,7.690000E+01,6.087078E-01,9.576290E+01
f13,7.830000E+01,4.329787E-01,9.668180E+01,7.830000E+01,4.344774E-01,9.667495E+01,7.830000E+01,4.392508E-01,9.666717E+01,7.820000E+01,4.550162E-01,9.664539E+01,7.770000E+01,5.142243E-01,9.642107E+01
f23,7.730000E+01,5.726033E-01,9.592385E+01,7.730000E+01,5.726047E-01,9.592462E+01,7.730000E+01,5.726141E-01,9.592989E+01,7.720000E+01,5.726799E-01,9.596445E+01,7.720000E+01,5.731413E-01,9.620959E+01
f123,7.720000E+01,5.723027E-01,9.586052E+01,7.720000E+01,5.723723E-01,9.588917E+01,7.730000E+01,5.727532E-01,9.602568E+01,7.740000E+01,5.750148E-01,9.674461E+01,7.830000E+01,5.953655E-01,1.006669E+02
kb1,7.760000E+01,5.134188E-01,8.648448E+01,7.800000E+01,4.214502E-01,6.187113E+01,7.840000E+01,3.826889E-01,4.063578E+01,7.960000E+01,3.862300E-01,2.351688E+01,8.190000E+01,4.742366E-01,1.079470E+01
kb2,7.660000E+01,5.776294E-01,9.098561E+01,7.560000E+01,5.891909E-01,8.483774E+01,7.450000E+01,6.115970E-01,7.779977E+01,7.280000E+01,6.520341E-01,7.004351E+01,7.050000E+01,7.252499E-01,6.179810E+01
