,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.931000E+02,1.804157E+00,2.281107E+01,1.399000E+02,2.346846E+00,3.094916E+01,1.156000E+02,3.213824E+00,3.455491E+01,1.008000E+02,4.578826E+00,3.461390E+01,9.070000E+01,6.989602E+00,3.103620E+01
gammam,9.010000E+01,6.438071E+00,3.279819E+01,9.860000E+01,4.166930E+00,3.713138E+01,1.111000E+02,2.890670E+00,3.787388E+01,1.314000E+02,2.082543E+00,3.514241E+01,1.732000E+02,1.557566E+00,2.799452E+01
gammamRNA,9.010000E+01,5.842291E+00,3.496795E+01,9.860000E+01,3.609161E+00,4.009610E+01,1.114000E+02,2.433466E+00,4.076884E+01,1.325000E+02,1.728455E+00,3.733640E+01,1.793000E+02,1.293695E+00,2.881442E+01
gammad,8.490000E+01,1.069127E+01,2.515820E+01,8.490000E+01,1.073496E+01,2.505140E+01,8.490000E+01,1.082920E+01,2.482385E+01,8.490000E+01,1.103391E+01,2.434174E+01,8.510000E+01,1.148303E+01,2.333787E+01
alphaass,1.915000E+02,1.776048E+00,2.333983E+01,1.388000E+02,2.322483E+00,3.152568E+01,1.148000E+02,3.195508E+00,3.503952E+01,1.002000E+02,4.579203E+00,3.490593E+01,9.030000E+01,7.059208E+00,3.102012E+01
alphadiss,8.840000E+01,7.932111E+00,2.949469E+01,9.530000E+01,5.477231E+00,3.369736E+01,1.045000E+02,4.034832E+00,3.534230E+01,1.169000E+02,3.073107E+00,3.482908E+01,1.355000E+02,2.396108E+00,3.208133E+01
phi0,1.799000E+02,1.871946E+00,2.455652E+01,1.352000E+02,2.454453E+00,3.174092E+01,1.131000E+02,3.363220E+00,3.476238E+01,9.940000E+01,4.796410E+00,3.438788E+01,8.980000E+01,7.366266E+00,3.039381E+01
f1,1.043000E+02,1.111474E+00,7.637829E+01,1.041000E+02,1.127326E+00,7.619129E+01,1.036000E+02,1.181692E+00,7.555061E+01,1.018000E+02,1.380130E+00,7.323679E+01,9.590000E+01,2.271848E+00,6.364960E+01
f2,8.610000E+01,1.021086E+01,2.516752E+01,8.610000E+01,1.021120E+01,2.516752E+01,8.620000E+01,1.021372E+01,2.516740E+01,8.610000E+01,1.023080E+01,2.516725E+01,8.580000E+01,1.034927E+01,2.516150E+01
f3,1.042000E+02,8.282453E+00,1.783260E+01,9.810000E+01,8.279509E+00,2.112107E+01,9.270000E+01,8.733466E+00,2.351997E+01,8.800000E+01,9.648403E+00,2.488352E+01,8.380000E+01,1.120448E+01,2.497800E+01
f12,8.520000E+01,9.450279E+00,2.764091E+01,8.520000E+01,9.453362E+00,2.763417E+01,8.520000E+01,9.468920E+00,2.760014E+01,8.520000E+01,9.548820E+00,2.742679E+01,8.510000E+01,9.976440E+00,2.653111E+01
f13,8.490000E+01,1.068141E+01,2.516495E+01,8.490000E+01,1.074131E+01,2.505274E+01,8.490000E+01,1.086217E+01,2.482899E+01,8.480000E+01,1.110864E+01,2.438398E+01,8.470000E+01,1.161955E+01,2.350721E+01
