,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.514000E+02,6.691014E-01,6.052892E+01,1.163000E+02,9.588333E-01,7.952592E+01,9.730000E+01,1.499045E+00,9.008029E+01,8.450000E+01,2.594935E+00,8.968535E+01,7.510000E+01,5.258638E+00,7.371624E+01
gammam,7.970000E+01,4.343161E+00,7.661126E+01,8.630000E+01,2.038072E+00,9.459353E+01,9.530000E+01,1.166096E+00,9.609730E+01,1.090000E+02,7.534842E-01,8.788469E+01,1.359000E+02,5.313437E-01,7.271450E+01
gammamRNA,7.680000E+01,5.326318E+00,7.257367E+01,8.440000E+01,2.537896E+00,9.019609E+01,9.520000E+01,1.429717E+00,9.175190E+01,1.113000E+02,8.986037E-01,8.245231E+01,1.421000E+02,6.173294E-01,6.523255E+01
gammad,8.280000E+01,2.817428E+00,8.950951E+01,8.280000E+01,2.828812E+00,8.914085E+01,8.280000E+01,2.856447E+00,8.825510E+01,8.290000E+01,2.924058E+00,8.615709E+01,8.290000E+01,3.092070E+00,8.130631E+01
alphaass,8.930000E+01,1.974293E+00,9.264137E+01,8.410000E+01,2.618547E+00,8.981417E+01,7.970000E+01,3.611361E+00,8.330816E+01,7.600000E+01,5.269074E+00,7.248788E+01,7.280000E+01,8.494320E+00,5.640050E+01
alphadiss,7.630000E+01,5.084812E+00,7.361591E+01,8.510000E+01,2.473907E+00,9.062250E+01,9.740000E+01,1.429597E+00,9.175644E+01,1.160000E+02,9.179322E-01,8.171626E+01,1.514000E+02,6.428777E-01,6.265857E+01
phi0,1.549000E+02,6.562956E-01,5.901055E+01,1.174000E+02,9.411082E-01,7.882626E+01,9.780000E+01,1.477389E+00,8.990567E+01,8.460000E+01,2.574680E+00,8.977829E+01,7.510000E+01,5.276159E+00,7.361413E+01
f1,9.070000E+01,8.923308E-01,1.287811E+02,9.060000E+01,9.115376E-01,1.282645E+02,9.020000E+01,9.779663E-01,1.264852E+02,8.860000E+01,1.227208E+00,1.201105E+02,8.390000E+01,2.414070E+00,9.546912E+01
f2,8.280000E+01,2.851956E+00,8.838704E+01,8.290000E+01,2.852032E+00,8.838760E+01,8.280000E+01,2.852480E+00,8.839489E+01,8.280000E+01,2.855595E+00,8.844142E+01,8.260000E+01,2.877004E+00,8.875345E+01
f3,1.180000E+02,2.302448E+00,3.394943E+01,1.013000E+02,2.174595E+00,5.719484E+01,8.930000E+01,2.440695E+00,7.820093E+01,7.940000E+01,3.225675E+00,9.198029E+01,7.080000E+01,5.586406E+00,8.648062E+01
f12,8.370000E+01,2.152960E+00,9.774319E+01,8.370000E+01,2.153639E+00,9.773335E+01,8.360000E+01,2.158181E+00,9.766887E+01,8.360000E+01,2.189713E+00,9.722781E+01,8.330000E+01,2.431859E+00,9.388744E+01
f13,8.280000E+01,2.856778E+00,8.833296E+01,8.280000E+01,2.879710E+00,8.804602E+01,8.270000E+01,2.948579E+00,8.719367E+01,8.250000E+01,3.168500E+00,8.454141E+01,8.170000E+01,4.028479E+00,7.522540E+01
f23,8.280000E+01,2.855097E+00,8.832005E+01,8.290000E+01,2.854534E+00,8.833329E+01,8.280000E+01,2.850629E+00,8.842781E+01,8.280000E+01,2.824312E+00,8.906972E+01,8.300000E+01,2.654682E+00,9.349904E+01
f123,8.280000E+01,2.858367E+00,8.817561E+01,8.280000E+01,2.855653E+00,8.827006E+01,8.290000E+01,2.841652E+00,8.876008E+01,8.350000E+01,2.771442E+00,9.133287E+01,8.670000E+01,2.471686E+00,1.051840E+02
kb1,8.150000E+01,2.358629E+00,7.802247E+01,7.980000E+01,2.028383E+00,6.134901E+01,7.830000E+01,1.901795E+00,4.460377E+01,7.700000E+01,1.946051E+00,2.956401E+01,7.590000E+01,2.270467E+00,1.705904E+01
kb2,8.360000E+01,2.459931E+00,1.019419E+02,8.340000E+01,2.484407E+00,1.004731E+02,8.330000E+01,2.563962E+00,9.701729E+01,8.290000E+01,2.837037E+00,8.877527E+01,8.180000E+01,3.886483E+00,6.905153E+01
kb3,1.295000E+02,1.807875E+00,4.948160E+01,1.080000E+02,1.718090E+00,7.485727E+01,9.530000E+01,1.899699E+00,8.931232E+01,8.620000E+01,2.397980E+00,9.215465E+01,7.930000E+01,3.816308E+00,7.820710E+01
ku1,1.255000E+02,8.895955E-01,6.490169E+01,1.113000E+02,1.055233E+00,7.619237E+01,9.950000E+01,1.356231E+00,8.596503E+01,8.920000E+01,1.988905E+00,9.104027E+01,7.900000E+01,3.786674E+00,8.277409E+01
ku2,8.190000E+01,4.278224E+00,6.393484E+01,8.270000E+01,3.023495E+00,8.432159E+01,8.310000E+01,2.659388E+00,9.387205E+01,8.330000E+01,2.532170E+00,9.850948E+01,8.350000E+01,2.483494E+00,1.007935E+02
ku3,7.950000E+01,3.742412E+00,7.902789E+01,8.630000E+01,2.409680E+00,9.192763E+01,9.500000E+01,1.930673E+00,8.886439E+01,1.077000E+02,1.753482E+00,7.451239E+01,1.289000E+02,1.843141E+00,4.933960E+01
bcoop12,8.360000E+01,2.887341E+00,9.120805E+01,8.330000E+01,2.845122E+00,9.055686E+01,8.280000E+01,2.852785E+00,8.835889E+01,8.200000E+01,3.054535E+00,8.221519E+01,8.050000E+01,3.966495E+00,6.604313E+01
bcoop23,8.280000E+01,3.099843E+00,8.934017E+01,8.290000E+01,2.780319E+00,8.776216E+01,8.330000E+01,2.466787E+00,8.084531E+01,8.470000E+01,2.275068E+00,6.595648E+01,8.830000E+01,2.186626E+00,4.610507E+01
bcoop13,8.470000E+01,1.870372E+00,9.076919E+01,8.760000E+01,9.580861E-01,7.419408E+01,9.220000E+01,6.399129E-01,5.196672E+01,1.003000E+02,4.876888E-01,3.246137E+01,1.132000E+02,4.348073E-01,1.742009E+01
bcoop123,8.260000E+01,4.176607E+00,7.853905E+01,8.260000E+01,4.041811E+00,7.950968E+01,8.270000E+01,3.730525E+00,8.180252E+01,8.280000E+01,3.151807E+00,8.616612E+01,8.290000E+01,2.398830E+00,9.144436E+01
ucoop12,8.300000E+01,2.835492E+00,9.003710E+01,8.320000E+01,2.887826E+00,9.077494E+01,8.330000E+01,2.929947E+00,9.080320E+01,8.340000E+01,2.949520E+00,9.077156E+01,8.330000E+01,2.957358E+00,9.075511E+01
