,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.741000E+02,7.317002E-01,2.836492E+01,1.425000E+02,8.198989E-01,3.488518E+01,1.254000E+02,9.780954E-01,3.973517E+01,1.133000E+02,1.259144E+00,4.315070E+01,1.024000E+02,1.883335E+00,4.383719E+01
gammam,1.062000E+02,1.727402E+00,4.328972E+01,1.152000E+02,1.110814E+00,4.309222E+01,1.252000E+02,8.421225E-01,4.031289E+01,1.407000E+02,6.923307E-01,3.613362E+01,1.734000E+02,6.085029E-01,3.000029E+01
gammamRNA,1.040000E+02,1.751805E+00,4.404560E+01,1.148000E+02,1.208983E+00,4.280090E+01,1.271000E+02,9.515468E-01,3.921284E+01,1.450000E+02,8.042021E-01,3.425045E+01,1.794000E+02,7.238238E-01,2.752621E+01
gammad,1.101000E+02,1.377135E+00,4.416437E+01,1.103000E+02,1.377960E+00,4.390268E+01,1.105000E+02,1.379967E+00,4.327501E+01,1.110000E+02,1.384891E+00,4.179134E+01,1.125000E+02,1.397280E+00,3.838725E+01
alphaass,1.694000E+02,7.063843E-01,2.984946E+01,1.407000E+02,7.962585E-01,3.588284E+01,1.248000E+02,9.530548E-01,4.025888E+01,1.136000E+02,1.231104E+00,4.320423E+01,1.035000E+02,1.854400E+00,4.346407E+01
alphadiss,1.034000E+02,1.859077E+00,4.344984E+01,1.135000E+02,1.235066E+00,4.322702E+01,1.245000E+02,9.562836E-01,4.032570E+01,1.401000E+02,7.987998E-01,3.600926E+01,1.680000E+02,7.078644E-01,3.007868E+01
phi0,1.807000E+02,7.253441E-01,2.733253E+01,1.461000E+02,8.019550E-01,3.399837E+01,1.281000E+02,9.422114E-01,3.894008E+01,1.157000E+02,1.183063E+00,4.257158E+01,1.051000E+02,1.669859E+00,4.412435E+01
f1,1.123000E+02,1.138036E+00,4.493406E+01,1.121000E+02,1.150893E+00,4.487254E+01,1.118000E+02,1.189412E+00,4.468657E+01,1.108000E+02,1.312034E+00,4.407846E+01,1.071000E+02,1.794845E+00,4.151887E+01
f2,1.103000E+02,1.377611E+00,4.372128E+01,1.103000E+02,1.377673E+00,4.372228E+01,1.104000E+02,1.378127E+00,4.373242E+01,1.102000E+02,1.381239E+00,4.379838E+01,1.093000E+02,1.403274E+00,4.424194E+01
f3,1.627000E+02,1.214762E+00,2.058865E+01,1.366000E+02,1.159235E+00,2.972510E+01,1.214000E+02,1.215387E+00,3.731791E+01,1.103000E+02,1.378118E+00,4.373138E+01,1.002000E+02,1.775502E+00,4.802179E+01
f12,1.103000E+02,1.377568E+00,4.374142E+01,1.104000E+02,1.377861E+00,4.374071E+01,1.103000E+02,1.379762E+00,4.373766E+01,1.103000E+02,1.392226E+00,4.371803E+01,1.100000E+02,1.481774E+00,4.354039E+01
f13,1.103000E+02,6.675914E-01,3.975907E+01,1.103000E+02,6.687030E-01,3.978832E+01,1.102000E+02,6.728972E-01,3.989691E+01,1.103000E+02,6.894198E-01,4.029666E+01,1.103000E+02,7.679564E-01,4.171230E+01
f23,1.103000E+02,1.378465E+00,4.374024E+01,1.103000E+02,1.378330E+00,4.374341E+01,1.103000E+02,1.377409E+00,4.376494E+01,1.103000E+02,1.371153E+00,4.391177E+01,1.103000E+02,1.330011E+00,4.492040E+01
f123,1.103000E+02,1.378673E+00,4.373104E+01,1.104000E+02,1.378239E+00,4.375054E+01,1.105000E+02,1.375973E+00,4.385418E+01,1.109000E+02,1.364182E+00,4.440889E+01,1.138000E+02,1.308677E+00,4.752276E+01
kb1,1.103000E+02,1.424650E+00,4.520564E+01,1.101000E+02,1.210538E+00,3.585797E+01,1.104000E+02,1.115824E+00,2.673239E+01,1.116000E+02,1.110862E+00,1.825694E+01,1.145000E+02,1.259741E+00,1.061963E+01
kb2,1.124000E+02,1.398295E+00,4.785747E+01,1.109000E+02,1.383464E+00,4.492830E+01,1.082000E+02,1.367054E+00,3.918488E+01,1.042000E+02,1.400124E+00,3.006687E+01,9.900000E+01,1.671895E+00,1.870726E+01
kb3,1.659000E+02,1.014366E+00,2.557827E+01,1.393000E+02,1.004042E+00,3.347972E+01,1.245000E+02,1.080961E+00,3.902868E+01,1.139000E+02,1.259827E+00,4.282991E+01,1.044000E+02,1.688482E+00,4.408571E+01
