,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.217000E+02,2.830116E-01,6.237018E+01,2.531000E+02,3.304630E-01,6.853182E+01,2.216000E+02,3.990559E-01,7.383460E+01,2.007000E+02,5.096906E-01,7.829945E+01,1.830000E+02,7.329211E-01,8.115497E+01
gammam,1.969000E+02,7.285659E-01,7.540437E+01,2.130000E+02,4.905304E-01,7.418687E+01,2.311000E+02,3.820804E-01,7.153670E+01,2.595000E+02,3.168120E-01,6.816465E+01,3.224000E+02,2.721845E-01,6.400356E+01
gammamRNA,1.764000E+02,8.912674E-01,8.107383E+01,1.951000E+02,5.684093E-01,7.951477E+01,2.140000E+02,4.304401E-01,7.542168E+01,2.407000E+02,3.502609E-01,7.037244E+01,2.904000E+02,2.966156E-01,6.452545E+01
gammad,2.441000E+02,3.441007E-01,6.990439E+01,2.452000E+02,3.439550E-01,6.888550E+01,2.481000E+02,3.436372E-01,6.657003E+01,2.558000E+02,3.429884E-01,6.147696E+01,2.815000E+02,3.418685E-01,5.095619E+01
alphaass,3.144000E+02,2.796417E-01,6.406234E+01,2.560000E+02,3.240639E-01,6.846135E+01,2.278000E+02,3.878458E-01,7.206457E+01,2.095000E+02,4.905710E-01,7.492250E+01,1.938000E+02,7.008647E-01,7.645596E+01
alphadiss,1.939000E+02,7.298869E-01,7.611678E+01,2.097000E+02,4.999634E-01,7.482725E+01,2.275000E+02,3.917726E-01,7.210652E+01,2.544000E+02,3.256699E-01,6.864676E+01,3.089000E+02,2.800040E-01,6.442237E+01
phi0,2.886000E+02,2.980262E-01,6.466588E+01,2.407000E+02,3.501928E-01,7.037193E+01,2.145000E+02,4.270627E-01,7.531302E+01,1.957000E+02,5.559817E-01,7.935741E+01,1.778000E+02,8.400288E-01,8.124442E+01
f1,2.445000E+02,3.389082E-01,6.984390E+01,2.443000E+02,3.419596E-01,6.983930E+01,2.435000E+02,3.531238E-01,6.982059E+01,2.404000E+02,3.963038E-01,6.973403E+01,2.255000E+02,6.112357E-01,6.895952E+01
f2,2.441000E+02,3.440913E-01,6.983602E+01,2.441000E+02,3.440935E-01,6.983732E+01,2.441000E+02,3.441125E-01,6.984606E+01,2.439000E+02,3.442412E-01,6.990484E+01,2.425000E+02,3.451270E-01,7.030443E+01
f3,3.064000E+02,3.206863E-01,5.818810E+01,2.517000E+02,3.387481E-01,6.778347E+01,2.233000E+02,3.677367E-01,7.681884E+01,2.041000E+02,4.159137E-01,8.542119E+01,1.885000E+02,5.093432E-01,9.330710E+01
f12,2.442000E+02,3.435614E-01,6.979058E+01,2.442000E+02,3.435717E-01,6.979146E+01,2.442000E+02,3.436415E-01,6.979746E+01,2.441000E+02,3.441189E-01,6.983834E+01,2.442000E+02,3.474592E-01,7.011602E+01
