,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.105000E+02,5.778367E-02,2.299168E+02,8.460000E+01,7.392676E-02,2.572668E+02,7.140000E+01,9.798101E-02,2.819680E+02,6.300000E+01,1.364768E-01,3.052927E+02,5.700000E+01,2.073959E-01,3.264634E+02
gammam,5.610000E+01,1.835805E-01,3.304277E+02,5.870000E+01,1.084931E-01,3.223330E+02,6.330000E+01,7.371614E-02,3.132716E+02,7.180000E+01,5.437151E-02,3.040864E+02,8.990000E+01,4.255909E-02,2.936331E+02
gammamRNA,5.410000E+01,2.963408E-01,3.368107E+02,5.600000E+01,2.310370E-01,3.301885E+02,5.810000E+01,1.880368E-01,3.218024E+02,6.040000E+01,1.572998E-01,3.126179E+02,6.310000E+01,1.341348E-01,3.030295E+02
gammad,5.550000E+01,2.403571E-01,3.336195E+02,5.550000E+01,2.416714E-01,3.328531E+02,5.550000E+01,2.448983E-01,3.309449E+02,5.550000E+01,2.529324E-01,3.264505E+02,5.550000E+01,2.739978E-01,3.159348E+02
alphaass,6.660000E+01,1.087881E-01,3.079457E+02,6.280000E+01,1.296908E-01,3.160865E+02,5.970000E+01,1.580733E-01,3.232334E+02,5.710000E+01,1.989987E-01,3.290142E+02,5.500000E+01,2.640458E-01,3.324794E+02
alphadiss,5.690000E+01,2.040819E-01,3.294374E+02,6.190000E+01,1.349236E-01,3.176136E+02,6.950000E+01,9.745761E-02,3.019453E+02,8.150000E+01,7.400315E-02,2.831005E+02,1.058000E+02,5.815684E-02,2.596967E+02
phi0,1.087000E+02,5.837284E-02,2.312177E+02,8.410000E+01,7.450524E-02,2.580256E+02,7.130000E+01,9.844124E-02,2.823372E+02,6.300000E+01,1.365403E-01,3.053160E+02,5.710000E+01,2.060868E-01,3.262238E+02
f1,5.550000E+01,2.407864E-01,3.322759E+02,5.540000E+01,2.479981E-01,3.311707E+02,5.510000E+01,2.714582E-01,3.276632E+02,5.430000E+01,3.571777E-01,3.160794E+02,5.100000E+01,8.277635E-01,2.697884E+02
f2,5.550000E+01,2.432871E-01,3.318942E+02,5.550000E+01,2.432890E-01,3.318966E+02,5.560000E+01,2.433077E-01,3.318985E+02,5.550000E+01,2.433583E-01,3.319765E+02,5.550000E+01,2.437770E-01,3.325067E+02
f3,9.360000E+01,3.543463E-01,8.195351E+01,7.750000E+01,2.764224E-01,1.304928E+02,6.840000E+01,2.373945E-01,1.821928E+02,6.210000E+01,2.210235E-01,2.390571E+02,5.740000E+01,2.274383E-01,3.012880E+02
